region,cases,deaths,recovered
USA,32932608,587498,25522439
India,18213192,202503,14944941
Brazil,14446541,395324,12992442
France,5534313,103603,4441986
Russia,4787273,109367,4411098
Turkey,4751026,39398,4212461
UK,4411797,127480,4206327
Italy,3994894,120256,3431867
Spain,3496134,77855,3186967
Germany,3346504,82966,2954000
Argentina,2905172,62599,2563223
Colombia,2804881,72235,2616821
Poland,2776927,66533,2473974
Iran,2459906,70966,1923081
Mexico,2333126,215547,1856543
Ukraine,2047838,43391,1616891
Peru,1775062,60416,1688091
Indonesia,1657035,45116,1511417
Czechia,1626033,29141,1542244
South Africa,1577200,54237,1502986
Netherlands,1481323,17104,1242062
Canada,1199648,24099,1092282
Chile,1184271,26073,1120141
Iraq,1051868,15392,927575
Romania,1051779,27833,983040
Philippines,1020495,17031,935695
Belgium,979034,24104,846692
Sweden,960520,14000,782438
Israel,838285,6361,830273
Portugal,835563,16973,794781
Pakistan,810231,17530,704494
Hungary,774399,27172,497084
Bangladesh,754614,11305,672319
Jordan,708265,8754,678175
Serbia,685937,6312,630132
Switzerland,656077,10615,586247
Austria,614510,10152,580330
Japan,575563,10055,512069
Lebanon,522763,7197,453865
UAE,516301,1580,497140
Morocco,510465,9015,496583
Saudi Arabia,415281,6935,398454
Malaysia,401593,1477,373397
Bulgaria,401109,16182,332418
Slovakia,381180,11611,361535
Ecuador,377662,18470,318598
Panama,363533,6216,353503
Belarus,355924,2522,346148
Greece,340493,10242,300854
Croatia,327737,7001,306132
Azerbaijan,316521,4461,285024
Kazakhstan,314082,3621,268439
Nepal,312699,3211,279279
Georgia,307401,4077,288816
Tunisia,303584,10444,253058
Bolivia,300258,12885,247961
Palestine,294550,3206,268054
Paraguay,271814,6094,223606
Kuwait,269681,1535,252888
Dominican Republic,265819,3467,223472
Ethiopia,254044,3605,195547
Moldova,250138,5780,238926
Denmark,249785,2481,237753
Ireland,247857,4896,230194
Lithuania,244555,3900,220565
Costa Rica,243167,3186,201784
Slovenia,238421,4236,224907
Egypt,224517,13168,168665
Guatemala,223025,7453,199005
Armenia,214872,4071,196289
Honduras,208356,5212,78127
Qatar,203599,441,184712
Bosnia and Herzegovina,197378,8464,158160
Venezuela,193721,2082,176058
Oman,192326,2001,171848
Uruguay,190096,2452,160632
Libya,176701,3019,162188
Bahrain,173548,626,162537
Nigeria,164912,2063,155012
Kenya,158326,2688,107882
North Macedonia,151569,4772,131530
Myanmar,142790,3209,131955
Albania,130859,2386,107887
Algeria,121580,3234,84745
Estonia,121232,1148,109860
S. Korea,120673,1821,110248
Latvia,117099,2118,106353
Norway,111915,753,88952
Sri Lanka,104953,661,95083
Cuba,104512,614,98536
Montenegro,97080,1485,93188
Kyrgyzstan,94599,1592,88658
Ghana,92464,779,90103
Zambia,91484,1249,89743
Uzbekistan,90008,646,86449
Finland,86405,908,46000
Mozambique,69762,814,64448
El Salvador,68922,2117,64667
Luxembourg,66826,792,63175
Cameroon,65998,991,57821
Cyprus,63720,303,39061
Thailand,61699,178,34402
Singapore,61086,30,60718
Afghanistan,59576,2618,52974
Namibia,48177,638,45909
Botswana,46600,702,44740
Ivory Coast,45885,285,45451
Jamaica,45292,770,20842
Uganda,41737,341,40898
Senegal,40249,1107,38991
Zimbabwe,38164,1565,35480
Madagascar,36510,631,30070
Malawi,34031,1147,31953
Mongolia,33608,97,18033
Sudan,33104,2349,26795
Malta,30249,413,29462
DRC,29768,763,26172
Australia,29750,910,28558
Maldives,28588,71,24499
Angola,25942,587,23341
Rwanda,24814,331,23089
Cabo Verde,22772,211,19715
Gabon,22568,138,19173
Syria,22389,1559,16283
Guinea,22087,141,19558
Réunion,20381,148,18659
Mayotte,19849,169,2964
French Guiana,19099,100,9995
French Polynesia,18744,141,4842
Eswatini,18448,671,17741
Mauritania,18314,455,17620
Somalia,13915,713,5847
Mali,13722,476,8313
Guadeloupe,13669,185,2242
Tajikistan,13308,90,13218
Burkina Faso,13286,157,13000
Andorra,13121,124,12561
Haiti,13017,254,12143
Togo,12884,122,10927
Guyana,12826,291,10944
Belize,12631,322,12193
Curaçao,12146,107,11339
Cambodia,11761,88,4698
Hong Kong,11756,209,11392
Martinique,11253,75,98
Djibouti,10931,142,10510
Papua New Guinea,10915,107,8773
Lesotho,10730,316,6267
Congo,10678,144,8208
Aruba,10570,98,10245
South Sudan,10553,114,10312
Bahamas,10220,198,9326
Suriname,10157,201,9193
Trinidad and Tobago,9947,161,8281
Benin,7720,97,7510
Equatorial Guinea,7559,107,7097
Nicaragua,6898,182,4225
Iceland,6456,29,6244
CAR,6359,87,5112
Yemen,6220,1207,2674
Gambia,5882,174,5309
