region,cases,deaths,recovered
USA,84402969,1027066,81359943
India,43127032,524260,42584710
Brazil,30728286,665216,29724682
France,29233309,147568,28335646
Germany,25892255,138183,24155900
UK,22207102,177410,21755615
Russia,18268958,377869,17658542
S. Korea,17830429,23771,17170872
Italy,17116550,165494,15983655
Turkey,15057184,98911,14955005
Spain,12179234,105642,11588576
Vietnam,10699965,43071,9364857
Argentina,9135308,128776,8895999
Japan,8399390,30089,8015458
Netherlands,8071518,22297,7999615
Iran,7228786,141236,7024787
Australia,6703295,7872,6239947
Colombia,6095316,139821,5928829
Indonesia,6051205,156481,5890826
Poland,6004041,116217,5335152
Mexico,5752441,324617,5050420
Ukraine,5009301,108497,N/A
Malaysia,4481278,35623,4415146
Thailand,4382977,29553,4290090
Austria,4218059,18312,4145947
Belgium,4127123,31656,3961954
Israel,4112839,10812,4083611
Portugal,4066674,22583,N/A
Czechia,3916440,40256,3873166
South Africa,3899841,100812,3720427
Canada,3829350,40296,3503005
Philippines,3688292,60458,3625146
Switzerland,3642604,13934,3562426
Chile,3611813,57733,3472533
Peru,3572832,213044,N/A
Greece,3401927,29599,3319180
Denmark,2977944,6296,2962008
Romania,2904075,65625,N/A
Sweden,2504894,18864,2478036
Iraq,2326726,25216,2300236
Serbia,2013622,16053,1989782
Bangladesh,1953081,29127,1899897
Hungary,1909948,46343,1821435
Slovakia,1787404,20062,1762557
Jordan,1694216,14048,1678941
Georgia,1655221,16811,1637293
Ireland,1535451,7203,1504177
Pakistan,1529403,30378,1494141
DPRK,1483060,56,819090
Norway,1430124,3061,N/A
Kazakhstan,1305654,13661,1291824
Singapore,1245007,1366,1169883
Hong Kong,1209068,9361,N/A
Morocco,1165984,16074,1149167
Bulgaria,1162449,37065,1026171
Croatia,1131898,15944,1112593
Cuba,1104707,8529,1095715
Lebanon,1098124,10411,1085202
Finland,1069740,4284,N/A
Lithuania,1060896,9127,1033652
New Zealand,1060710,937,1004731
Tunisia,1041197,28575,N/A
Slovenia,1020580,6626,1004749
Belarus,982867,6978,N/A
Nepal,979022,11952,966921
Bolivia,906333,21943,864180
UAE,903084,2302,886802
Uruguay,902540,7213,892434
Taiwan,896059,1135,75832
Ecuador,872542,35610,N/A
Costa Rica,866164,8444,841683
Guatemala,852591,17829,832663
Latvia,826342,5804,817333
Panama,810242,8206,777907
Azerbaijan,792680,9709,782921
Saudi Arabia,760477,9121,744841
Sri Lanka,663689,16511,646925
Paraguay,649929,18881,624673
Kuwait,632074,2555,629114
Myanmar,613168,19434,592123
Palestine,582246,5355,576764
Dominican Republic,580661,4377,575748
Bahrain,578848,1479,571982
Estonia,575046,2561,516588
Venezuela,523059,5712,516247
Moldova,516986,11489,504142
Egypt,515645,24613,442182
Libya,501904,6430,490973
Cyprus,477711,1032,124370
Ethiopia,471040,7512,455806
Mongolia,469885,2179,313256
Honduras,424447,10896,132401
Armenia,422917,8623,412071
Réunion,405980,762,395430
Oman,389447,4260,384618
Bosnia and Herzegovina,377606,15783,N/A
Qatar,366477,677,364779
Kenya,324071,5649,318192
Zambia,320680,3983,316139
North Macedonia,310942,9293,301114
Botswana,306324,2690,303026
Albania,275688,3497,271962
Algeria,265828,6875,178374
Nigeria,255859,3143,249943
Zimbabwe,249431,5484,242537
Luxembourg,244182,1073,235939
Uzbekistan,238824,1637,237019
Montenegro,236414,2719,233102
Mozambique,225519,2201,223224
Laos,209502,754,N/A
Kyrgyzstan,200993,2991,196406
Iceland,186545,120,N/A
Maldives,179483,298,163687
Afghanistan,179328,7691,162256
Uganda,164069,3596,100205
El Salvador,162089,4130,150662
Ghana,161310,1445,159817
Namibia,160074,4028,153662
Trinidad and Tobago,155893,3881,142244
Martinique,153253,926,104
Brunei,145221,221,143295
Guadeloupe,140130,854,2250
Cambodia,136262,3056,133197
Jamaica,132909,3011,85265
Rwanda,129918,1459,45522
Cameroon,119780,1927,117791
Angola,99194,1900,97149
Malta,93682,714,90338
DRC,87633,1338,50930
Senegal,86045,1966,84061
Malawi,85895,2637,82712
Ivory Coast,82008,799,81185
French Guiana,81784,397,11254
Suriname,80008,1337,49455
Barbados,77364,434,72495
Channel Islands,75275,173,74574
French Polynesia,72836,649,N/A
Eswatini,71867,1403,69805
Fiji,64812,862,62875
Madagascar,64276,1393,59370
Guyana,63861,1228,62315
Sudan,62195,4936,N/A
New Caledonia,61049,312,60339
Bhutan,59574,21,59509
Mauritania,58909,982,57718
Belize,58028,676,56782
Cabo Verde,56127,401,55640
Syria,55871,3150,52523
Gabon,47608,304,47297
Papua New Guinea,44276,651,43606
Seychelles,43235,167,42553
Curaçao,43017,275,42203
Andorra,42156,153,41021
Burundi,41530,38,N/A
Mauritius,37901,996,36255
Mayotte,37523,187,2964
Togo,37023,273,36731
