region,cases,deaths,recovered
USA,5475570,171495,2868271
Brazil,3278895,106571,2384302
India,2525222,49134,1807556
Russia,912823,15498,722964
South Africa,579140,11556,461734
Peru,507996,25648,348006
Mexico,505751,55293,341507
Colombia,445111,14492,261296
Chile,382111,10340,355037
Spain,358843,28617,N/A
Iran,338825,19331,293811
UK,316367,41358,N/A
Saudi Arabia,295902,3338,262959
Pakistan,287300,6153,265215
Argentina,282437,5527,199005
Bangladesh,271881,3591,156623
Italy,252809,35234,203326
Turkey,246861,5934,228980
Germany,223774,9289,200800
France,212211,30406,83848
Iraq,168290,5709,120129
Philippines,153660,2442,71405
Indonesia,135123,6021,89618
Canada,121568,9020,107910
Qatar,114532,190,111258
Kazakhstan,101848,1269,78633
Ecuador,99409,6030,79176
Bolivia,96459,3884,33720
Egypt,96220,5124,57858
Israel,91080,665,66965
Ukraine,87872,2011,46797
Dominican Republic,84488,1409,49539
Sweden,84294,5783,N/A
Oman,82743,557,77427
Panama,79402,1734,52886
Belgium,76191,9916,17913
Kuwait,75185,494,66740
Belarus,69308,603,66452
Romania,68046,2904,31920
UAE,63819,359,57473
Netherlands,61840,6167,N/A
Guatemala,61428,2341,49355
Singapore,55580,27,51049
Poland,55319,1858,38362
Portugal,53783,1772,39374
Japan,52217,1073,37479
Honduras,49042,1542,7032
Nigeria,48445,973,35998
Bahrain,46052,168,42469
Ghana,41847,223,39718
Kyrgyzstan,41373,1491,33592
Armenia,41299,814,34164
Morocco,39241,611,27644
Switzerland,37671,1991,32900
Algeria,37664,1351,26308
Afghanistan,37431,1363,26714
Azerbaijan,34018,504,31490
Uzbekistan,33821,220,27825
Venezuela,31381,266,21580
Moldova,29483,884,20556
Kenya,29334,465,15298
Serbia,29233,665,26117
Ethiopia,27242,492,11660
Ireland,26995,1774,23364
Costa Rica,26931,281,8785
Nepal,25551,99,17077
Austria,22876,725,20499
Australia,22743,375,13350
El Salvador,22314,595,10455
Czechia,19693,394,13731
Cameroon,18469,401,15320
Ivory Coast,16935,108,13721
Palestine,15834,106,9382
Bosnia and Herzegovina,15535,469,9344
Denmark,15379,621,13216
S. Korea,14873,305,13863
