region,cases,deaths,recovered
USA,87321703,1035847,83159792
India,43232004,524771,42657335
Brazil,31456865,668177,30182173
France,29858393,148841,29242616
Germany,26874290,140207,25939900
UK,22382352,179217,22037192
Russia,18379583,380076,17798245
S. Korea,18229288,24388,18012349
Italy,17664043,167432,16879683
Turkey,15072747,98965,14971256
Spain,12478994,107108,11939322
Vietnam,10732429,43083,9562523
Argentina,9276618,128973,8895999
Japan,9051732,30891,8860780
Netherlands,8107944,22336,8046107
Australia,7634450,9058,7388112
Iran,7233880,141352,7059253
Colombia,6117847,139894,5943925
Indonesia,6061079,156652,5899501
Poland,6010090,116371,5335564
Mexico,5823844,325194,5088869
Ukraine,5014929,108605,N/A
Portugal,4917127,23531,4281372
Malaysia,4528390,35716,4470067
Thailand,4486664,30352,4434529
DPRK,4469520,72,4404210
Austria,4294321,18699,4231207
Israel,4189858,10882,4149569
Belgium,4170252,31816,4087206
South Africa,3978590,101484,3854873
Czechia,3923029,40302,3881699
Canada,3899493,41527,3546436
Chile,3829119,58109,3542801
Philippines,3693608,60461,3630050
Switzerland,3667742,13967,3624223
Peru,3590882,213324,3367023
Greece,3500489,30020,3423217
Denmark,2992597,6414,2977638
Taiwan,2937363,4280,1464820
Romania,2912705,65714,2842599
Sweden,2510930,19016,2486355
Iraq,2330049,25223,2303357
Serbia,2020338,16101,1999903
Bangladesh,1954243,29131,1905337
Hungary,1921486,46571,1853094
Slovakia,1791220,20116,1769349
Jordan,1697271,14068,1682962
Georgia,1658240,16826,1637293
Ireland,1570519,7383,1547727
Pakistan,1531271,30381,1496123
Norway,1436855,3210,1429477
Singapore,1341256,1397,1260635
Kazakhstan,1305867,13663,1292109
New Zealand,1242497,1267,1199266
Hong Kong,1219912,9390,1197195
Morocco,1176165,16082,1154116
Bulgaria,1166901,37196,1061038
Croatia,1139835,16019,1122161
Finland,1114573,4714,N/A
Cuba,1105631,8529,1096934
Lebanon,1101109,10445,1087356
Lithuania,1064064,9155,1037434
Tunisia,1043540,28648,N/A
Slovenia,1028370,6644,1017602
Belarus,982867,6978,N/A
Nepal,979271,11952,967217
Uruguay,934961,7262,920062
Mongolia,925227,2179,N/A
UAE,918815,2305,900358
Bolivia,912473,21951,875545
Costa Rica,904934,8525,860711
Panama,891349,8299,859435
Ecuador,887478,35652,N/A
Guatemala,871112,18287,845301
Latvia,830698,5839,822583
Azerbaijan,792847,9714,783019
Saudi Arabia,778983,9175,760490
Sri Lanka,663960,16519,646983
Paraguay,652044,18932,624673
Kuwait,636240,2555,631350
Myanmar,613443,19434,592424
Bahrain,595787,1489,586597
Dominican Republic,590764,4380,583196
Palestine,582669,5356,577132
Estonia,577655,2574,520451
Venezuela,524291,5724,517421
Moldova,519228,11551,504142
Egypt,515645,24613,442182
Libya,502040,6430,490973
Cyprus,491777,1067,124370
Ethiopia,478963,7516,456719
Honduras,425655,10902,132430
Armenia,423006,8629,412661
Réunion,418585,796,415360
Oman,389758,4260,384669
Bosnia and Herzegovina,378112,15793,N/A
Qatar,372704,677,369363
