region,cases,deaths,recovered
USA,81216268,991038,56282006
India,42995560,516005,42441449
Brazil,29382196,655326,27838793
France,23532997,140294,22261112
UK,19700952,162873,18378375
Russia,17376241,361344,15585650
Germany,17342351,126245,13501400
Turkey,14576069,96620,14182892
Italy,13402905,156997,12242669
Spain,11223974,101135,10294394
Argentina,8976079,127257,8783575
S. Korea,7228550,10888,N/A
Netherlands,7214075,21713,5652602
Iran,7126906,139063,6785933
Vietnam,6377438,41477,3271978
Colombia,6077288,139315,5909169
Indonesia,5900124,152437,5434729
Poland,5823982,113444,5190096
Japan,5772396,26154,5167777
Mexico,5607845,321115,4900680
Ukraine,4906408,107184,N/A
Malaysia,3845601,33899,3502760
Israel,3725414,10392,3675110
South Africa,3695175,99725,3577338
Czechia,3685973,39155,3580897
Philippines,3671293,57625,3567412
Australia,3648635,5612,3323249
Belgium,3640052,30408,3390673
Peru,3536842,211579,N/A
Portugal,3380263,21285,2876177
Canada,3367019,36936,3218338
Chile,3313242,44005,2542384
Thailand,3226697,23851,2981413
Austria,3188147,15221,2784996
Switzerland,3127483,13416,2542111
Denmark,2816984,5196,2628563
Romania,2794081,64381,2606660
Greece,2658296,26635,2427867
Sweden,2466577,17765,2388194
Iraq,2313370,25105,2267423
Bangladesh,1949725,29112,1862808
Serbia,1942727,15604,1884706
Hungary,1814362,44653,1650643
Jordan,1680179,13959,1647266
Georgia,1635975,16569,1588829
Slovakia,1576486,18950,1427972
Pakistan,1519154,30309,1470822
Norway,1357280,1753,88952
Ireland,1353733,6624,1241122
Kazakhstan,1304506,13642,1280904
Morocco,1162125,16043,1145338
Bulgaria,1115132,36162,882649
Lebanon,1085232,10211,1001833
Cuba,1077405,8503,1066150
Croatia,1073527,15354,1049676
Tunisia,1029596,28062,982422
Nepal,977987,11950,961218
Lithuania,964128,8642,878777
Singapore,948478,1153,908291
Belarus,942334,6670,928536
Slovenia,918762,6415,886415
Bolivia,897489,21473,808628
UAE,885703,2302,850971
Uruguay,865644,7103,848967
Ecuador,849386,35347,N/A
Costa Rica,825158,8186,733664
