region,cases,deaths,recovered
USA,34676896,622213,29203308
India,30752950,405967,29888284
Brazil,18962786,530344,17422854
France,5799107,111284,5641588
Russia,5707452,140775,5143255
Turkey,5465094,50096,5333759
UK,5022893,128336,4348864
Argentina,4613019,97904,4226694
Colombia,4450086,111155,4172018
Italy,4267105,127731,4097905
Spain,3915313,80997,3632813
Germany,3741451,91701,3633300
Iran,3327526,85397,2981019
Poland,2880596,75135,2652372
Mexico,2567821,234458,2031875
Indonesia,2417788,63760,1994573
Ukraine,2240246,52572,2176110
South Africa,2135246,63499,1862900
Peru,2074186,193909,N/A
Netherlands,1701911,17762,1648084
Czechia,1668619,30331,1636599
Chile,1579591,33514,1527050
Philippines,1455585,25650,1380899
Canada,1419196,26405,1387265
Iraq,1406289,17444,1287903
Belgium,1092477,25196,1045608
Sweden,1092308,14603,1067260
Romania,1081120,34168,1045351
Bangladesh,989219,15792,856346
Pakistan,969476,22520,911383
Portugal,899295,17135,840297
Israel,844989,6432,834687
Japan,811712,14897,780011
Malaysia,808658,5903,725480
Hungary,808393,30004,740790
Jordan,755480,9812,738873
Serbia,717293,7064,708543
Switzerland,704620,10898,687911
Nepal,651380,9320,615613
Austria,651128,10721,638618
UAE,645653,1849,623826
Lebanon,546766,7869,533932
Morocco,538589,9346,522377
Saudi Arabia,497773,7933,478127
Tunisia,473229,15861,375756
Ecuador,465878,21768,431404
Bolivia,451224,17126,375676
Kazakhstan,448000,4544,408063
Paraguay,434264,13729,388138
Greece,433021,12749,407931
Belarus,424554,3225,417585
Bulgaria,422353,18134,396219
Panama,412466,6604,392262
Slovakia,391813,12516,378940
Costa Rica,378938,4760,304395
Uruguay,375298,5772,360438
Georgia,374836,5421,357804
Kuwait,370932,2071,350471
Croatia,360593,8226,351743
Azerbaijan,336788,4980,330606
Dominican Republic,331826,3870,272392
Thailand,317506,2534,240077
Palestine,314869,3577,309251
Guatemala,311342,9609,274697
Denmark,297543,2538,289811
Egypt,282737,16351,216982
Venezuela,281907,3253,263830
Oman,281688,3371,250564
Lithuania,279024,4396,268068
Ethiopia,276799,4341,261817
Ireland,276104,5006,260091
Honduras,271619,7192,93877
Sri Lanka,269946,3391,239584
Bahrain,266919,1371,264125
Slovenia,257619,4423,252744
Moldova,257272,6205,250220
Armenia,226135,4540,217490
Qatar,223031,598,220904
Cuba,218396,1431,195818
Bosnia and Herzegovina,205047,9667,183663
Libya,199526,3227,180204
Kenya,187525,3716,131099
Myanmar,180055,3621,142309
Zambia,170456,2672,152103
Nigeria,168256,2122,164415
S. Korea,165344,2036,152498
North Macedonia,155760,5486,150118
Algeria,143652,3798,99931
Latvia,137797,2535,134580
Kyrgyzstan,137058,2083,116358
Mongolia,134270,660,96513
Norway,132673,796,88952
Albania,132565,2456,130037
Afghanistan,131586,5561,78521
Estonia,131357,1270,127740
Uzbekistan,115011,764,110377
Namibia,101001,1812,75850
Montenegro,100414,1619,98476
Finland,97349,976,46000
Ghana,96971,797,94281
Uganda,85581,2033,58686
Mozambique,84922,939,72449
Cyprus,81581,380,73064
El Salvador,80932,2428,73961
Cameroon,80858,1324,78224
Botswana,75388,1202,69914
Maldives,74848,213,71758
Luxembourg,71879,819,69834
Singapore,62668,36,62363
Zimbabwe,62383,2029,42855
Cambodia,59045,855,50917
Jamaica,50497,1108,35777
Ivory Coast,48739,317,48046
Rwanda,45950,521,30191
Senegal,44790,1184,41988
DRC,43333,973,28570
Madagascar,42376,927,40780
Angola,39593,925,34100
Malawi,37983,1227,33681
Sudan,36805,2760,30647
Trinidad and Tobago,34241,923,27013
Cabo Verde,32883,289,32008
Réunion,31845,244,29597
Australia,30951,910,29466
Malta,30755,420,30176
French Guiana,28199,156,9995
