region,cases,deaths,recovered
USA,40123107,658019,31021659
India,32851586,439361,32015742
Brazil,20777867,580525,19735447
Russia,6937333,184014,6199379
UK,6825074,132742,5502108
France,6765708,114444,6255985
Turkey,6388331,56710,5837217
Argentina,5185620,111812,4874141
Iran,5025233,108393,4237315
Colombia,4909086,124945,4738885
Spain,4855065,84340,4362898
Italy,4539991,129221,4272845
Indonesia,4100138,133676,3776891
Germany,3961505,92740,3744600
Mexico,3352410,259326,2700732
Poland,2889036,75358,2657084
South Africa,2777659,82261,2544563
Ukraine,2288371,53833,2208865
Peru,2150006,198295,N/A
Philippines,2003955,33533,1829473
Netherlands,1943882,18012,1851899
Iraq,1895459,20878,1741493
Malaysia,1765016,16942,1482800
Czechia,1679476,30404,1647148
Chile,1638675,36937,1595747
Bangladesh,1503680,26274,1431984
Canada,1499163,26932,1440926
Japan,1486153,16041,1254710
Thailand,1219531,11841,1040768
Belgium,1184664,25380,1102280
Pakistan,1163688,25889,1043898
Sweden,1127917,14651,1087247
Romania,1100208,34591,1055892
Israel,1066352,7043,975767
Portugal,1039492,17757,978462
Morocco,860948,12649,793607
Hungary,812531,30059,777646
Jordan,797126,10411,775286
Kazakhstan,793791,9402,680836
Switzerland,782861,10996,706721
Serbia,766279,7307,722930
Nepal,764295,10770,719336
UAE,719355,2043,706644
Austria,690153,10775,663461
Tunisia,666168,23538,618115
Cuba,659464,5377,620157
Lebanon,602266,8053,554474
Greece,590832,13669,540433
Georgia,553697,7482,497517
Saudi Arabia,544634,8552,533151
Ecuador,501201,32244,443880
Bolivia,490879,18452,435704
Belarus,483231,3791,475898
Vietnam,473530,11868,248722
Guatemala,470277,11926,407834
Costa Rica,463726,5506,372694
Paraguay,458528,15767,437349
Panama,457487,7061,442947
Bulgaria,455742,18896,405765
Sri Lanka,444130,9185,376216
Azerbaijan,428736,5677,370002
Kuwait,409860,2419,405068
Myanmar,399282,15389,311952
Slovakia,395122,12548,381174
Uruguay,384934,6032,377764
Croatia,374803,8338,362833
Ireland,352447,5092,296982
Dominican Republic,350173,4008,341187
Denmark,346518,2584,331499
Palestine,344957,3688,319135
Honduras,339841,8932,107283
Venezuela,335233,4026,319750
Libya,310637,4263,222420
Ethiopia,308134,4675,276842
Oman,302393,4068,292038
Lithuania,299532,4569,281207
Egypt,288441,16736,239343
Bahrain,272540,1388,270201
Slovenia,267962,4450,257752
Moldova,267526,6401,257434
S. Korea,253445,2292,224319
Armenia,242750,4857,227293
Kenya,235863,4726,223637
Qatar,232744,602,229523
Mongolia,217546,944,193106
Bosnia and Herzegovina,213853,9803,192218
Zambia,206522,3605,201227
Algeria,196080,5269,133395
Nigeria,192431,2469,178759
North Macedonia,176494,5938,156307
Kyrgyzstan,175876,2532,170067
Norway,160887,822,88952
Uzbekistan,157136,1088,149273
Botswana,156927,2261,148519
Afghanistan,153306,7127,110813
Albania,146387,2498,133801
Mozambique,146316,1864,133574
Latvia,143106,2579,137939
Estonia,142363,1293,134004
Finland,127861,1030,46000
Namibia,125136,3386,119448
Zimbabwe,124773,4419,113057
Uganda,120075,3023,95578
Ghana,119436,1036,111249
Montenegro,115385,1724,105356
Cyprus,113875,503,90755
El Salvador,96067,2926,81339
Cambodia,93510,1916,89114
Rwanda,87627,1089,45301
Cameroon,83425,1350,80433
Maldives,81112,226,79143
Luxembourg,75760,830,73932
Senegal,72920,1774,62414
Jamaica,68131,1518,48309
Singapore,67800,55,66174
Malawi,60494,2177,47806
Ivory Coast,55669,441,53813
Australia,55090,1012,33571
DRC,54863,1059,30858
Guadeloupe,49381,539,2250
Réunion,48683,332,45980
Angola,47544,1217,43421
Fiji,47006,504,29067
Trinidad and Tobago,44847,1291,39152
Eswatini,43371,1101,34778
Madagascar,42873,956,41298
French Polynesia,40178,436,33500
Sudan,37699,2831,31630
Martinique,37192,442,104
Malta,36247,441,34727
Cabo Verde,35354,313,34245
French Guiana,35073,219,9995
Mauritania,33580,715,30525
Guinea,29501,337,27282
Suriname,29293,721,24305
Syria,27915,2013,22471
Gabon,25888,166,25625
Guyana,25548,622,23018
Togo,21561,185,16926
Haiti,20916,586,18040
Seychelles,19976,104,19362
Mayotte,19804,175,2964
Bahamas,18139,354,14665
Papua New Guinea,17838,192,17547
Somalia,17466,977,8531
Timor-Leste,16941,72,12363
Tajikistan,16852,124,16698
Belize,16353,362,14862
Taiwan,16001,836,14960
Curaçao,15299,144,14753
Laos,15289,14,5418
Andorra,15033,130,14854
Mali,14889,539,14104
Aruba,14576,146,13840
Lesotho,14395,403,6830
Burkina Faso,13777,171,13535
Congo,13588,183,12421
Benin,13366,128,8854
Burundi,12585,38,773
Hong Kong,12114,212,11798
Djibouti,11750,157,11549
Nicaragua,11735,200,4225
South Sudan,11436,120,10948
CAR,11296,100,6859
