region,cases,deaths,recovered
USA,86627995,1033807,82665992
India,43184997,524701,42630852
Brazil,31195118,667106,30101368
France,29647790,148464,29084845
Germany,26543260,139748,25624100
UK,22305893,178749,21981370
Russia,18355200,379584,17767753
S. Korea,18168708,24279,17865591
Italy,17514589,167019,16716222
Turkey,15072747,98965,14971256
Spain,12403245,106797,11832351
Vietnam,10726045,43081,9513981
Argentina,9276618,128973,8895999
Japan,8945784,30752,8711289
Netherlands,8090237,22325,8035375
Australia,7444436,8771,7173231
Iran,7232790,141332,7056206
Colombia,6109105,139867,5938448
Indonesia,6057142,156622,5897022
Poland,6008665,116349,5335511
Mexico,5791282,325017,5073067
Ukraine,5011433,108538,N/A
Malaysia,4516319,35690,4458999
Thailand,4468955,30201,4409248
Austria,4269277,18674,4214477
Belgium,4158754,31768,4060987
Israel,4154566,10864,4124933
DPRK,4137160,71,4009470
Portugal,4066674,22583,N/A
South Africa,3968931,101350,3839858
Czechia,3921125,40293,3880301
Canada,3883584,41264,3539548
Chile,3756220,57991,3518166
Philippines,3691724,60456,3628809
Switzerland,3657546,13958,3612304
Peru,3585381,213259,N/A
Greece,3473141,29927,3397956
Denmark,2986308,6376,2972862
Romania,2910766,65693,N/A
Sweden,2509366,18981,2484729
Taiwan,2457881,3090,827411
Iraq,2328787,25221,2302520
Serbia,2018890,16091,1998229
Bangladesh,1953700,29131,1904032
Hungary,1919840,46547,1847746
Slovakia,1790256,20104,1768386
Jordan,1694216,14048,1678941
Georgia,1655221,16811,1637293
Ireland,1565970,7347,1543596
Pakistan,1530762,30379,1496123
Norway,1434896,3172,N/A
Singapore,1321146,1393,1241842
Kazakhstan,1305788,13662,1292051
Hong Kong,1215696,9386,N/A
New Zealand,1196033,1179,1146889
Morocco,1170427,16080,1151703
Bulgaria,1166148,37182,1056637
Croatia,1138076,16003,1120447
Cuba,1105477,8529,1096765
Finland,1105211,4627,N/A
Lebanon,1099896,10436,1086833
Lithuania,1063106,9148,1036811
Tunisia,1042872,28641,N/A
Slovenia,1026368,6642,1015907
Belarus,982867,6978,N/A
Nepal,979206,11952,967145
Uruguay,925777,7238,901555
UAE,911514,2305,894569
Bolivia,910228,21949,872446
Costa Rica,904934,8525,860711
Ecuador,878196,35645,N/A
Panama,875486,8276,841184
Guatemala,864768,18224,842114
Latvia,829425,5830,821386
Azerbaijan,792785,9713,783019
Saudi Arabia,772269,9158,755619
Sri Lanka,663884,16518,646968
Paraguay,651268,18911,624673
Kuwait,634067,2555,630463
Myanmar,613387,19434,592350
Bahrain,589809,1488,583046
Dominican Republic,586926,4377,579749
Palestine,582495,5356,576993
Estonia,576870,2574,519365
Venezuela,523901,5722,517148
Moldova,518793,11521,504142
Egypt,515645,24613,442182
Libya,502016,6430,490973
Cyprus,491777,1067,124370
Ethiopia,475321,7515,456332
Mongolia,469885,2179,313256
