region,cases,deaths,recovered
USA,34321723,615061,28400648
India,29548012,375185,28231022
Brazil,17413996,487476,15794548
France,5740665,110420,5495475
Turkey,5330447,48721,5202251
Russia,5222408,126801,4809647
UK,4565813,127904,4287870
Italy,4244872,127002,3957557
Argentina,4124190,85343,3721350
Colombia,3753224,95778,3477656
Spain,3733600,80501,3509730
Germany,3723569,90475,3580600
Iran,3039432,82217,2666601
Poland,2877608,74574,2648859
Mexico,2454176,230148,1954252
Ukraine,2223978,51692,2130665
Peru,2003625,188708,N/A
Indonesia,1919547,53116,1751234
South Africa,1747082,57765,1606581
Netherlands,1673596,17714,1576017
Czechia,1665139,30226,1630429
Chile,1476473,30707,1399187
Canada,1402128,25931,1359240
Philippines,1322053,22845,1240112
Iraq,1259683,16736,1176576
Sweden,1083456,14537,1029008
Romania,1079776,31861,1044404
Belgium,1076338,25088,1003023
Pakistan,942189,21723,878740
Portugal,858072,17047,815622
Israel,839674,6430,833029
Bangladesh,829972,13172,768830
Hungary,807045,29925,730588
Japan,775231,14071,730446
Jordan,743877,9602,726932
Serbia,714891,6962,703771
Switzerland,700735,10859,668678
Malaysia,662457,3968,586864
Austria,648732,10662,634123
Nepal,610521,8465,536252
UAE,599823,1730,579045
Lebanon,542604,7798,527174
Morocco,523890,9211,511126
Saudi Arabia,466906,7590,449241
Ecuador,438934,21048,398645
Bulgaria,420336,17900,389495
Greece,415401,12437,393123
Bolivia,406954,15542,321665
Belarus,406360,2987,399174
Kazakhstan,402239,4171,377642
Paraguay,391436,10834,324961
Slovakia,391038,12441,377282
Panama,387842,6444,371984
Tunisia,368908,13515,321485
Croatia,358581,8152,349582
Georgia,354276,5060,340328
Costa Rica,339900,4322,261195
Uruguay,338513,4995,300119
Azerbaijan,335196,4955,328699
Kuwait,327963,1820,310095
Palestine,311690,3539,304138
Dominican Republic,309477,3708,252803
Denmark,290111,2526,279072
Lithuania,277812,4342,263442
Ethiopia,274187,4242,250664
Egypt,273182,15623,201038
Guatemala,271703,8455,246426
Ireland,266819,4941,249929
Bahrain,258731,1221,244579
Slovenia,256467,4406,249321
Moldova,255830,6154,248733
Venezuela,251686,2829,231558
Honduras,247728,6631,88164
Oman,236440,2532,211494
Armenia,223723,4488,215228
Sri Lanka,223638,2136,188547
Qatar,219887,579,217143
Bosnia and Herzegovina,204668,9495,177976
Thailand,199264,1466,157944
Libya,189284,3165,174976
Kenya,175337,3410,120208
Nigeria,167066,2117,163463
Cuba,157708,1087,149759
North Macedonia,155540,5472,149642
S. Korea,148273,1988,139022
Myanmar,145826,3248,132969
Latvia,136104,2456,130823
Algeria,133388,3571,92852
Albania,132459,2453,129842
Estonia,130538,1266,125798
Norway,128198,789,88952
Zambia,113134,1416,98994
Kyrgyzstan,110829,1899,102890
Uzbekistan,103813,708,99733
Montenegro,99964,1602,97951
Ghana,94493,789,92589
Finland,93850,964,46000
Afghanistan,93272,3683,61706
Cameroon,80090,1310,77305
Mongolia,78347,369,57025
El Salvador,75351,2299,70150
Cyprus,73190,373,71538
Mozambique,71538,841,69881
Luxembourg,70406,818,68943
Maldives,70301,197,60769
Namibia,65089,995,54535
Uganda,63099,434,48480
Singapore,62301,34,61894
Botswana,59480,896,55617
Jamaica,49277,997,27542
Ivory Coast,47662,306,47178
Senegal,41998,1154,40536
Madagascar,41948,889,40264
Zimbabwe,39959,1632,37004
Cambodia,38969,348,32967
Angola,36705,831,30282
Sudan,36304,2732,29994
DRC,35668,846,27849
Malawi,34485,1159,32725
Cabo Verde,31615,275,30393
Malta,30582,419,30109
Australia,30262,910,29189
Trinidad and Tobago,28723,670,18804
Rwanda,28373,370,26341
Réunion,27235,212,25088
French Guiana,25506,133,9995
Syria,24814,1810,21675
Gabon,24736,156,23741
