region,cases,deaths,recovered
USA,2233526,119939,912535
Brazil,960309,46665,477364
Russia,553301,7478,304342
India,367264,12262,194438
UK,299251,42153,N/A
Spain,291763,27136,N/A
Peru,240908,7257,128622
Italy,237828,34448,179455
Iran,195051,9185,154812
Germany,190179,8927,173600
Chile,184449,3615,156232
Turkey,182727,4861,154640
France,158174,29575,73667
Mexico,154863,18310,116178
Pakistan,154760,2975,58437
Saudi Arabia,141234,1091,91662
Canada,99853,8254,62017
Bangladesh,98489,1305,38189
Qatar,83174,82,62172
South Africa,80412,1674,44331
Belgium,60244,9675,16684
Colombia,57046,1864,21326
Belarus,56032,324,32735
Sweden,54562,5041,N/A
Egypt,49219,1850,13141
Netherlands,49204,6074,N/A
Ecuador,48490,4007,23881
UAE,43364,295,29537
Indonesia,41431,2276,16243
Singapore,41216,26,31938
Portugal,37672,1523,23580
Kuwait,37533,306,28896
Argentina,35552,913,10512
Ukraine,33234,943,14943
Switzerland,31187,1956,28900
Poland,30701,1286,14921
Philippines,27238,1108,6820
Afghanistan,26874,504,6158
Oman,26079,116,11797
Ireland,25341,1710,22698
Iraq,24254,773,10770
Dominican Republic,24105,633,14216
Romania,22760,1451,16117
Panama,21962,457,13774
Bahrain,19961,49,14185
Bolivia,19883,659,3752
Israel,19783,303,15459
Armenia,18033,302,6814
Nigeria,17735,469,5967
Japan,17628,931,15850
Austria,17203,687,16099
Kazakhstan,15542,97,9920
Moldova,12732,433,7077
Ghana,12590,66,4410
Serbia,12522,257,11511
Denmark,12294,598,11185
S. Korea,12198,279,10774
Algeria,11268,799,7943
Azerbaijan,10991,133,6075
Guatemala,10706,418,2096
Czechia,10162,333,7399
Cameroon,9864,276,5570
Honduras,9656,330,1075
Morocco,8997,213,7993
Norway,8692,243,8138
Malaysia,8515,121,7873
Sudan,8020,487,2966
Australia,7370,102,6859
Nepal,7177,20,1167
Finland,7117,326,6200
Ivory Coast,6063,48,2749
Uzbekistan,5682,19,4131
Senegal,5369,73,3606
Tajikistan,5221,51,3700
DRC,5100,115,640
Guinea,4668,26,3364
Haiti,4547,80,24
Djibouti,4545,43,3411
North Macedonia,4482,210,1803
Gabon,4229,30,1505
