region,cases,deaths,recovered
USA,80446580,969602,52662670
India,42894345,513258,42246884
Brazil,28580995,647486,25901919
France,22534971,137770,20250620
UK,18773164,161104,17088177
Russia,15928568,348578,12972661
Germany,14311052,122895,10435800
Turkey,13841889,93539,13043838
Italy,12651251,154013,11298010
Spain,10949997,99162,9080144
Argentina,8878486,125872,8628654
Iran,7011932,135952,6579768
Netherlands,6234953,21531,4059688
Colombia,6056556,138421,5880718
Poland,5620946,110858,5003336
Mexico,5473489,317303,4734808
Indonesia,5408328,147342,4674873
Ukraine,4809624,105505,4058020
Japan,4750496,22755,3946025
South Africa,3667560,99018,3533695
Philippines,3657342,56165,3546098
Israel,3601904,10105,3483570
Czechia,3549479,38433,3369019
Belgium,3537675,30101,2800643
Peru,3506075,210116,N/A
Malaysia,3337227,32534,3018172
Canada,3269696,36377,3119956
Portugal,3231075,20941,2741600
Australia,3151386,5096,2917015
Vietnam,3041506,39884,2339784
Chile,2953895,41795,1959551
Thailand,2819282,22812,2606363
Switzerland,2735889,13200,2011974
Romania,2708315,63073,2400333
S. Korea,2665077,7783,969524
Austria,2578962,14700,2286292
Denmark,2564526,4461,2092069
Sweden,2437850,17048,1958527
Greece,2369396,25603,2137702
Iraq,2298164,24931,2233566
Bangladesh,1939651,29005,1786146
Serbia,1900293,15059,1753333
Hungary,1774676,43664,1557214
Jordan,1606837,13767,1462008
Georgia,1584454,16022,1447969
Pakistan,1506450,30139,1414979
Slovakia,1408717,18338,1168664
Kazakhstan,1301253,13572,1263992
Ireland,1287908,6471,1147195
Norway,1202017,1598,88952
Morocco,1160303,15952,1138693
Bulgaria,1083425,35357,824354
Cuba,1067522,8494,1056363
Lebanon,1060152,10044,682977
Croatia,1049667,14964,1014125
Tunisia,992574,27640,938106
Nepal,976512,11931,954903
Belarus,902315,6421,888963
Bolivia,891851,21406,782821
Slovenia,887224,6256,822655
Lithuania,885863,8336,788567
UAE,877406,2299,827067
Uruguay,831950,6932,795279
Ecuador,827760,35223,N/A
Costa Rica,799826,7984,657323
Azerbaijan,781538,9330,754041
Guatemala,770135,16906,706860
Panama,753694,8058,737040
Saudi Arabia,742541,8991,718979
Singapore,661198,975,586733
Sri Lanka,641786,16116,607912
Paraguay,639078,18315,603693
Finland,637658,2364,46000
Latvia,624008,5159,471752
Kuwait,617275,2534,601386
Myanmar,578446,19353,528717
Palestine,573836,5189,544128
Dominican Republic,573458,4363,567227
Venezuela,512947,5625,499531
Bahrain,504375,1447,474113
Moldova,499015,11171,472261
Libya,491216,6232,454458
Estonia,478941,2188,354059
Egypt,477173,23927,408094
Ethiopia,468564,7450,413266
Mongolia,463335,2167,313256
Armenia,418220,8392,396670
Honduras,411212,10720,127663
Oman,379618,4238,362800
Bosnia and Herzegovina,370295,15392,192218
Qatar,355740,664,350154
Kenya,322822,5638,303166
Cyprus,313406,833,124370
Zambia,312118,3947,305977
North Macedonia,295712,8968,281582
Réunion,292126,640,274185
Albania,270947,3457,263909
Algeria,264603,6820,177181
Botswana,262652,2614,256886
Nigeria,254428,3142,248850
Uzbekistan,236036,1628,231546
Zimbabwe,234967,5390,225447
Montenegro,229630,2672,224978
Mozambique,224999,2192,219297
Kyrgyzstan,200427,2952,194796
Luxembourg,181195,988,170317
Afghanistan,173047,7578,153890
Maldives,168124,294,152437
Uganda,163112,3580,99939
Ghana,159124,1442,157133
Namibia,157106,4006,152635
El Salvador,147786,4058,123870
Laos,141933,617,7660
Rwanda,129468,1457,45522
Cambodia,129078,3027,122380
Jamaica,127799,2808,75952
Guadeloupe,126642,837,2250
Trinidad and Tobago,125864,3603,100076
Cameroon,119240,1923,117089
Iceland,118241,61,75685
Martinique,112901,876,104
Angola,98701,1899,96622
DRC,85938,1335,50930
Senegal,85637,1960,83572
Malawi,85276,2612,75227
Hong Kong,84046,425,13232
Ivory Coast,81410,791,79596
Suriname,78016,1315,49352
French Guiana,77625,391,11254
Malta,71003,601,69257
Eswatini,69095,1390,67533
French Polynesia,65583,638,N/A
Fiji,63687,826,61870
Madagascar,63433,1350,57862
Guyana,62798,1216,60811
Sudan,61376,3901,40329
Mauritania,58621,977,57586
New Zealand,57497,56,17721
Belize,56525,648,54233
Cabo Verde,55876,401,55403
Barbados,54536,312,51804
Syria,54160,3062,46303
New Caledonia,52321,299,39789
Channel Islands,50207,143,47443
Brunei,48055,113,23593
Gabon,47520,303,45743
Papua New Guinea,40748,638,38491
Seychelles,39181,160,38481
Curaçao,38867,261,38188
Burundi,38027,38,773
Andorra,37958,151,37096
Togo,36777,272,36408
Mayotte,36631,187,2964
Guinea,36393,440,32939
Aruba,33655,211,33382
Tanzania,33620,798,N/A
Bahamas,33105,771,26194
Lesotho,32599,696,23330
Faeroe Islands,32044,24,7693
Mauritius,30601,786,26791
Mali,30358,722,29297
Haiti,30336,820,25206
Benin,26567,163,25506
Somalia,26313,1348,13182
Congo,23967,378,20178
Saint Lucia,22627,358,21889
Isle of Man,22607,79,22183
Timor-Leste,22584,126,21619
Burkina Faso,20751,375,20309
Taiwan,20236,852,18177
Cayman Islands,19373,17,8553
Nicaragua,18004,220,4225
Tajikistan,17388,124,17263
South Sudan,16950,137,13250
Equatorial Guinea,15877,182,15653
Djibouti,15545,189,15347
Gibraltar,15256,101,14489
San Marino,14207,112,13703
CAR,14187,113,6859
Grenada,13598,214,13197
Gambia,11924,365,11461
