region,cases,deaths,recovered
USA,3354925,137392,1490274
Brazil,1840812,71492,1213512
India,850358,22687,536231
Russia,720547,11205,497446
Peru,322710,11682,214152
Chile,312029,6881,281114
Spain,300988,28403,N/A
Mexico,289174,34191,177097
UK,288953,44798,N/A
South Africa,264184,3971,127715
Iran,255117,12635,217666
Pakistan,246351,5123,153134
Italy,242827,34945,194579
Saudi Arabia,229480,2181,165396
Turkey,211981,5344,193217
Germany,199812,9134,184500
Bangladesh,181129,2305,88034
France,170752,30004,78388
Colombia,145362,5119,61186
Canada,107346,8773,71266
Qatar,103128,146,98934
Argentina,97509,1810,41408
Egypt,81158,3769,23876
Iraq,75194,3055,43079
Sweden,74898,5526,N/A
Indonesia,74018,3535,34719
Ecuador,67209,5031,30107
Belarus,64767,459,54919
Belgium,62469,9782,17196
Kazakhstan,56455,264,32500
Oman,54697,248,35255
UAE,54453,331,44648
Philippines,54222,1372,14037
Kuwait,54058,386,43961
Ukraine,52843,1372,25661
Netherlands,50921,6137,N/A
Portugal,46221,1654,30655
Singapore,45783,26,42026
Bolivia,45565,1702,13918
Panama,44332,893,22170
Dominican Republic,43114,880,20996
Poland,37521,1568,26635
Israel,37464,354,18814
Afghanistan,34366,994,21135
Switzerland,32817,1968,29500
Bahrain,32470,104,27828
Romania,32079,1871,21414
Nigeria,31987,724,13103
Armenia,31392,559,19419
Guatemala,28598,1172,4073
Honduras,27053,750,2850
Ireland,25611,1746,23364
Ghana,24248,135,19831
Azerbaijan,23521,298,14607
Japan,21129,982,17849
Moldova,19208,640,12456
Austria,18783,706,16864
Algeria,18712,1004,13124
Serbia,18073,382,13780
Nepal,16719,38,8442
Morocco,15542,245,12065
Cameroon,15173,359,11928
S. Korea,13373,288,12144
Czechia,13115,352,8227
Denmark,12946,609,12077
Uzbekistan,12513,57,7723
Ivory Coast,12443,82,6357
Sudan,10250,650,5341
Kyrgyzstan,9910,125,3236
Kenya,9726,184,2832
Australia,9553,107,7730
El Salvador,9391,254,5516
Venezuela,9178,85,2671
Norway,8977,252,8138
Malaysia,8704,122,8515
Senegal,8014,145,5381
North Macedonia,7975,376,4080
DRC,7971,189,3615
Ethiopia,7402,124,2430
Finland,7291,329,6800
Costa Rica,7231,28,2220
Bulgaria,7175,267,3311
Bosnia and Herzegovina,6719,219,3078
Haiti,6617,135,2590
Tajikistan,6506,55,5176
Guinea,6044,37,4802
French Guiana,5949,26,2981
Gabon,5942,46,3004
Palestine,5931,33,536
Mauritania,5275,147,2160
Djibouti,4968,56,4689
Luxembourg,4842,110,4086
Madagascar,4578,34,2287
CAR,4288,53,1145
Hungary,4229,595,2974
Greece,3772,193,1374
Croatia,3672,118,2466
Albania,3371,89,1881
Thailand,3216,58,3088
Equatorial Guinea,3071,51,842
Somalia,3051,92,1264
Nicaragua,2846,91,1993
Paraguay,2820,21,1261
Mayotte,2711,37,2480
Maldives,2664,13,2268
Sri Lanka,2511,11,1980
Cuba,2420,87,2254
Mali,2406,121,1683
Malawi,2261,33,517
Lebanon,2168,36,1402
Congo,2028,47,589
South Sudan,2021,38,333
Estonia,2014,69,1895
Zambia,1895,42,1348
Slovakia,1893,28,1493
Iceland,1888,10,1860
Lithuania,1865,79,1579
Guinea-Bissau,1842,26,773
Slovenia,1827,111,1429
Cabo Verde,1623,19,748
Sierra Leone,1618,63,1141
New Zealand,1543,22,1497
Hong Kong,1433,7,1197
Yemen,1389,365,642
Libya,1389,38,340
Benin,1378,26,557
Eswatini,1311,18,656
Rwanda,1299,4,663
Tunisia,1245,50,1076
Jordan,1176,10,991
Latvia,1173,30,1019
Montenegro,1164,23,325
Mozambique,1135,9,349
Niger,1099,68,992
Burkina Faso,1033,53,869
Cyprus,1014,19,839
Uganda,1013,NA,952
Liberia,998,47,420
Uruguay,986,30,896
Zimbabwe,982,18,320
Georgia,981,15,851
Chad,874,74,790
Andorra,855,52,803
Jamaica,753,10,605
Suriname,729,18,481
Sao Tome and Principe,727,14,284
Diamond Princess,712,13,651
Togo,710,15,494
San Marino,699,42,656
Malta,674,9,658
Namibia,668,1,25
Channel Islands,577,47,512
Réunion,577,3,472
Tanzania,509,21,183
Angola,462,23,118
Taiwan,451,7,438
Syria,394,16,126
Vietnam,370,NA,350
Mauritius,342,10,330
Isle of Man,336,24,312
Myanmar,330,6,260
Comoros,317,7,296
Botswana,314,1,31
Guyana,291,17,134
Martinique,255,15,98
