region,cases,deaths,recovered
USA,6485399,193511,3757793
India,4277584,72816,3321420
Brazil,4147794,127001,3355564
Russia,1030690,17871,843277
Peru,689977,29838,515039
Colombia,671848,21615,529279
South Africa,639362,15004,566555
Mexico,634023,67558,442268
Spain,525549,29516,N/A
Argentina,488007,10129,357388
Chile,424274,11652,395717
Iran,388810,22410,335572
UK,350100,41554,N/A
France,328980,30726,87836
Bangladesh,327359,4516,224573
Saudi Arabia,321456,4107,297623
Pakistan,298903,6345,286016
Turkey,281509,6730,252152
Italy,278784,35553,210238
Iraq,264684,7589,202859
Germany,253625,9405,227000
Philippines,238727,3890,184906
Indonesia,196989,8130,140652
Ukraine,138068,2877,62606
Israel,133975,1026,105455
Canada,132142,9146,116459
Bolivia,120769,7008,71489
Qatar,120348,205,117241
Ecuador,110092,10576,91242
Kazakhstan,106361,1588,99654
Egypt,100041,5541,79008
Dominican Republic,99898,1864,73228
Panama,97578,2099,70247
Romania,95897,3926,40454
Kuwait,90387,546,81037
Belgium,88367,9907,18567
Oman,87328,734,82805
Sweden,85558,5837,N/A
Guatemala,77828,2862,66584
Netherlands,75584,6243,N/A
UAE,74454,390,66533
Morocco,73780,1394,56096
Belarus,73031,716,71883
Japan,71856,1363,62536
Poland,71126,2124,55113
Honduras,64764,2007,13418
Portugal,60507,1843,43016
Ethiopia,59648,933,21789
Singapore,57044,27,56408
Bahrain,56076,200,51240
Nigeria,55160,1061,43231
Venezuela,53289,428,42006
Costa Rica,48780,510,19083
Nepal,47236,300,30677
Algeria,46653,1562,32985
Ghana,44869,283,43801
Armenia,44845,900,40121
Switzerland,44592,2014,37700
Kyrgyzstan,44458,1060,39960
Uzbekistan,43893,352,41531
Moldova,40055,1074,27799
Afghanistan,38494,1415,30557
Azerbaijan,37418,551,34837
Kenya,35205,599,21310
Serbia,31941,725,30637
Ireland,29774,1777,23364
Austria,29561,746,25300
Czechia,28716,437,19855
Palestine,26779,184,17270
El Salvador,26413,764,16137
Australia,26322,762,22603
Paraguay,22486,435,11133
Bosnia and Herzegovina,21660,664,14830
S. Korea,21296,336,16297
Lebanon,20826,200,6430
Cameroon,19604,415,18448
Libya,18834,296,2126
Ivory Coast,18701,119,17599
Denmark,18113,628,15833
Bulgaria,17146,677,12189
Madagascar,15352,202,14184
North Macedonia,15127,623,12486
Senegal,14014,291,10037
Sudan,13437,833,6730
Zambia,12836,295,11748
Croatia,12081,201,9266
Greece,11663,289,3804
Norway,11521,264,9348
Albania,10406,319,6186
DRC,10233,260,9451
Guinea,9816,62,8956
Malaysia,9459,128,9124
French Guiana,9355,62,8902
Hungary,8963,625,3961
Tajikistan,8824,70,7616
Namibia,8810,91,3806
Maldives,8667,29,6052
Gabon,8608,53,7533
Haiti,8362,214,5933
Finland,8327,336,7350
Zimbabwe,7298,210,5455
Mauritania,7165,160,6681
Luxembourg,6960,124,6256
Montenegro,5659,109,4272
Malawi,5621,176,3590
Djibouti,5388,61,5327
Tunisia,5124,94,1788
