region,cases,deaths,recovered
USA,27407324,470705,17146169
India,10815222,154956,10509790
Brazil,9449088,230127,8326798
Russia,3951233,76229,3436326
UK,3911573,111264,1862645
France,3296747,78603,231549
Spain,2971914,61386,N/A
Italy,2611659,90618,2091923
Turkey,2516889,26577,2404416
Germany,2276371,61661,2020900
Colombia,2142660,55403,2010941
Argentina,1970009,48985,1763762
Mexico,1912871,164290,1472151
Poland,1545530,38994,1301571
South Africa,1470516,45902,1335618
Iran,1452380,58336,1241320
Ukraine,1241479,23516,1070749
Peru,1173045,41933,1086643
Indonesia,1147010,31393,939184
Czechia,1030112,17129,916789
Netherlands,997751,14294,N/A
Canada,797756,20609,730730
Portugal,755774,13740,585276
Chile,744019,18808,701315
Romania,740732,18748,686692
Belgium,721432,21295,49587
Israel,680856,5020,591052
Iraq,625756,13103,598147
Sweden,588062,12115,N/A
Pakistan,553128,11914,508700
Bangladesh,537770,8190,482841
Philippines,535521,11110,488465
Switzerland,531873,9584,317600
Morocco,474379,8368,453302
Austria,421189,7973,399329
Serbia,404668,4099,31536
Japan,399048,6135,354473
Hungary,375125,13026,277949
Saudi Arabia,369575,6393,360954
Jordan,332990,4362,318556
Panama,325487,5426,287846
UAE,320126,902,297040
Lebanon,315340,3495,194430
Nepal,271707,2035,267564
Slovakia,261774,5135,238221
Georgia,261620,3269,252815
Ecuador,255412,14982,209814
Belarus,255172,1764,243144
Malaysia,238721,857,186970
Croatia,235126,5144,227078
Azerbaijan,230907,3153,224760
Bolivia,225910,10687,166446
Bulgaria,223059,9302,193030
Dominican Republic,220426,2773,164033
Tunisia,215112,7099,171143
Ireland,201763,3621,23364
Denmark,200773,2201,191399
Costa Rica,196438,2672,156181
Kazakhstan,193966,2540,174880
Lithuania,186278,2927,138013
Slovenia,173201,3612,153791
Kuwait,169190,964,160554
Egypt,168597,9560,131632
Armenia,167937,3114,159577
Moldova,163400,3515,152552
Guatemala,162295,5816,148133
Greece,162107,5922,146058
Palestine,161559,1867,151690
Qatar,153690,250,146759
Honduras,153253,3694,61587
Myanmar,141304,3168,127229
Ethiopia,140883,2136,125241
Nigeria,137654,1641,111639
Paraguay,136890,2791,112488
Oman,135041,1532,127266
Venezuela,129231,1223,121094
Bosnia and Herzegovina,123434,4775,97128
Libya,122894,1936,103312
Algeria,108629,2909,74330
Bahrain,106198,377,100363
Kenya,101534,1776,84268
North Macedonia,94196,2908,83634
Kyrgyzstan,84992,1423,81542
Albania,83082,1433,50219
S. Korea,80524,1464,70505
Uzbekistan,79045,621,77490
Latvia,70276,1309,57653
Ghana,70046,449,63502
Sri Lanka,67850,343,61461
Norway,64483,582,57004
Montenegro,64168,831,55753
Zambia,61427,839,53410
Singapore,59675,29,59373
El Salvador,56237,1673,50431
Afghanistan,55335,2410,48027
Luxembourg,51512,590,48421
Estonia,47512,456,37648
Finland,47262,688,31000
Uruguay,44303,478,37967
Mozambique,43184,436,26212
Uganda,39789,327,14349
Namibia,34615,370,33220
Zimbabwe,34331,1303,28145
Cyprus,31512,210,2057
Cuba,31190,229,25364
Cameroon,30313,474,28045
Ivory Coast,29295,160,27265
Australia,28848,909,26083
Senegal,28489,675,23292
Sudan,27500,1831,21794
Malawi,26360,779,10761
Botswana,23503,163,19574
DRC,23371,678,15085
Thailand,23134,79,16274
Angola,20030,474,18431
Madagascar,19065,281,18215
Malta,18442,277,15701
French Polynesia,18185,133,4842
Mauritania,16777,425,15946
Maldives,16547,54,14472
Jamaica,16513,357,12174
French Guiana,16296,79,9995
Rwanda,16186,213,11617
Eswatini,16137,600,11289
Guinea,14629,84,14301
Syria,14338,943,7974
Cabo Verde,14306,135,13622
Tajikistan,13308,90,13218
Belize,12013,306,11468
Haiti,11758,245,9137
Gabon,11457,71,10797
Burkina Faso,11143,132,9941
Hong Kong,10609,186,9828
Réunion,10507,47,9769
Andorra,10172,104,9444
Mayotte,9546,63,2964
Lesotho,9380,183,2706
Guadeloupe,9226,155,2242
Suriname,8619,158,7939
Bahamas,8256,176,6819
Mali,8145,336,6037
Congo,8060,122,5846
Guyana,7887,179,6901
Trinidad and Tobago,7607,135,7242
Aruba,7168,62,6747
Martinique,6484,45,98
Nicaragua,6299,170,4225
Iceland,6021,29,5959
Djibouti,5941,63,5849
Equatorial Guinea,5578,86,5358
Togo,5356,79,4456
CAR,4989,63,4885
Somalia,4814,132,3720
Curaçao,4600,21,4527
Niger,4589,165,3920
South Sudan,4355,66,3663
Benin,4193,55,3563
Gambia,4184,132,3876
Gibraltar,4170,80,3885
Channel Islands,3862,83,3359
Sierra Leone,3759,79,2415
Chad,3450,124,2810
San Marino,3111,68,2774
Comoros,3001,105,2246
Guinea-Bissau,2752,46,2427
Liechtenstein,2518,52,2424
Eritrea,2326,7,1719
New Zealand,2315,25,2228
Yemen,2124,615,1427
Mongolia,1989,2,1449
Vietnam,1976,35,1465
Liberia,1956,84,1770
Sint Maarten,1921,27,1764
Burundi,1698,3,773
Barbados,1656,17,1289
Turks and Caicos,1654,9,1274
Monaco,1625,19,1350
Saint Lucia,1556,18,779
Sao Tome and Principe,1346,18,1060
Seychelles,1289,5,1113
