region,cases,deaths,recovered
USA,48072898,784779,38050509
India,34456401,463852,33861756
Brazil,21960766,611384,21162046
UK,9600369,142945,7863878
Russia,9109094,256597,7812557
Turkey,8432018,73746,7914217
France,7290886,118224,7015542
Iran,6045212,128272,5708253
Argentina,5307159,116250,5173493
Germany,5068919,98361,4516000
Spain,5056954,87716,4894422
Colombia,5034266,127833,4874808
Italy,4865260,132819,4611566
Indonesia,4251076,143670,4098884
Mexico,3846508,291204,3209863
Ukraine,3228441,77147,2642459
Poland,3214023,78879,2817206
South Africa,2926075,89489,2819870
Philippines,2818511,45709,2745777
Malaysia,2551452,29729,2455767
Netherlands,2314304,18750,2025289
Peru,2215373,200672,N/A
Iraq,2070076,23536,2026387
Thailand,2030700,20141,1918452
Czechia,1896075,31541,1722749
Canada,1752517,29384,1698570
Romania,1744440,53264,1587856
Chile,1728767,38001,1631235
Japan,1725466,18327,1705474
Bangladesh,1572735,27926,1536744
Belgium,1512474,26403,1253548
Israel,1337781,8143,1324018
Pakistan,1280092,28618,1228848
Serbia,1214650,10896,1114763
Sweden,1182471,15051,1147455
Portugal,1108462,18265,1051839
Vietnam,1035138,23183,864516
Austria,971541,11746,842934
Hungary,960844,32171,825775
Cuba,959064,8283,948969
Kazakhstan,958468,12450,916872
Morocco,948271,14746,930236
Switzerland,918745,11363,844708
Jordan,895564,11255,853406
Greece,838824,16838,743826
Nepal,817333,11478,798544
Georgia,785911,11057,722399
UAE,741006,2144,735638
Tunisia,715716,25315,689585
Bulgaria,658870,26555,520208
Lebanon,652966,8588,624767
Belarus,629271,4861,609243
Guatemala,610034,15730,591882
Costa Rica,564662,7223,530682
Slovakia,563445,13598,472031
Azerbaijan,561925,7471,523660
Sri Lanka,552274,14016,524311
Saudi Arabia,549260,8816,538329
Croatia,539887,9936,495889
Bolivia,524261,19022,483330
Ecuador,521792,33088,443880
Myanmar,513962,18946,484992
Ireland,503018,5566,409700
Panama,474621,7343,465473
Paraguay,462003,16340,445028
Lithuania,444181,6344,401124
Palestine,427034,4493,419328
Denmark,426992,2772,387199
Venezuela,420500,5034,406666
Kuwait,413034,2462,410295
S. Korea,399591,3137,364499
Dominican Republic,397016,4170,388077
Uruguay,396677,6102,388670
Slovenia,379964,4953,332168
Honduras,377102,10362,118400
Mongolia,374097,1899,313256
Ethiopia,368979,6630,345903
Libya,365237,5307,318816
Moldova,353778,8549,333622
Egypt,344907,19567,288114
Armenia,329341,7055,295722
Oman,304437,4113,299853
Bahrain,277246,1393,275614
Bosnia and Herzegovina,265149,12075,192218
Kenya,254309,5319,247682
Qatar,241232,611,238965
Latvia,240762,3765,216645
Singapore,239272,594,215994
Norway,229309,951,88952
Nigeria,213177,2968,205770
Estonia,212607,1690,184487
Zambia,209996,3666,206209
North Macedonia,209449,7337,193781
Algeria,208104,5991,142776
Botswana,194129,2416,190863
Albania,193269,2997,181839
Australia,191623,1898,167278
Uzbekistan,189915,1358,186191
Kyrgyzstan,182425,2707,176909
Finland,170285,1230,46000
Afghanistan,156610,7294,129263
Montenegro,152411,2216,145557
Mozambique,151432,1936,149403
Zimbabwe,133438,4697,128287
Ghana,130710,1207,128506
Namibia,129060,3564,125354
