region,cases,deaths,recovered
USA,22918711,383295,13484204
India,10467431,151198,10092909
Brazil,8105790,203140,7167651
Russia,3425269,62273,2800675
UK,3072349,81431,1406967
France,2783256,67750,202429
Turkey,2326256,22807,2198150
Italy,2276491,78755,1617804
Spain,2050360,51874,N/A
Germany,1932357,41508,1545500
Colombia,1786900,46114,1621019
Argentina,1722217,44495,1511750
Mexico,1534039,133706,1150422
Poland,1390385,31264,1130460
Iran,1292614,56262,1081736
South Africa,1231597,33163,966368
Ukraine,1119314,19835,796417
Peru,1035184,38280,969863
Netherlands,872847,12361,N/A
Indonesia,836718,24343,688739
Czechia,835454,13272,662429
Romania,673271,16725,600710
Belgium,664263,20078,45744
Canada,660289,16950,558772
Chile,641923,17096,602861
Iraq,603739,12906,558777
Bangladesh,523302,7803,467718
Pakistan,504293,10676,458371
Israel,495063,3689,421612
Philippines,489736,9416,458206
Sweden,489471,9433,N/A
Switzerland,484506,8324,317600
Portugal,483689,7803,369108
Morocco,452532,7743,424896
Austria,382258,6747,355530
Saudi Arabia,363949,6295,355706
Serbia,359689,3582,31536
Hungary,343656,10725,203972
Jordan,307209,4024,288785
Japan,280775,3996,220536
Panama,279196,4455,219144
Nepal,265268,1927,258968
Georgia,239780,2796,226215
UAE,232982,711,208366
Azerbaijan,224651,2909,208681
Ecuador,221070,14177,190350
Croatia,220223,4403,210844
Lebanon,219296,1606,142239
Belarus,213993,1526,196284
Slovakia,209069,3007,150239
Bulgaria,208511,8126,135259
Denmark,182725,1597,155713
Dominican Republic,182103,2427,138076
Costa Rica,177614,2305,136083
Bolivia,173896,9376,138087
Kazakhstan,163019,2319,149082
Armenia,162288,2931,149873
Lithuania,160446,2232,92608
Tunisia,159276,5215,117701
Kuwait,154314,943,149007
Egypt,149792,8197,118900
Moldova,149391,3139,138440
Ireland,147613,2344,23364
Palestine,147400,1604,131117
Qatar,146068,246,142827
Greece,144738,5263,9989
Guatemala,143243,5025,131017
Slovenia,139707,3022,112371
Malaysia,138224,555,109115
Myanmar,131186,2858,114609
Oman,130780,1508,123024
Ethiopia,128316,1994,113374
Honduras,127945,3273,58788
Venezuela,116610,1061,110126
Paraguay,115733,2405,91443
Bosnia and Herzegovina,115633,4330,81625
Libya,105378,1589,81237
Algeria,102144,2807,69212
Nigeria,100087,1358,80030
Kenya,98334,1713,81101
Bahrain,95558,356,92362
North Macedonia,86494,2622,67453
Kyrgyzstan,82380,1371,78003
Uzbekistan,77611,617,76067
S. Korea,69114,1140,52552
Albania,63595,1241,37648
Singapore,58929,29,58636
Ghana,56230,338,54631
Norway,55474,478,46611
Afghanistan,53584,2301,44137
Montenegro,52431,725,42288
Latvia,49899,864,36260
El Salvador,48905,1428,43356
Sri Lanka,48665,232,42091
Luxembourg,47984,533,44482
Finland,38790,586,31000
Uganda,37742,301,12852
Estonia,33805,287,23007
Australia,28614,909,25837
Namibia,28259,254,24292
Zambia,27728,469,20598
Cyprus,27350,148,2057
Cameroon,26848,448,24892
Uruguay,26186,256,19013
Ivory Coast,23750,139,22570
Sudan,23316,1468,13524
Mozambique,21939,192,17535
Senegal,21533,469,18357
Zimbabwe,21477,507,12582
DRC,19496,619,14760
Angola,18193,416,13872
Madagascar,18001,267,17447
French Polynesia,17241,122,4842
Botswana,16050,48,12927
Mauritania,15512,384,13435
Cuba,14576,151,11863
Malta,14529,233,11936
French Guiana,14113,74,9995
Maldives,14109,49,13336
Guinea,13980,81,13233
Jamaica,13548,312,11429
Tajikistan,13308,90,13215
Cabo Verde,12392,114,11733
Syria,12364,774,6029
Eswatini,11435,295,7676
Belize,11303,274,10397
Thailand,10547,67,6566
Haiti,10272,238,8768
Gabon,9694,66,9498
Rwanda,9630,120,6974
Hong Kong,9284,159,8468
Réunion,9247,42,8830
Guadeloupe,8776,154,2242
Andorra,8586,85,7724
