region,cases,deaths,recovered
USA,37386687,637309,30138345
India,32191954,431253,31368460
Brazil,20319000,567914,19173917
Russia,6579212,169683,5867890
France,6449863,112612,5881376
UK,6241011,130894,4796774
Turkey,6059806,53005,5590578
Argentina,5074725,108815,4725426
Colombia,4860622,123221,4681231
Spain,4693540,82470,3888717
Italy,4435008,128413,4180129
Iran,4389085,97208,3700828
Indonesia,3833541,116366,3321598
Germany,3824527,92370,3677800
Mexico,3068329,247414,2405433
Poland,2885185,75299,2655183
South Africa,2595447,76869,2364507
Ukraine,2265217,53238,2196589
Peru,2131337,197279,N/A
Netherlands,1899647,17906,1748202
Iraq,1768753,19606,1586671
Philippines,1727321,30070,1598314
Czechia,1676080,30373,1642997
Chile,1628293,36331,1584227
Canada,1449851,26698,1407048
Bangladesh,1412218,23988,1281327
Malaysia,1384353,12228,1128183
Belgium,1149869,25287,1071747
Sweden,1110147,14621,1079302
Japan,1108269,15383,943260
Pakistan,1094699,24339,983754
Romania,1086900,34342,1049742
Portugal,1001118,17549,939376
Israel,934896,6622,879873
Thailand,885275,7343,667556
Hungary,810316,30038,765952
Jordan,782210,10203,760509
Morocco,752076,10933,657958
Switzerland,735375,10922,695341
Serbia,731227,7163,713195
Nepal,730479,10259,680815
UAE,700587,1997,678341
Kazakhstan,679832,7434,560373
Austria,667841,10754,648966
Tunisia,622262,21745,560692
Lebanon,579999,7967,541005
Saudi Arabia,537983,8399,522009
Greece,535237,13174,484452
Cuba,509032,3925,464260
Ecuador,493767,31870,443880
Bolivia,481631,18152,420592
Georgia,477264,6371,417013
Belarus,459998,3593,454103
Paraguay,456484,15402,431605
Panama,446409,6939,428741
Bulgaria,432339,18332,399919
Costa Rica,428295,5211,350100
Guatemala,411731,11085,357286
Kuwait,406234,2386,396641
Slovakia,393455,12544,380103
Uruguay,383101,5998,375635
Croatia,366724,8282,356660
Azerbaijan,365009,5138,338279
Myanmar,351605,13078,267740
Sri Lanka,351533,5936,307345
Dominican Republic,345960,3976,336157
Denmark,329927,2559,314618
Ireland,322989,5059,275725
Palestine,319646,3622,313006
Venezuela,317334,3781,303458
Honduras,316235,8373,104096
Oman,299642,3974,287244
Lithuania,289346,4446,272964
Ethiopia,288788,4471,265306
Egypt,285158,16609,233772
Libya,279099,3869,204108
Bahrain,270692,1384,268185
Moldova,261947,6304,253891
Slovenia,261333,4433,254787
Vietnam,255748,5088,92738
Armenia,234227,4685,222397
Qatar,228981,601,225881
S. Korea,222111,2148,193778
Kenya,219938,4319,202372
Bosnia and Herzegovina,207076,9701,192034
Zambia,202078,3521,195370
Algeria,186655,4766,125383
Nigeria,181297,2211,166709
Mongolia,181291,872,172689
Kyrgyzstan,171758,2439,162104
North Macedonia,161359,5542,150774
Afghanistan,152033,7021,105917
Norway,144035,808,88952
Uzbekistan,142124,970,135228
Latvia,140049,2561,136243
Mozambique,137413,1690,116945
Estonia,136790,1279,130582
Botswana,136758,1973,121987
Albania,135550,2463,130634
Namibia,122227,3271,113175
Zimbabwe,119508,4073,96135
Finland,116996,995,46000
Ghana,109736,906,102390
Cyprus,108707,456,90755
Montenegro,105750,1642,100275
Uganda,96678,2863,94561
El Salvador,90129,2781,77768
Cambodia,84860,1666,79654
Cameroon,82454,1338,80433
