region,cases,deaths,recovered
USA,38095250,641459,30343329
India,32356944,433605,31552307
Brazil,20458221,571703,19362990
Russia,6684531,173700,5963054
France,6533383,112976,5966263
UK,6392160,131373,4955689
Turkey,6138452,53675,5651819
Argentina,5106207,109652,4774760
Colombia,4877323,123781,4702478
Spain,4745558,82883,4038026
Iran,4587683,100255,3840568
Italy,4464005,128634,4204869
Indonesia,3930300,122633,3472915
Germany,3849357,92434,3684700
Mexico,3152205,250469,2486658
Poland,2886079,75311,2655781
South Africa,2638981,78377,2402020
Ukraine,2270226,53368,2199118
Peru,2137295,197659,N/A
Netherlands,1911699,17933,1796216
Iraq,1809376,19958,1632646
Philippines,1791003,30881,1648402
Czechia,1677029,30382,1644064
Chile,1631689,36524,1588236
Malaysia,1489460,13480,1220446
Canada,1461141,26777,1413235
Bangladesh,1447210,24878,1337181
Japan,1202012,15501,1011867
Belgium,1159366,25305,1080579
Sweden,1115566,14626,1081163
Pakistan,1113647,24713,999403
Romania,1089189,34379,1050969
Portugal,1012125,17613,949703
Thailand,989859,8586,775546
Israel,970607,6748,901890
Hungary,810781,30046,769777
Morocco,791559,11472,698472
Jordan,787367,10264,764987
Switzerland,750186,10934,698619
Nepal,742228,10429,691299
Serbia,737969,7188,714735
Kazakhstan,715716,7988,591964
UAE,706166,2012,686025
Austria,672819,10760,651560
Tunisia,632328,22304,584696
Lebanon,586585,7993,543164
Cuba,554247,4319,504599
Greece,550459,13265,499097
Saudi Arabia,540743,8449,526436
Georgia,501297,6590,436977
Ecuador,493767,31870,443880
Bolivia,484446,18236,424168
Belarus,465210,3649,459090
Paraguay,457222,15492,433917
Panama,449762,6981,432938
Bulgaria,437327,18411,400797
Costa Rica,436276,5284,352332
Guatemala,422270,11273,367428
Kuwait,407376,2397,399035
Slovakia,393799,12547,380351
Uruguay,383645,6012,376229
Azerbaijan,380918,5231,342256
Sri Lanka,373165,6790,318714
Croatia,368419,8294,357770
Myanmar,365759,13945,286775
Dominican Republic,346997,3989,337956
Denmark,334799,2562,318881
Ireland,331206,5074,281617
Honduras,323625,8527,104632
Palestine,322620,3627,313647
Venezuela,321927,3844,308063
Vietnam,312611,7150,120059
Oman,300914,4020,289450
Lithuania,291969,4466,274693
Ethiopia,291803,4505,266080
Libya,291168,4001,210589
Egypt,285700,16638,234878
Bahrain,271257,1385,268737
Moldova,263500,6338,254649
Slovenia,262571,4438,255331
Armenia,236234,4727,223443
S. Korea,230808,2191,201235
Qatar,230221,601,226803
Kenya,225663,4404,208169
Bosnia and Herzegovina,208644,9721,192218
Zambia,203553,3564,197478
