region,cases,deaths,recovered
USA,60464426,858346,42172251
India,35368372,483463,34412740
Brazil,22450222,619878,21567845
UK,14193228,149744,10668648
France,11511452,125206,8452170
Russia,10618035,314604,9645712
Turkey,9850488,83388,9246866
Germany,7458396,114491,6692700
Spain,7164906,89934,5145880
Italy,7083762,138697,5270994
Iran,6204224,131821,6048957
Argentina,6135836,117428,5470724
Colombia,5268862,130250,5016760
Indonesia,4265187,144121,4115572
Poland,4191193,99428,3697523
Mexico,4083118,300101,3330210
Ukraine,3696468,97088,3506509
South Africa,3513813,92252,3273022
Netherlands,3282772,21065,2787827
Philippines,2910664,51871,2781424
Malaysia,2780080,31644,2708739
Czechia,2517475,36507,2372251
Canada,2482142,30668,2063331
Peru,2342550,202981,N/A
Thailand,2261039,21813,2191262
Belgium,2231686,28459,1851338
Iraq,2096490,24198,2066954
Vietnam,1859841,33877,1479048
Romania,1833789,58971,1756361
Chile,1821071,39232,1737367
Japan,1749530,18400,1713953
Bangladesh,1591093,28098,1550534
Portugal,1577784,19071,1304473
Switzerland,1476524,12425,1079721
Israel,1463200,8259,1365306
Greece,1451354,21263,1053684
Sweden,1416650,15331,1210771
Serbia,1334994,12867,1270640
Austria,1321725,13830,1250567
Pakistan,1302486,28962,1258332
Hungary,1282957,39780,1137648
Jordan,1076040,12831,1037426
Kazakhstan,991896,13047,961806
Morocco,990057,14896,948765
Cuba,972513,8325,958913
Georgia,953410,14128,910540
Ireland,930598,5952,600900
Denmark,913345,3343,672501
Australia,877902,2344,378338
Slovakia,857801,16896,807276
Nepal,831052,11602,813709
UAE,780211,2170,751086
Bulgaria,775525,31471,618124
Lebanon,761853,9250,674076
Croatia,749455,12805,697984
Tunisia,738442,25643,698183
Belarus,706530,5685,699628
S. Korea,661015,5986,561308
Bolivia,652819,19888,540099
Guatemala,635613,16118,609753
Azerbaijan,620049,8431,604537
Sri Lanka,590651,15099,566760
Costa Rica,584547,7372,561829
Saudi Arabia,572225,8890,544978
Ecuador,559950,33699,443880
Lithuania,536405,7504,496376
Myanmar,531801,19288,509757
Panama,517445,7453,479707
Slovenia,482927,5644,448660
Paraguay,474337,16662,448872
Venezuela,446427,5348,436111
Dominican Republic,444985,4252,411653
Ethiopia,442187,7012,360719
Palestine,441545,4704,433422
Uruguay,437062,6188,402923
Norway,434896,1350,88952
Kuwait,428100,2469,412996
Mongolia,393470,2070,313256
Libya,392868,5778,379736
Egypt,391115,21909,325364
Honduras,381254,10444,126810
Moldova,379572,10350,364043
Armenia,345518,7997,332588
Kenya,309130,5425,262133
Oman,306755,4117,300666
Finland,305522,1638,46000
Bosnia and Herzegovina,297333,13568,192218
Bahrain,289454,1397,279088
Latvia,285026,4642,265669
Singapore,283991,837,277759
Zambia,278276,3790,241747
Qatar,263475,618,247142
Estonia,249592,1951,228015
Nigeria,247009,3070,217832
North Macedonia,231436,8012,214258
Botswana,229855,2475,216424
Algeria,221316,6325,151898
Zimbabwe,221282,5136,192089
Albania,216686,3233,202664
Mozambique,206272,2075,165271
Uzbekistan,199972,1492,196952
Cyprus,197401,650,124370
Montenegro,185606,2433,162587
Kyrgyzstan,185484,2814,180166
Afghanistan,158300,7368,145771
Namibia,151517,3698,135096
Uganda,150301,3325,98601
Ghana,148079,1313,133190
El Salvador,122234,3826,115955
Cambodia,120591,3015,117003
Rwanda,119421,1367,45522
Laos,116890,421,7339
Luxembourg,112203,922,97515
Cameroon,109367,1851,106050
Jamaica,99463,2489,66236
Maldives,97331,264,93968
Trinidad and Tobago,96070,3010,75804
Angola,88775,1809,73320
Réunion,85960,419,72447
DRC,80175,1225,50930
Malawi,79082,2407,61678
Senegal,77935,1895,73515
Ivory Coast,76321,732,64236
Eswatini,67171,1329,63292
Guadeloupe,59355,751,2250
Malta,59061,485,43202
Suriname,56792,1196,49103
French Guiana,55980,343,11254
Fiji,55649,704,51307
Madagascar,52434,1067,44708
Syria,50464,2921,33358
Martinique,50005,788,104
Cabo Verde,48845,360,42156
Sudan,47443,3340,38714
Mauritania,47036,881,39592
French Polynesia,46534,636,N/A
Gabon,43939,295,38590
Guyana,43229,1066,37895
Iceland,36447,39,26247
Papua New Guinea,36326,591,35687
Belize,35802,605,30895
Guinea,34139,397,30633
Togo,33553,252,26643
Burundi,33551,38,773
Channel Islands,32409,116,25840
Barbados,31004,265,28169
Lesotho,30651,678,17486
Tanzania,30564,740,N/A
Mayotte,28134,186,2964
Bahamas,27122,717,21993
Seychelles,26968,134,24347
Curaçao,26952,192,19193
Andorra,26408,141,21905
Haiti,26304,774,23531
Aruba,26166,181,21230
Benin,25522,161,24823
Somalia,24261,1335,13182
Mali,23980,671,20005
Mauritius,23962,762,22170
Congo,21844,370,18925
Timor-Leste,19855,122,19713
Burkina Faso,18878,333,17296
Nicaragua,17526,213,4225
Taiwan,17258,850,15949
Tajikistan,17095,124,16966
South Sudan,16042,136,12934
Brunei,15577,98,15345
New Zealand,14525,51,13406
Saint Lucia,14414,305,13330
Equatorial Guinea,14401,177,13430
Djibouti,14035,189,13475
Isle of Man,13945,68,13477
New Caledonia,13050,281,12389
Hong Kong,12865,213,12230
CAR,12454,101,6859
Gambia,10792,343,9798
Cayman Islands,10186,12,5237
Yemen,10159,1986,7043
Gibraltar,9600,100,8122
San Marino,9095,103,7574
Eritrea,8262,80,7903
Niger,7891,280,7113
Comoros,7497,158,5719
Sierra Leone,7382,123,N/A
Grenada,7377,200,5730
Dominica,7241,47,6597
Bermuda,7191,110,5970
Faeroe Islands,6855,15,5533
Liberia,6851,287,5747
Guinea-Bissau,6638,149,6304
Liechtenstein,6530,71,6064
Sint Maarten,6412,75,5057
St. Vincent Grenadines,6247,84,5421
Chad,6183,184,4874
Monaco,5720,42,5193
Saint Martin,5148,59,1399
Antigua and Barbuda,4715,119,4097
Sao Tome and Principe,4416,62,3701
Caribbean Netherlands,4296,23,3339
British Virgin Islands,4207,40,N/A
Greenland,3995,1,2761
Saint Kitts and Nevis,3904,28,2946
Turks and Caicos,3880,26,3396
Bhutan,2753,3,2654
St. Barth,2363,6,N/A
