region,cases,deaths,recovered
North America,819036,43289,86770
Europe,1088698,101780,309495
Asia,383155,14786,180611
South America,82150,3847,36329
Oceania,8140,83,5159
Africa,22966,1125,5840
,721,15,644
World,2404866,164925,624848
USA,763594,40527,70938
Spain,198674,20453,77357
Italy,178972,23660,47055
France,152894,19718,36578
Germany,145184,4586,88000
UK,120067,16060,N/A
Turkey,86306,2017,11976
Iran,82211,5118,57023
Russia,42853,361,3291
Brazil,38654,2462,22130
Belgium,38496,5683,8757
Canada,35056,1587,11843
Netherlands,32655,3684,250
Switzerland,27740,1393,17800
Portugal,20206,714,610
India,17615,559,2854
Peru,15628,400,6811
Ireland,15251,610,77
Austria,14749,452,10501
Sweden,14385,1540,550
Israel,13491,172,3754
Japan,10797,236,1159
S. Korea,10661,234,8042
Chile,10088,133,4338
Ecuador,9468,474,1061
Saudi Arabia,9362,97,1398
Poland,9287,360,1040
Romania,8746,451,1892
Pakistan,8348,168,1868
Mexico,7497,650,2627
Denmark,7384,355,4141
Norway,7078,165,32
UAE,6781,41,1286
Czechia,6746,186,1298
Australia,6612,71,4230
Singapore,6588,11,768
Indonesia,6575,582,686
Serbia,6318,122,753
Philippines,6259,409,572
Ukraine,5449,141,347
Qatar,5448,8,518
Malaysia,5389,89,3197
Belarus,4779,47,494
Dominican Republic,4680,226,363
Panama,4273,120,140
Colombia,3792,179,711
Finland,3783,94,1700
Luxembourg,3550,73,627
South Africa,3158,54,903
Egypt,3144,239,732
Morocco,2855,141,327
Argentina,2839,132,709
Thailand,2765,47,1928
Algeria,2629,375,1047
Moldova,2472,67,457
Bangladesh,2456,91,75
Greece,2235,113,269
Hungary,1916,189,250
Kuwait,1915,7,305
Bahrain,1881,7,759
Croatia,1871,47,709
Iceland,1771,9,1291
Kazakhstan,1676,17,400
Uzbekistan,1565,5,225
Iraq,1539,82,1009
Estonia,1528,40,164
New Zealand,1431,12,912
Azerbaijan,1398,19,712
Slovenia,1330,74,192
Lithuania,1298,35,242
Armenia,1291,20,545
Bosnia and Herzegovina,1285,48,347
Oman,1266,7,233
North Macedonia,1207,51,179
Slovakia,1161,12,229
Ghana,1042,9,99
Cuba,1035,34,255
Hong Kong,1026,4,602
Cameroon,1017,42,305
Afghanistan,996,33,131
Bulgaria,894,42,161
Tunisia,879,38,43
Ivory Coast,847,9,260
Djibouti,846,2,102
Cyprus,767,12,81
Latvia,727,5,88
Andorra,713,36,235
Diamond Princess,712,13,644
Lebanon,673,21,102
Costa Rica,660,5,112
Niger,648,20,117
Nigeria,627,21,170
Guinea,579,5,87
Burkina Faso,576,36,338
Albania,562,26,314
Kyrgyzstan,554,5,133
Bolivia,520,32,31
Uruguay,517,10,298
Channel Islands,488,21,73
Honduras,472,46,15
San Marino,461,39,60
Palestine,437,3,71
Malta,427,3,118
Taiwan,420,6,189
Jordan,417,7,276
Réunion,408,NA,237
Georgia,394,4,93
Senegal,367,3,220
Mauritius,328,9,208
DRC,327,25,26
Montenegro,308,5,55
Isle of Man,298,6,193
Sri Lanka,271,7,96
Mayotte,271,4,117
Kenya,270,14,67
Vietnam,268,NA,202
Guatemala,257,7,21
Venezuela,256,9,117
Mali,224,14,42
Paraguay,206,8,41
El Salvador,201,7,44
Faeroe Islands,185,NA,176
