region,cases,deaths,recovered
USA,6585665,196144,3876105
India,4559725,76304,3539983
Brazil,4239763,129575,3497337
Russia,1046370,18263,862373
Peru,710067,30344,544745
Colombia,694664,22275,569479
Mexico,647507,69095,454982
South Africa,644438,15265,573003
Spain,554143,29699,N/A
Argentina,524198,10907,390098
Chile,428669,11781,401356
Iran,395488,22798,340842
UK,358138,41608,N/A
France,353944,30813,88742
Bangladesh,332970,4634,233550
Saudi Arabia,323720,4189,299998
Pakistan,299855,6365,287950
Turkey,286455,6895,255407
Italy,283180,35587,211885
Iraq,278418,7814,213817
Germany,258107,9419,231900
Philippines,248947,4066,186058
Indonesia,207203,8456,147510
Ukraine,145612,3023,65877
Israel,145526,1077,109942
Canada,134785,9163,118900
Bolivia,123345,7146,77216
Qatar,121052,205,117978
Ecuador,113206,10749,91242
Kazakhstan,106584,1634,100248
Dominican Republic,101716,1926,75034
Egypt,100557,5590,81597
Panama,99715,2127,72203
Romania,99684,4065,41010
Kuwait,92822,556,83040
Belgium,89691,9917,18635
Oman,88337,762,83325
Sweden,86194,5843,N/A
Guatemala,80306,2918,68927
Morocco,79767,1491,61850
Netherlands,78511,6249,N/A
UAE,76911,398,67945
Belarus,73591,732,72203
Japan,73221,1406,64835
Poland,72453,2159,58069
Honduras,65597,2044,15064
Ethiopia,62578,974,23640
Portugal,62126,1852,43441
Bahrain,58207,207,52284
Singapore,57229,27,56558
Venezuela,56751,452,45318
Nigeria,55829,1075,43810
Costa Rica,52549,567,20322
Nepal,50465,317,35700
Algeria,47488,1591,33562
Switzerland,45711,2020,38100
Uzbekistan,45473,370,42509
Armenia,45326,906,41233
Ghana,45313,283,44188
Kyrgyzstan,44684,1061,40487
Moldova,41704,1106,28962
Afghanistan,38572,1420,31129
Azerbaijan,37874,556,35269
Kenya,35603,612,22047
Czechia,32413,448,20787
Serbia,32136,729,30943
Austria,31247,748,26043
Ireland,30360,1781,23364
Palestine,28664,198,18821
El Salvador,26688,774,17106
Australia,26513,788,23036
Paraguay,25026,474,12309
Bosnia and Herzegovina,22544,680,15273
Lebanon,22437,219,7312
S. Korea,21743,346,17360
Libya,20939,339,2420
Cameroon,20009,415,18837
Denmark,18924,629,16069
