region,cases,deaths,recovered
North America,1033506,58571,142312
Europe,1252402,120114,407049
Asia,460415,16938,220515
South America,130950,5996,47916
Oceania,8257,98,6558
Africa,31102,1379,9530
,721,15,645
World,2917353,203111,834525
USA,959143,54228,116201
Spain,223759,22902,95708
Italy,195351,26384,63120
France,161488,22614,44594
Germany,156418,5873,109800
UK,148377,20319,N/A
Turkey,107773,2706,25582
Iran,89328,5650,68193
Russia,74588,681,6250
Brazil,58997,4037,29160
Canada,45354,2465,16425
Belgium,45325,6917,10417
Netherlands,37190,4409,N/A
Switzerland,28894,1599,21300
India,26283,825,5939
Peru,25331,700,7797
Portugal,23392,880,1277
Ecuador,22719,576,1366
Ireland,18561,1063,9233
Sweden,18177,2192,1005
Saudi Arabia,16299,136,2215
Israel,15298,199,6435
Austria,15148,536,12103
Mexico,12872,1221,7149
Chile,12858,181,6746
Japan,12829,345,1530
Pakistan,12723,269,2866
Singapore,12693,12,1002
Poland,11273,524,2126
S. Korea,10718,240,8635
Romania,10635,601,2890
UAE,9813,71,1887
Belarus,9590,67,1573
Qatar,9358,10,929
Indonesia,8607,720,1042
Denmark,8445,418,5669
Ukraine,8125,201,782
Serbia,7779,151,1152
Norway,7493,201,32
Czechia,7352,218,2453
Philippines,7294,494,792
Australia,6695,80,5372
Dominican Republic,5926,273,822
Malaysia,5742,98,3762
Panama,5338,154,319
Colombia,5142,233,1067
Bangladesh,4998,140,113
Finland,4475,186,2500
South Africa,4361,86,1473
Egypt,4319,307,1114
Morocco,3897,159,537
Argentina,3780,185,1030
Luxembourg,3711,85,3088
Moldova,3304,94,825
Algeria,3256,419,1479
Thailand,2907,51,2547
Kuwait,2892,19,656
Kazakhstan,2601,25,646
Bahrain,2588,8,1160
Greece,2506,130,577
Hungary,2443,262,458
Croatia,2016,54,1034
Oman,1905,10,329
Uzbekistan,1862,8,707
Iceland,1790,10,1570
Iraq,1763,86,1224
Armenia,1677,28,803
Estonia,1635,46,228
Azerbaijan,1617,21,1080
Cameroon,1518,53,697
Bosnia and Herzegovina,1486,57,592
Afghanistan,1463,47,188
New Zealand,1461,18,1118
Lithuania,1426,41,460
Slovenia,1388,81,219
Slovakia,1373,17,386
North Macedonia,1367,59,374
Cuba,1337,51,437
Ghana,1279,10,134
Bulgaria,1247,55,197
Nigeria,1182,35,222
Ivory Coast,1077,14,419
Hong Kong,1038,4,753
Djibouti,1008,2,373
Guinea,996,7,208
Tunisia,939,38,207
Cyprus,810,14,148
Bolivia,807,44,54
Latvia,804,12,267
Andorra,738,40,344
Albania,712,27,403
Diamond Princess,712,13,645
Lebanon,704,24,143
Costa Rica,693,6,242
Niger,684,27,325
Kyrgyzstan,665,8,345
Burkina Faso,629,41,442
Senegal,614,7,276
Honduras,591,55,58
Uruguay,563,12,369
Channel Islands,525,35,332
San Marino,513,40,64
Palestine,495,4,92
Georgia,456,5,139
Sri Lanka,452,7,118
Malta,448,4,249
Jordan,444,7,332
Guatemala,430,11,30
Taiwan,429,6,275
Réunion,417,NA,300
DRC,416,28,49
Somalia,390,18,8
Mayotte,380,4,144
Mali,370,21,91
Kenya,343,14,98
Mauritius,331,9,295
Venezuela,323,10,132
Montenegro,320,6,153
Isle of Man,308,18,243
Tanzania,299,10,48
Jamaica,288,7,28
El Salvador,274,8,75
Vietnam,270,NA,225
Equatorial Guinea,258,1,7
Paraguay,223,9,78
Sudan,213,17,19
Congo,200,6,19
Faeroe Islands,187,NA,178
Rwanda,183,NA,88
Maldives,177,NA,17
Gabon,176,3,30
Martinique,175,14,77
Guadeloupe,149,12,82
Myanmar,144,5,10
Brunei,138,1,121
Gibraltar,136,NA,131
Madagascar,123,NA,62
Ethiopia,122,3,29
Cambodia,122,NA,117
Liberia,120,11,25
Trinidad and Tobago,115,8,53
French Guiana,111,1,87
Bermuda,109,5,39
Aruba,100,2,69
Togo,96,6,62
Monaco,94,4,42
Cabo Verde,90,1,1
Zambia,84,3,37
Sierra Leone,82,2,10
Liechtenstein,81,1,55
Barbados,79,6,31
Bahamas,78,11,15
Uganda,75,NA,46
Sint Maarten,73,12,22
Guyana,73,7,12
Haiti,72,6,6
Cayman Islands,70,1,8
Mozambique,70,NA,12
Libya,61,2,18
French Polynesia,57,NA,41
Eswatini,56,1,10
Benin,54,1,27
Guinea-Bissau,52,NA,3
Nepal,49,NA,12
Chad,46,NA,15
Macao,45,NA,27
Syria,42,3,11
Eritrea,39,NA,13
Saint Martin,38,3,24
Mongolia,37,NA,9
Malawi,33,3,4
Zimbabwe,31,4,2
Angola,25,2,6
Antigua and Barbuda,24,3,11
Timor-Leste,24,NA,2
Botswana,22,1,NA
Laos,19,NA,7
Belize,18,2,5
Fiji,18,NA,10
Grenada,18,NA,7
New Caledonia,18,NA,17
Curaçao,16,1,11
CAR,16,NA,10
Dominica,16,NA,10
Namibia,16,NA,7
Saint Kitts and Nevis,15,NA,2
Saint Lucia,15,NA,15
St. Vincent Grenadines,14,NA,5
Falkland Islands,13,NA,11
Nicaragua,12,3,7
Burundi,11,1,4
Montserrat,11,1,2
Turks and Caicos,11,1,4
Greenland,11,NA,11
Seychelles,11,NA,6
Gambia,10,1,8
Suriname,10,1,7
MS Zaandam,9,2,NA
Vatican City,9,NA,2
Papua New Guinea,8,NA,NA
Mauritania,7,1,6
Bhutan,7,NA,3
British Virgin Islands,6,1,3
St. Barth,6,NA,6
Western Sahara,6,NA,5
Caribbean Netherlands,5,NA,NA
South Sudan,5,NA,NA
Sao Tome and Principe,4,NA,NA
Anguilla,3,NA,1
Saint Pierre Miquelon,1,NA,NA
Yemen,1,NA,1
China,82816,4632,77346
Total:,1033506,58571,142312
Total:,1252402,120114,407049
Total:,460415,16938,220515
Total:,130950,5996,47916
Total:,8257,98,6558
Total:,31102,1379,9530
Total:,721,15,645
Total:,2917353,203111,834525
