region,cases,deaths,recovered
USA,6548292,195184,3840079
India,4462965,75091,3466819
Brazil,4199332,128653,3453336
Russia,1041007,18135,856458
Peru,702776,30236,536959
Colombia,686856,22053,552885
Mexico,642860,68484,451159
South Africa,642431,15168,569935
Spain,543379,29628,N/A
Argentina,500034,10457,382490
Chile,427027,11702,399555
Iran,393425,22669,339111
UK,355219,41594,N/A
France,344101,30794,88524
Bangladesh,331078,4593,230804
Saudi Arabia,323012,4165,298966
Pakistan,299659,6359,286506
Turkey,284943,6837,254188
Italy,281583,35577,211272
Iraq,273821,7732,209993
Germany,256349,9410,231900
Philippines,245143,3986,185543
Indonesia,203342,8336,145200
Ukraine,143030,2979,64703
Israel,141097,1054,108354
Canada,134194,9155,118149
Bolivia,122308,7097,75098
Qatar,120846,205,117746
Ecuador,112166,10701,91242
Kazakhstan,106498,1634,100042
Dominican Republic,100937,1914,74305
Egypt,100403,5577,80689
Panama,99042,2116,71419
Romania,98304,4018,41002
Kuwait,92082,552,82222
Belgium,89141,9912,18602
Oman,87939,751,83115
Sweden,85880,5842,N/A
Guatemala,79622,2897,68308
Morocco,77878,1453,59723
Netherlands,77688,6246,N/A
UAE,75981,393,67359
Belarus,73402,726,71999
Japan,72726,1393,64100
Poland,71947,2147,57135
Honduras,65218,2034,14273
Ethiopia,61700,966,23054
Portugal,61541,1849,43284
Bahrain,57450,203,51819
Singapore,57166,27,56492
Nigeria,55632,1070,43610
Venezuela,55563,444,44435
Costa Rica,51224,543,19544
Nepal,49219,312,33882
Algeria,47216,1581,33379
Ghana,45313,283,44188
Switzerland,45306,2019,38100
Armenia,45152,905,41023
Uzbekistan,44930,366,42212
Kyrgyzstan,44613,1061,40336
Moldova,41144,1096,28962
Afghanistan,38544,1420,31048
Azerbaijan,37732,555,35119
Kenya,35460,607,21557
Serbia,32078,728,30780
Czechia,31036,444,20374
Austria,30583,747,25764
Ireland,30164,1781,23364
Palestine,27919,192,18466
El Salvador,26602,770,16786
Australia,26465,781,22863
Paraguay,24214,463,11920
Bosnia and Herzegovina,22258,675,15208
Lebanon,21877,212,7024
S. Korea,21588,344,17023
Libya,20462,324,2329
Cameroon,19848,415,18448
Ivory Coast,18815,119,17770
Denmark,18607,628,15990
Bulgaria,17435,702,12474
Madagascar,15520,206,14243
North Macedonia,15293,634,12754
Senegal,14102,293,10176
Sudan,13437,833,6730
Zambia,13112,300,11839
Croatia,12626,206,9833
Greece,12080,293,3804
Norway,11746,264,9348
Albania,10704,322,6284
DRC,10324,260,9523
Guinea,9885,63,9068
Hungary,9715,628,3984
Malaysia,9583,128,9143
French Guiana,9418,62,8986
Namibia,9108,93,4640
Tajikistan,8899,71,7683
Maldives,8834,31,6288
Gabon,8621,53,7618
Finland,8430,337,7500
Haiti,8384,214,5991
Zimbabwe,7429,222,5542
Mauritania,7191,161,6701
Luxembourg,7023,124,6292
Montenegro,6094,114,4350
Malawi,5653,176,3630
Tunisia,5417,96,1862
Djibouti,5391,61,5327
Equatorial Guinea,4990,83,4479
Eswatini,4936,97,4077
Hong Kong,4902,99,4557
