region,cases,deaths,recovered
USA,29300641,526972,19785370
India,11122986,157257,10796164
Brazil,10587001,255720,9457100
Russia,4257650,86455,3823074
UK,4182009,122953,2959884
France,3760671,86803,258384
Spain,3204531,69609,2722304
Italy,2938371,97945,2416093
Turkey,2711479,28638,2578181
Germany,2455562,70924,2255500
Colombia,2255260,59866,2151633
Argentina,2112023,52077,1911338
Mexico,2086938,185715,1633900
Poland,1711772,43793,1430861
Iran,1639679,60181,1399934
South Africa,1513393,49993,1430259
Ukraine,1352134,26050,1171724
Indonesia,1341314,36325,1151915
Peru,1329805,46494,1232528
Czechia,1240051,20469,1070622
Netherlands,1092452,15584,N/A
Canada,868178,22007,815653
Chile,829770,20660,784213
Portugal,804956,16351,720235
Romania,804090,20403,741471
Israel,779958,5760,735850
Belgium,771511,22077,52524
Iraq,699088,13428,639639
Sweden,657309,12826,N/A
Pakistan,581365,12896,546371
Philippines,578381,12322,534351
Switzerland,557492,9977,511437
Bangladesh,546801,8416,497797
Morocco,483766,8637,469345
Serbia,462728,4459,400347
Austria,460849,8574,432016
Hungary,432925,15058,322956
Japan,432773,7887,410604
Jordan,397158,4727,351256
UAE,394050,1238,382332
Saudi Arabia,377700,6500,368640
Lebanon,376938,4743,294270
Panama,340915,5845,326213
Slovakia,308925,7270,255300
Malaysia,302580,1135,275903
Belarus,288267,1985,278661
Ecuador,286367,15832,247898
Nepal,274216,2777,270471
Georgia,270918,3520,265523
Bulgaria,249626,10308,206630
Bolivia,249010,11649,193032
Croatia,243064,5537,234635
Dominican Republic,239998,3106,192078
Azerbaijan,234662,3223,228839
Tunisia,233669,8022,198778
Ireland,220273,4319,23364
Kazakhstan,213431,2540,196889
Denmark,211692,2365,202517
Costa Rica,204341,2800,177099
Lithuania,197343,3234,183324
Greece,192270,6534,165718
Kuwait,192031,1085,180155
Slovenia,190324,3854,175210
Moldova,185453,3949,166178
Palestine,185336,2058,167744
Egypt,182424,10688,140892
Guatemala,174653,6402,161816
Armenia,172216,3195,163511
Honduras,170304,4151,66513
Qatar,164137,259,154061
Paraguay,160448,3198,134392
Ethiopia,159972,2373,135177
Nigeria,155657,1907,133768
Myanmar,141916,3199,131487
Oman,141808,1577,132685
Venezuela,139116,1344,130834
Libya,134127,2210,121116
Bosnia and Herzegovina,130979,5071,115847
Bahrain,123039,452,115895
Algeria,113092,2983,78098
Albania,107931,1816,70413
Kenya,106125,1859,86717
North Macedonia,103020,3144,91507
S. Korea,90031,1605,81070
Latvia,86458,1621,75255
Kyrgyzstan,86251,1466,83210
Ghana,84023,607,77972
Sri Lanka,83552,476,79422
Uzbekistan,79926,622,78496
Zambia,79002,1098,75087
Montenegro,76283,1015,66710
Norway,71410,623,66014
Estonia,66628,598,50103
Singapore,59948,29,59830
El Salvador,59866,1861,55312
Mozambique,59350,641,41096
Finland,58064,750,46000
Uruguay,57994,608,50039
Afghanistan,55759,2446,49344
Luxembourg,55435,638,51487
Cuba,50590,324,46106
Uganda,40367,334,14989
Namibia,39033,428,36335
Zimbabwe,36115,1468,32905
Cameroon,35714,551,32594
Senegal,34732,880,29161
Cyprus,34707,231,2057
Ivory Coast,32791,193,31712
Malawi,32008,1048,19513
Botswana,30727,332,24884
Australia,28975,909,26175
Sudan,28351,1880,22907
Thailand,26031,83,25324
DRC,25913,707,18951
