region,cases,deaths,recovered
USA,26762854,452214,16398891
India,10758619,154428,10433988
Brazil,9204731,224534,8027042
Russia,3850439,73182,3300004
UK,3817176,106158,1673936
France,3197114,76057,224406
Spain,2830478,58319,N/A
Italy,2553032,88516,2010548
Turkey,2477463,25993,2362415
Germany,2225659,57777,1921700
Colombia,2094884,53983,1938322
Argentina,1927239,47974,1721650
Mexico,1857230,158074,1403064
Poland,1513385,37180,1270467
South Africa,1453761,44164,1299620
Iran,1417999,57959,1210051
Ukraine,1219455,22707,1018784
Peru,1133022,40857,1045854
Indonesia,1078314,29998,873221
Czechia,984774,16308,871917
Netherlands,978475,13998,N/A
Canada,778501,20024,705180
Romania,728743,18335,674594
Chile,727109,18452,681981
Portugal,720516,12482,526411
Belgium,707837,21066,48840
Israel,643435,4796,572741
Iraq,619636,13047,592129
Sweden,566957,11591,N/A
Pakistan,544813,11657,499974
Bangladesh,535139,8127,479744
Philippines,525618,10749,487551
Switzerland,521320,9381,317600
Morocco,471157,8275,449160
Austria,414398,7721,392497
Serbia,395263,4020,31536
Japan,386742,5654,330465
Saudi Arabia,368074,6375,359573
Hungary,367586,12524,262968
Jordan,326855,4316,314581
Panama,319453,5244,274806
UAE,303609,850,276958
Lebanon,301052,3082,180877
Nepal,270959,2029,266336
Georgia,258111,3178,249028
Ecuador,250828,14859,209814
Slovakia,249913,4642,216052
Belarus,248336,1718,235838
Croatia,232426,5027,224476
Azerbaijan,230219,3132,223315
Bulgaria,218748,9045,187052
Bolivia,215397,10330,158499
Malaysia,214959,760,166049
Dominican Republic,214060,2666,157533
Tunisia,208885,6754,157446
Denmark,198472,2125,187318
Ireland,196547,3307,23364
Costa Rica,193276,2604,151952
Kazakhstan,186711,2476,167914
Lithuania,182539,2803,129175
Armenia,167026,3080,157519
Slovenia,166473,3503,145722
Egypt,165951,9316,129636
Kuwait,165257,959,157931
Moldova,159804,3438,150090
Guatemala,159504,5643,144595
Palestine,158962,1833,148993
Greece,156957,5796,143683
Qatar,151335,248,145806
Honduras,147100,3592,60859
Myanmar,140145,3131,125072
Ethiopia,137650,2093,122862
Oman,134326,1529,126854
Paraguay,133227,2718,108426
Nigeria,131242,1586,104989
Venezuela,126323,1183,118385
Bosnia and Herzegovina,121497,4679,94604
Libya,118631,1877,98706
Algeria,107339,2891,73344
Bahrain,103057,375,98599
Kenya,100773,1763,83907
North Macedonia,92693,2855,81681
Kyrgyzstan,84529,1412,80896
Uzbekistan,78711,621,77191
S. Korea,78205,1420,67878
Albania,78127,1380,47424
Ghana,67010,416,61236
Latvia,66241,1195,54686
Sri Lanka,64157,316,57159
Norway,62966,564,57004
Montenegro,61659,805,53527
Singapore,59536,29,59228
Afghanistan,55059,2404,47679
El Salvador,54966,1623,48711
Zambia,54217,763,48000
Luxembourg,50699,580,47615
Finland,45238,671,31000
Estonia,44208,419,33738
Uruguay,41738,436,34683
Uganda,39579,324,14179
Mozambique,38654,367,23955
Namibia,33944,352,32378
Zimbabwe,33388,1217,26044
Cyprus,30876,199,2057
Cameroon,29617,462,28045
Australia,28809,909,26057
Ivory Coast,28399,154,26007
Sudan,27202,1807,21410
Cuba,26686,214,20863
Senegal,26523,628,21970
Malawi,23963,702,8615
DRC,22771,671,15031
Botswana,21293,134,17198
Angola,19796,466,18035
Madagascar,19065,281,18215
Thailand,18782,77,11615
French Polynesia,18060,131,4842
Malta,17903,267,14960
Mauritania,16635,422,15676
French Guiana,16083,76,9995
Maldives,15841,52,14139
Eswatini,15711,565,10478
Jamaica,15653,350,12043
Rwanda,15304,196,10087
Guinea,14546,82,14208
Cabo Verde,14070,134,13144
Syria,14048,921,7562
Tajikistan,13308,90,13218
Belize,11908,301,11309
Haiti,11590,245,9098
Gabon,10748,68,10260
Burkina Faso,10682,120,9253
Hong Kong,10453,181,9423
Réunion,9996,46,9518
Andorra,9937,101,9093
Guadeloupe,9097,154,2242
Lesotho,8664,172,2552
Suriname,8438,154,7671
Mayotte,8231,61,2964
Bahamas,8174,176,6771
Mali,8091,330,5945
Congo,7887,117,5846
Guyana,7641,176,6591
Trinidad and Tobago,7564,134,7168
Aruba,6966,59,6566
Martinique,6402,45,98
Nicaragua,6253,169,4225
Iceland,6002,29,5930
Djibouti,5932,63,5845
Equatorial Guinea,5516,86,5286
Togo,5074,77,4268
CAR,4981,63,4885
Somalia,4784,130,3666
Curaçao,4585,21,4496
Niger,4517,159,3755
Gibraltar,4114,77,3705
Gambia,4090,128,3792
South Sudan,3929,64,3613
Benin,3893,52,3421
Channel Islands,3691,82,3271
Sierra Leone,3593,79,2282
Chad,3376,118,2464
San Marino,3025,67,2723
Comoros,2726,93,1731
Guinea-Bissau,2634,45,2427
Liechtenstein,2493,52,2352
New Zealand,2304,25,2208
Eritrea,2135,7,1594
Yemen,2121,615,1426
Liberia,1939,84,1760
Sint Maarten,1853,27,1668
Vietnam,1817,35,1457
Mongolia,1779,2,1333
Burundi,1613,2,773
Barbados,1545,14,1158
Turks and Caicos,1503,9,1127
Monaco,1489,13,1257
Sao Tome and Principe,1257,17,1023
Saint Martin,1234,12,1050
Saint Lucia,1195,13,618
Seychelles,1186,4,987
Taiwan,911,8,830
St. Vincent Grenadines,901,2,251
Bhutan,859,1,814
Papua New Guinea,851,9,812
Diamond Princess,712,13,699
Bermuda,691,12,653
Faeroe Islands,654,1,648
Mauritius,569,10,528
Tanzania,509,21,183
Cambodia,465,NA,443
Isle of Man,434,25,383
Cayman Islands,390,2,357
Caribbean Netherlands,360,3,244
St. Barth,360,1,247
Antigua and Barbuda,218,7,175
Brunei,180,3,170
Grenada,148,1,142
Dominica,117,NA,106
British Virgin Islands,114,1,95
Timor-Leste,70,NA,55
Fiji,55,2,53
Macao,47,NA,46
New Caledonia,47,NA,47
Laos,44,NA,41
Falkland Islands,41,NA,34
Saint Kitts and Nevis,37,NA,35
Greenland,30,NA,30
Vatican City,27,NA,15
Saint Pierre Miquelon,24,NA,16
Solomon Islands,17,NA,10
Anguilla,16,NA,15
Montserrat,13,1,12
Western Sahara,10,1,8
MS Zaandam,9,2,7
Wallis and Futuna,5,NA,4
Marshall Islands,4,NA,4
Samoa,2,NA,2
Micronesia,1,NA,1
Vanuatu,1,NA,1
China,89522,4636,83218
Total:,30612571,653657,19438469
Total:,23089755,372783,21545562
Total:,15886701,415732,14068947
Total:,30275919,702588,16954132
Total:,3585638,91079,3064210
Total:,50156,1076,34041
Total:,721,15,706
Total:,103501461,2236930,75106067
