region,cases,deaths,recovered
USA,98825641,1090374,96105543
India,44627928,528874,44070935
France,36216634,155816,35001230
Brazil,34791770,687195,33953433
Germany,34608835,151420,32877400
S. Korea,25120465,28840,24680981
UK,23798793,191681,23414794
Italy,23069745,177956,22339297
Japan,21727933,45823,20448998
Russia,21292200,388807,20585404
Turkey,16919638,101203,16805225
Spain,13462593,114641,13257857
Vietnam,11492273,43155,10598733
Australia,10309725,15475,10216900
Argentina,9713594,129958,9577180
Netherlands,8476062,22721,8381476
Iran,7554006,144516,7328944
Taiwan,7142418,11843,6238166
Mexico,7101979,330273,6374080
Indonesia,6455542,158301,6279980
Poland,6326446,117900,5335940
Colombia,6308558,141820,6136591
Portugal,5509424,25125,5432807
Austria,5331324,20922,5173569
Ukraine,5177217,109206,5055399
Greece,5026494,33313,4949100
Malaysia,4863457,36415,4802012
DPRK,4772813,74,4772739
Thailand,4685047,32829,4647275
Chile,4674373,61412,4595160
Israel,4672057,11712,4654277
Belgium,4586564,32776,4478814
Canada,4293273,45689,4172927
Peru,4150121,216855,3928446
Switzerland,4144447,14203,4045661
Czechia,4140509,41376,4078637
South Africa,4023358,102246,3912506
Philippines,3980629,63477,3890748
Romania,3279623,67119,3201443
Denmark,3125106,7173,3104569
Sweden,2604866,20407,2558964
Iraq,2460868,25356,2435048
Serbia,2387682,17128,2337145
Hungary,2120543,47680,2036700
Bangladesh,2032092,29395,1973588
Singapore,2005884,1641,1905616
Slovakia,1849389,20507,1823622
Hong Kong,1832284,10268,1622886
New Zealand,1800602,3013,1787362
Georgia,1780691,16900,1637293
Jordan,1746997,14122,1731007
Ireland,1668301,7952,1653116
Pakistan,1573365,30620,1538689
Norway,1463438,4153,1458165
Kazakhstan,1394239,13692,1379442
Finland,1323455,6242,1285564
Bulgaria,1269792,37784,1221066
Morocco,1265201,16278,1248779
Lithuania,1261435,9360,1234936
Croatia,1241383,17012,1219961
Lebanon,1216999,10688,1087587
Slovenia,1215166,6849,1179193
Tunisia,1145930,29254,N/A
Guatemala,1133367,19851,1111786
Costa Rica,1127602,8974,860711
Cuba,1111251,8530,1102647
Bolivia,1108948,22237,1060326
UAE,1032522,2346,1011464
Ecuador,1006922,35904,968811
Nepal,1000123,12018,987438
Belarus,994037,7118,985592
Panama,988280,8505,978903
Uruguay,987563,7501,978972
Mongolia,983958,2179,980685
Latvia,942923,6028,924260
Azerbaijan,822538,9931,812165
Saudi Arabia,818592,9379,805244
Paraguay,717260,19596,697361
Bahrain,685269,1523,681468
Sri Lanka,670918,16769,654119
Kuwait,660667,2564,657113
Dominican Republic,645952,4384,641157
Myanmar,627638,19469,597898
Palestine,620757,5404,614914
Estonia,604380,2713,524990
Cyprus,593542,1189,584124
Moldova,591853,11870,504142
Venezuela,545231,5820,538926
Egypt,515645,24613,442182
Libya,507010,6437,500528
Ethiopia,493781,7572,472022
Réunion,473028,896,418572
Qatar,460970,682,457428
Honduras,456664,10996,N/A
Armenia,444482,8700,432811
Bosnia and Herzegovina,399410,16156,377069
Oman,398424,4260,384669
North Macedonia,343585,9551,333707
Kenya,338571,5678,332826
Zambia,333624,4017,329544
Albania,332619,3591,327429
Botswana,326344,2790,322955
Luxembourg,297757,1133,288991
Montenegro,281765,2784,278131
Algeria,270734,6881,182353
Nigeria,265937,3155,259259
Zimbabwe,257827,5605,251825
Uzbekistan,244382,1637,241486
Brunei,231833,225,222140
Mozambique,230370,2224,228146
Martinique,222830,1047,N/A
Laos,216098,758,N/A
Kyrgyzstan,206250,2991,196406
Iceland,205963,213,N/A
El Salvador,201785,4230,179410
Afghanistan,201096,7811,179682
Guadeloupe,195593,991,N/A
Maldives,185125,308,163687
Trinidad and Tobago,184261,4235,177081
Ghana,170177,1460,168293
Uganda,169396,3628,100431
Namibia,169253,4065,164813
Jamaica,151931,3320,99392
Cambodia,137963,3056,134834
Rwanda,132526,1467,131027
Cameroon,121652,1935,118616
Malta,114985,806,113495
Angola,103131,1917,101155
Barbados,102580,560,101812
