region,cases,deaths,recovered
USA,79052681,939427,49435538
India,42536137,507208,41331158
Brazil,27125512,636111,23446849
France,21372278,134207,15867291
UK,18000119,158953,15596741
Russia,13527845,338091,10909397
Turkey,12653276,89741,11755917
Italy,11923631,150221,9960136
Germany,11897002,120196,8487100
Spain,10555196,95606,7264623
Argentina,8700437,123707,8327294
Iran,6730608,133294,6238083
Colombia,6002570,136583,5804357
Netherlands,5523354,21358,3378718
Poland,5313111,107466,4451403
Mexico,5226269,311554,4438581
Indonesia,4667554,144858,4234510
Ukraine,4421741,102167,3729976
Japan,3666285,19917,2752551
South Africa,3634811,96705,3494016
Philippines,3627575,54783,3479485
Belgium,3405839,29563,2257035
Peru,3397637,207536,N/A
Israel,3347657,9399,3011502
Czechia,3340318,37660,2986523
Canada,3170550,35231,2988622
Portugal,3025421,20401,2388235
Malaysia,2975422,32075,2835464
Australia,2850969,4479,2568696
Thailand,2561115,22390,2427335
Romania,2508860,61231,2060839
Switzerland,2505007,13039,1575405
Chile,2504168,40273,1797117
Vietnam,2430683,38688,2206594
Sweden,2389605,16360,1494707
Iraq,2267745,24626,2172866
Austria,2184873,14315,1828444
Greece,2129153,24507,1885470
Denmark,2096530,3977,1512901
Bangladesh,1894535,28744,1644628
Serbia,1817207,14234,1530729
Hungary,1684432,42269,1410550
Pakistan,1477573,29687,1365518
Jordan,1417890,13431,1217112
Georgia,1398059,15404,1154476
Kazakhstan,1285669,13433,1205671
S. Korea,1239287,7012,754694
Ireland,1236188,6291,1015012
Slovakia,1187002,18040,939593
Morocco,1152414,15727,1115118
Cuba,1057797,8454,1043768
Bulgaria,1025129,34228,728992
Croatia,1004804,14329,944129
Lebanon,999155,9789,682977
Norway,986855,1513,88952
Nepal,971475,11864,930607
Tunisia,958549,26941,867338
Bolivia,878922,21219,740050
UAE,864102,2278,793619
Slovenia,828508,6044,650724
Belarus,805651,6204,792007
Lithuania,787552,8046,673860
Ecuador,781470,34854,N/A
Uruguay,758366,6710,693813
Costa Rica,751605,7752,589231
Panama,737659,7909,698027
Azerbaijan,725777,8972,665909
Guatemala,725701,16577,661027
Saudi Arabia,722002,8965,681711
Sri Lanka,624545,15723,593975
Paraguay,618815,17801,555799
Kuwait,593889,2517,538421
Dominican Republic,567085,4339,557208
Finland,559587,2141,46000
Palestine,549572,4966,491918
Myanmar,541904,19310,514833
Venezuela,501586,5521,481565
Latvia,488329,4987,358975
Moldova,477419,10866,423937
Ethiopia,467153,7407,408613
Libya,463321,6107,409716
Mongolia,454350,2139,313256
Egypt,448497,23172,382037
Bahrain,448166,1419,386666
Singapore,439640,882,397699
Estonia,405101,2095,293167
Honduras,402329,10559,127289
Armenia,399727,8123,362004
Bosnia and Herzegovina,361189,14938,192218
