region,cases,deaths,recovered
USA,80560293,972930,53037045
India,42916117,513756,42290921
Brazil,28744050,648989,26082511
France,22646732,138059,20620312
UK,18804765,161224,17153253
Russia,16291116,350927,13458910
Germany,14633511,123283,10842300
Turkey,13975389,94026,13219507
Italy,12732680,154416,11437706
Spain,10977524,99410,9181728
Argentina,8893568,126048,8658068
Iran,7030943,136390,6616633
Netherlands,6305389,21545,4201035
Colombia,6060793,138598,5886065
Poland,5660493,111316,5039109
Indonesia,5504418,147844,4778039
Mexico,5502586,318014,4764651
Japan,4885353,23270,4114425
Ukraine,4809624,105505,4058020
South Africa,3671991,99191,3539782
Philippines,3661049,56401,3551687
Israel,3613765,10118,3502941
Czechia,3574328,38592,3435396
Belgium,3544034,30121,2909318
Peru,3512404,210407,N/A
Malaysia,3395170,32634,3063560
Canada,3280695,36522,3129279
Portugal,3251302,21001,2784000
Vietnam,3219177,40050,2376046
Australia,3191986,5159,2962924
Chile,3015630,42070,2006906
S. Korea,2994841,7944,969524
Thailand,2869616,22894,2637879
Switzerland,2753342,13208,2097844
Romania,2724480,63294,2453349
Austria,2636258,14762,2345622
Denmark,2602437,4538,2179015
Sweden,2441142,17107,2053042
Greece,2397187,25719,2169331
Iraq,2300645,24960,2238457
Bangladesh,1941816,29024,1800425
Serbia,1906142,15155,1778444
Hungary,1779174,43752,1566509
Jordan,1617178,13798,1497632
Georgia,1603007,16138,1491321
Pakistan,1508504,30173,1441528
Slovakia,1442194,18453,1222708
Kazakhstan,1302059,13592,1266669
Ireland,1292212,6475,1158061
Norway,1225866,1598,88952
Morocco,1160750,15970,1139693
Bulgaria,1087796,35458,831886
Cuba,1068757,8494,1057636
Lebanon,1065307,10069,682977
Croatia,1053568,15012,1021946
Tunisia,995713,27702,944452
Nepal,976771,11934,955998
Belarus,913333,6454,901068
Lithuania,900519,8410,806420
Bolivia,893048,21419,786112
Slovenia,891041,6276,843933
UAE,878746,2301,830805
Uruguay,838341,6961,806174
Ecuador,827760,35223,N/A
Costa Rica,802472,7999,659607
Azerbaijan,782748,9358,757892
Guatemala,776262,16961,714146
Panama,754905,8073,739724
Saudi Arabia,743742,8994,721473
Singapore,696652,999,631318
Latvia,644077,5223,505813
Sri Lanka,644060,16166,608475
Paraguay,640552,18346,607271
Finland,637729,2364,46000
Kuwait,618703,2536,604869
Myanmar,584239,19360,532202
Palestine,574782,5212,550377
Dominican Republic,574071,4368,568031
Venezuela,514315,5631,501306
Bahrain,509390,1450,481914
Moldova,500812,11201,474487
Libya,492154,6241,457636
Estonia,492149,2213,366927
Egypt,480727,23992,410948
Ethiopia,468625,7458,416643
Mongolia,464045,2168,313256
Armenia,419693,8449,400840
Honduras,411212,10720,127663
Oman,381381,4242,367204
Bosnia and Herzegovina,370652,15411,192218
Qatar,356363,667,351746
Kenya,322906,5639,303208
Cyprus,318773,852,124370
Zambia,312611,3951,306572
North Macedonia,296703,8994,283411
Réunion,292126,640,274185
Albania,271141,3458,264287
Algeria,264778,6828,177366
Botswana,263950,2619,259434
Nigeria,254501,3142,248993
Uzbekistan,236299,1633,232597
Zimbabwe,235803,5393,225873
Montenegro,230011,2674,225637
Mozambique,225036,2192,219320
Kyrgyzstan,200478,2956,195056
Luxembourg,181903,988,171378
Afghanistan,173395,7593,155749
Maldives,169148,296,153628
Uganda,163216,3585,99979
Ghana,159124,1442,157133
Namibia,157193,4007,152680
El Salvador,147786,4062,123870
Laos,142474,621,7660
Hong Kong,138955,577,13232
Cambodia,129920,3032,123353
Rwanda,129485,1457,45522
Jamaica,127916,2811,76422
Trinidad and Tobago,126934,3617,100076
Guadeloupe,126642,837,2250
Iceland,123373,61,75685
Cameroon,119240,1923,117089
Martinique,112901,876,104
Angola,98701,1899,96622
New Zealand,86138,56,18114
DRC,85999,1335,50930
Senegal,85666,1960,83610
Malawi,85314,2613,75514
Ivory Coast,81467,792,79816
Suriname,78092,1316,49354
French Guiana,77652,391,11254
Malta,71179,602,69440
Eswatini,69125,1390,67618
French Polynesia,65583,638,N/A
Fiji,63756,833,61890
