region,cases,deaths,recovered
USA,7996878,219766,5137864
India,7135068,109389,6169143
Brazil,5094979,150506,4470165
Russia,1312310,22722,1024235
Colombia,911316,27834,789787
Argentina,894206,23868,721380
Spain,890367,32929,N/A
Peru,849371,33305,743969
Mexico,817503,83781,594180
France,734974,32683,100828
South Africa,692471,17780,623765
UK,603716,42825,N/A
Iran,504281,28816,409121
Chile,481371,13318,453352
Iraq,405437,9912,340050
Bangladesh,379738,5555,294391
Italy,354950,36166,239709
Philippines,342816,6332,293152
Saudi Arabia,339615,5068,325839
Indonesia,336716,11935,258519
Turkey,335533,8837,294357
Germany,327924,9704,276900
Pakistan,319317,6580,304185
Israel,292230,1993,238380
Ukraine,265454,5015,114410
Canada,181864,9613,153219
Netherlands,181498,6596,N/A
Belgium,162258,10191,20272
Romania,157352,5467,118912
Morocco,152404,2605,127407
Ecuador,147033,12191,128134
Bolivia,138574,8308,101103
Poland,130210,3039,81201
Qatar,128191,220,125176
Panama,120313,2491,96164
Dominican Republic,118477,2173,94084
Czechia,117110,987,56203
Kuwait,111893,664,103802
Nepal,111802,645,77277
Kazakhstan,108831,1746,104041
UAE,107293,446,98555
Oman,106575,1046,93222
Egypt,104516,6052,97688
Sweden,98451,5894,N/A
Guatemala,97826,3387,87016
Japan,89347,1629,82113
Portugal,87913,2094,53498
Costa Rica,87439,1076,52669
Ethiopia,84295,1287,38316
Honduras,84081,2512,32012
Belarus,83998,901,77423
Venezuela,83137,697,74664
Bahrain,75614,278,71249
Switzerland,64436,2093,48400
Moldova,62151,1461,44357
Uzbekistan,61319,509,58306
Nigeria,60266,1115,51735
Singapore,57880,27,57705
Armenia,56821,1026,45891
Austria,56298,855,44065
Lebanon,53568,459,23501
Algeria,53072,1801,37170
Paraguay,49675,1077,32090
Kyrgyzstan,49528,1090,44522
Ghana,47005,306,46398
Palestine,44684,387,38228
Libya,43821,644,24466
Ireland,42528,1826,23364
Azerbaijan,42104,609,39404
Kenya,41619,777,32000
Afghanistan,39870,1479,33118
Hungary,38837,968,11037
Serbia,34854,765,31536
Denmark,32811,671,26741
Tunisia,32556,478,5032
Bosnia and Herzegovina,30837,936,23587
El Salvador,30196,894,25438
Myanmar,29314,664,10260
Australia,27285,898,24998
Jordan,24926,191,6101
S. Korea,24703,433,22729
