region,cases,deaths,recovered
USA,95970007,1068843,91419363
India,44398696,527597,43783788
France,34446854,153857,33899183
Brazil,34368909,683464,33360772
Germany,32041348,147104,31047000
UK,23492875,187761,23162780
S. Korea,22898523,26499,20667826
Italy,21767060,175226,20894012
Russia,19311973,383910,18435096
Japan,18180425,38522,16075067
Turkey,16671848,100400,N/A
Spain,13332976,112454,13092617
Vietnam,11399400,43110,10126265
Australia,9987913,13734,9831349
Argentina,9658391,129646,9454789
Netherlands,8381009,22594,8301803
Iran,7520993,143647,7271024
Mexico,7007741,329338,6250538
Indonesia,6338906,157478,6134880
Colombia,6299595,141519,6122457
Poland,6162667,117007,5335966
Portugal,5409185,24813,5310639
Taiwan,5168997,9773,4707044
Ukraine,5044941,108803,4917693
Austria,4886600,19390,4797769
DPRK,4772813,74,4772739
Malaysia,4771512,36191,4699584
Greece,4712025,32335,4622402
Thailand,4644643,32198,4594331
Israel,4629059,11589,4604087
Chile,4479644,60353,4376955
Belgium,4477770,32496,4376393
Canada,4158491,43797,4012628
Peru,4094652,215556,3812100
Czechia,4033330,40772,3976688
South Africa,4010999,102084,3902822
Switzerland,4010632,14134,3923670
Philippines,3869976,61559,3776802
Romania,3206185,66612,3077715
Denmark,3089118,6893,3069749
Sweden,2564423,19779,2519913
Iraq,2456555,25343,2426824
Serbia,2265924,16616,2154317
Hungary,2036390,47191,1945910
Bangladesh,2010944,29321,1955084
Slovakia,1833056,20346,1806282
Singapore,1829361,1588,1750163
Georgia,1735682,16889,1637293
New Zealand,1732765,2698,1711092
Jordan,1731549,14105,1713255
Ireland,1655338,7780,1636325
Pakistan,1568183,30571,1528145
Hong Kong,1495807,9650,1299558
Norway,1459661,3953,1453634
Kazakhstan,1387029,13683,1354063
Morocco,1264237,16271,1247476
Finland,1258798,5577,1212307
Bulgaria,1239382,37584,1189121
Croatia,1210431,16639,1186871
Lebanon,1207385,10617,1087587
Tunisia,1143167,29233,N/A
Slovenia,1120443,6771,1094703
Cuba,1110277,8530,1101444
Lithuania,1108187,9276,1071666
Bolivia,1098027,22186,1021544
Guatemala,1094572,19424,1064313
Costa Rica,1049554,8836,860711
UAE,1012786,2341,991359
Nepal,996605,11999,980663
Belarus,994037,7118,985592
Ecuador,993858,35830,946616
Uruguay,977305,7438,968169
Mongolia,976751,2179,964244
Panama,972800,8456,956205
Latvia,895513,5937,873573
Saudi Arabia,813042,9287,800221
Azerbaijan,810589,9795,797167
Paraguay,715162,19478,693283
Bahrain,670717,1513,667255
Sri Lanka,669639,16679,652242
Kuwait,657042,2563,654002
Dominican Republic,637573,4384,632073
Palestine,619519,5396,600498
Myanmar,614573,19437,593389
Estonia,596653,2647,524990
Cyprus,574124,1152,567231
Moldova,569088,11725,504142
Venezuela,542039,5794,534184
Egypt,515645,24613,442182
Libya,506746,6436,499918
