region,cases,deaths,recovered
USA,48521596,791098,38413809
India,34499925,465349,33909708
Brazil,22003317,612411,21214823
UK,9766153,143716,8011285
Russia,9294188,262843,7992426
Turkey,8527030,74646,8028494
France,7372544,118423,7042125
Iran,6073098,128852,5771363
Argentina,5313607,116360,5178639
Germany,5293087,99399,4610300
Spain,5080663,87810,4901074
Colombia,5042822,128013,4884383
Italy,4904441,133082,4634229
Indonesia,4253098,143728,4101216
Mexico,3858831,292145,3219816
Poland,3326464,80781,2876042
Ukraine,3322308,80895,2748500
South Africa,2928288,89562,2820731
Philippines,2824499,46903,2755526
Malaysia,2575888,29937,2477314
Netherlands,2399849,18900,2040634
Peru,2221154,200801,N/A
Iraq,2073835,23642,2032310
Thailand,2057575,20356,1949332
Czechia,1980849,32005,1751539
Canada,1762434,29481,1709112
Romania,1760765,54838,1632145
Chile,1737885,38079,1636147
Japan,1726219,18342,1706557
Belgium,1581500,26568,1266361
Bangladesh,1573889,27946,1538006
Israel,1339723,8154,1325983
Pakistan,1281559,28655,1230425
Serbia,1228328,11115,1137583
Sweden,1188735,15078,1150118
Portugal,1117451,18300,1056880
Vietnam,1084625,23685,900337
Austria,1042571,11993,886136
Hungary,998488,32780,837584
Kazakhstan,962781,12537,923882
Cuba,960185,8290,950453
Morocco,948705,14758,930767
Switzerland,941216,11393,848933
Jordan,909415,11331,861254
Greece,868868,17168,767829
Nepal,818787,11495,799989
Georgia,808889,11422,743927
UAE,741291,2144,735992
Tunisia,716074,25334,689834
Bulgaria,671100,27124,535372
Lebanon,657367,8625,626053
Belarus,638402,4932,622075
Guatemala,613014,15822,595089
Slovakia,602413,13818,499516
Azerbaijan,572085,7599,535674
Costa Rica,565548,7251,535912
Croatia,560504,10178,515353
Sri Lanka,555204,14086,525911
Saudi Arabia,549443,8823,538542
Bolivia,527380,19049,485421
Ecuador,521792,33088,443880
Ireland,518824,5609,417185
Myanmar,516770,19000,489140
Panama,475577,7350,465983
Paraguay,462198,16354,445252
Lithuania,454199,6494,418219
Denmark,446676,2807,398578
Palestine,427917,4506,420811
Venezuela,423633,5066,409990
Kuwait,413106,2464,410383
S. Korea,412311,3244,374383
Dominican Republic,400846,4183,391436
Slovenia,398439,5044,348638
Uruguay,397549,6110,389435
Honduras,377420,10388,119346
Mongolia,376878,1933,313256
Ethiopia,369867,6662,346547
Libya,367218,5365,326451
Moldova,357211,8756,338245
Egypt,348611,19811,290671
Armenia,333583,7253,304017
Oman,304466,4113,299884
Bahrain,277322,1393,275712
Bosnia and Herzegovina,268572,12219,192218
Kenya,254688,5325,247919
Singapore,248587,641,227556
Latvia,245623,3940,227097
Qatar,241969,611,239467
Norway,240103,999,88952
Estonia,216544,1728,191920
Nigeria,213487,2973,206301
North Macedonia,211382,7406,195624
Zambia,210057,3667,206291
Algeria,208695,6015,143125
Australia,196976,1938,176805
Albania,195523,3029,184247
Botswana,194445,2416,191345
Uzbekistan,191122,1373,187573
Kyrgyzstan,182780,2720,177369
Finland,174823,1249,46000
Afghanistan,156864,7363,136157
Montenegro,154128,2237,147891
Mozambique,151477,1936,149419
