region,cases,deaths,recovered
USA,30358880,552470,22523799
Brazil,11787600,287795,10339432
India,11513945,159405,11081508
Russia,4428239,93824,4037036
UK,4280882,125926,3593136
France,4181607,91679,278263
Italy,3306711,103855,2655346
Spain,3212332,72910,2945446
Turkey,2950603,29777,2770638
Germany,2628629,74878,2383600
Colombia,2319293,61636,2216945
Argentina,2226753,54386,2009877
Mexico,2182188,196606,1724794
Poland,1984248,48388,1603832
Iran,1778645,61581,1521377
South Africa,1533961,51724,1459894
Ukraine,1504076,29253,1244190
Indonesia,1443853,39142,1272958
Peru,1443521,49706,1355792
Czechia,1439019,24117,1215544
Netherlands,1179612,16198,N/A
Canada,922848,22590,870978
Chile,911469,21988,854827
Romania,881159,21877,794950
Israel,825562,6069,798312
Belgium,818142,22600,54933
Portugal,816055,16743,764599
Iraq,779458,13896,702667
Sweden,738537,13236,N/A
Philippines,640984,12887,561530
Pakistan,615810,13717,577501
Switzerland,578861,10183,534217
Bangladesh,564939,8624,517223
Hungary,539080,17628,360895
Serbia,536904,4840,454449
Jordan,514107,5627,416971
Austria,504581,8982,465984
Morocco,490575,8748,477879
Japan,451186,8717,429898
UAE,434465,1424,416105
Lebanon,430734,5609,337975
Saudi Arabia,383880,6591,373601
Panama,349505,6025,338181
Slovakia,344470,8814,255300
Malaysia,328466,1223,312461
Ecuador,307429,16333,263164
Belarus,306524,2130,297502
Bulgaria,295777,11817,232041
Georgia,276436,3674,269384
Nepal,275625,3015,271610
Bolivia,262941,12028,209842
Croatia,254507,5726,242665
Dominican Republic,247979,3257,204188
Tunisia,243935,8490,210983
Azerbaijan,243424,3314,231894
Greece,230317,7297,196726
Kazakhstan,229217,2881,209630
Ireland,228796,4566,23364
Denmark,223415,2397,211962
Palestine,218061,2358,193578
Kuwait,215067,1202,199549
Moldova,210725,4472,183520
Costa Rica,210447,2886,189682
Lithuania,207469,3442,192922
Slovenia,203544,3951,189333
Egypt,193482,11472,148823
Paraguay,188493,3620,155244
Guatemala,185832,6639,170059
Ethiopia,181869,2602,145349
Armenia,181165,3301,167186
Honduras,180271,4390,68919
Qatar,172200,270,159472
Nigeria,161409,2027,146890
Bosnia and Herzegovina,149891,5729,122680
Libya,149207,2435,136158
Oman,149135,1620,137871
Venezuela,148208,1467,139314
Myanmar,142212,3204,131754
Bahrain,133779,491,126703
Albania,119528,2106,83264
Kenya,117535,1954,89203
North Macedonia,116438,3403,99126
Algeria,115842,3051,80347
S. Korea,97757,1690,89523
Latvia,95902,1801,85465
Estonia,91031,758,64690
Sri Lanka,89024,537,85944
Ghana,88421,705,84095
