region,cases,deaths,recovered
USA,2424016,123487,1019279
Brazil,1151479,52771,613345
Russia,599705,8359,356429
India,456062,14483,258523
UK,306210,42927,N/A
Spain,293832,28325,N/A
Peru,260810,8404,148437
Chile,250767,4505,210570
Italy,238833,34675,184585
Iran,209970,9863,169160
Germany,192778,8986,175700
Turkey,190165,5001,162848
Mexico,185122,22584,140118
Pakistan,185034,3695,73471
Saudi Arabia,164144,1346,109885
France,161267,29720,74871
Bangladesh,119198,1545,47635
South Africa,106108,2102,55045
Canada,101905,8453,64629
Qatar,89579,99,71501
Colombia,73572,2404,30459
Sweden,60837,5161,N/A
Belgium,60810,9713,16771
Belarus,59487,357,38688
Egypt,58141,2365,15535
Ecuador,51643,4274,24991
Netherlands,49722,6095,N/A
Indonesia,47896,2535,19241
UAE,45683,305,33703
Argentina,44931,1049,13576
Singapore,42432,26,35995
Kuwait,41033,334,32304
Portugal,39737,1540,25829
Ukraine,38074,1035,16956
Iraq,34502,1251,15753
Poland,32527,1375,17573
Oman,32394,140,17279
Philippines,31825,1186,8442
Switzerland,31332,1956,29000
Afghanistan,29481,618,9260
Dominican Republic,27936,675,15551
Panama,26752,521,14664
Bolivia,25493,820,5857
Ireland,25391,1720,22698
Romania,24505,1539,17187
Bahrain,23062,67,17450
Israel,21512,308,15869
Nigeria,21371,533,7338
Armenia,21006,372,10144
Kazakhstan,18231,134,11514
Japan,17968,955,16212
Austria,17408,693,16261
Moldova,14714,490,8212
Ghana,14568,95,10907
Guatemala,13769,547,2818
Azerbaijan,13715,167,7503
Honduras,13356,395,1362
Serbia,13092,263,12054
Denmark,12561,603,11393
S. Korea,12484,281,10908
Cameroon,12270,313,7774
Algeria,12076,861,8674
Czechia,10650,339,7555
Morocco,10344,214,8407
Nepal,10099,24,2224
Sudan,8889,548,3699
Norway,8772,248,8138
Malaysia,8590,121,8186
Ivory Coast,7904,58,3182
Australia,7492,102,6904
Finland,7155,327,6400
Uzbekistan,6662,19,4560
Senegal,6034,89,4046
DRC,6027,135,861
Tajikistan,5567,52,4109
North Macedonia,5311,251,2048
Haiti,5211,88,338
Guinea,5040,28,3685
El Salvador,4973,113,2814
Kenya,4952,128,1782
Gabon,4849,39,2107
Ethiopia,4848,75,1412
Djibouti,4617,49,3989
Venezuela,4187,35,1327
Luxembourg,4133,110,3959
Bulgaria,4114,208,2217
Hungary,4107,573,2600
Bosnia and Herzegovina,3588,172,2285
Kyrgyzstan,3519,41,2054
Greece,3302,190,1374
Mauritania,3292,114,963
Thailand,3156,58,3023
CAR,3051,37,522
Somalia,2812,90,818
French Guiana,2593,8,1016
Mayotte,2434,31,2188
Costa Rica,2368,12,1129
Croatia,2366,107,2142
Cuba,2318,85,2123
Maldives,2238,8,1813
Nicaragua,2170,74,1238
Albania,2047,45,1195
Sri Lanka,1991,11,1548
Estonia,1982,69,1771
Mali,1978,111,1302
South Sudan,1930,36,217
Iceland,1824,10,1806
Lithuania,1803,77,1483
Madagascar,1724,15,732
Equatorial Guinea,1664,32,515
Lebanon,1622,32,1098
Slovakia,1589,28,1448
Guinea-Bissau,1556,19,191
Slovenia,1534,109,1376
New Zealand,1515,22,1483
Zambia,1477,18,1213
Paraguay,1422,13,926
Sierra Leone,1347,55,853
Hong Kong,1178,6,1083
Palestine,1169,3,442
Tunisia,1159,50,1023
