region,cases,deaths,recovered
USA,46799970,766117,36692264
India,34273300,458219,33655842
Brazil,21804094,607764,20992510
UK,9019962,140558,7325785
Russia,8472797,237380,7331424
Turkey,8009040,70410,7463950
France,7160548,117671,6938840
Iran,5916211,126126,5494689
Argentina,5288259,115942,5153873
Spain,5011148,87368,4864318
Colombia,5000677,127258,4844274
Italy,4767440,132074,4554985
Germany,4594046,96234,4267500
Indonesia,4243835,143388,4088138
Mexico,3805765,288276,3166103
Poland,3018100,76990,2702040
South Africa,2921886,89163,2814076
Ukraine,2904872,67393,2430944
Philippines,2783896,43044,2693162
Malaysia,2466663,28876,2368634
Peru,2200908,200217,N/A
Netherlands,2123880,18397,1984653
Iraq,2054202,23138,2000511
Thailand,1912024,19205,1792128
Czechia,1757821,30736,1673347
Japan,1722325,18253,1699862
Canada,1713305,28964,1658572
Chile,1692877,37743,1639895
Romania,1640607,47324,1395357
Bangladesh,1569328,27862,1533147
Belgium,1360650,25994,1214256
Israel,1327126,8085,1310440
Pakistan,1273078,28449,1221535
Sweden,1171512,14991,1138517
Serbia,1137820,9890,1001042
Portugal,1089888,18156,1040280
Cuba,951325,8230,938929
Morocco,945960,14667,926293
Kazakhstan,939217,12096,885975
Vietnam,915603,22030,818336
Switzerland,872556,11247,828031
Hungary,863419,30729,797910
Jordan,860818,11028,829089
Austria,825297,11345,771155
Nepal,812194,11399,791269
UAE,739824,2136,734014
Greece,739448,15894,681364
Georgia,715865,10003,655129
Tunisia,712318,25231,685712
Lebanon,641339,8495,615735
Guatemala,601402,15050,580207
Bulgaria,601035,23918,478169
Belarus,598183,4614,571346
Costa Rica,559698,7029,500425
Saudi Arabia,548571,8793,537534
Sri Lanka,539981,13725,512481
Azerbaijan,529109,7049,492374
Ecuador,515859,32958,443880
Bolivia,513584,18925,475454
Myanmar,499321,18664,466317
Slovakia,479737,13018,422632
Panama,472534,7315,463045
Croatia,467029,9198,432678
Paraguay,461006,16246,444499
Ireland,443631,5436,384496
Palestine,423191,4408,413377
Kuwait,412653,2461,409826
Venezuela,406239,4884,389338
Lithuania,406095,5833,362839
Uruguay,393718,6077,385383
Denmark,386251,2713,365421
Dominican Republic,380974,4129,370177
Honduras,375381,10240,115886
Ethiopia,364960,6451,339320
S. Korea,364700,2849,336548
Mongolia,359396,1734,313256
Libya,356655,5078,295176
Moldova,337115,7751,314825
Slovenia,334191,4739,302770
Egypt,330084,18592,277623
Armenia,306739,6284,267514
Oman,304241,4111,299580
Bahrain,276794,1393,274937
Kenya,253293,5276,246765
Bosnia and Herzegovina,252758,11495,192218
Qatar,239143,610,237367
Latvia,217339,3237,177571
Nigeria,211887,2895,203080
Zambia,209722,3661,205946
Norway,206653,900,88952
Algeria,206358,5918,141601
North Macedonia,202203,7121,188332
Singapore,195211,394,162851
Estonia,192092,1516,166751
Botswana,186594,2406,182928
Uzbekistan,185647,1321,181312
Albania,184887,2916,174279
Kyrgyzstan,181259,2671,175646
Australia,170564,1735,142315
Finland,157531,1158,46000
Afghanistan,156210,7272,128632
Mozambique,151270,1930,149209
Montenegro,143785,2100,137226
Zimbabwe,132926,4675,127608
Ghana,130077,1175,127121
Namibia,128906,3552,124573
Uganda,126075,3215,96654
Cyprus,122610,575,90755
Cambodia,118427,2781,114534
El Salvador,113422,3622,94980
Cameroon,102499,1686,80433
Rwanda,99681,1328,45514
Jamaica,88907,2229,57732
Maldives,87487,243,85531
Luxembourg,81683,843,78859
Senegal,73917,1878,72014
Angola,64374,1708,53235
Malawi,61794,2300,57313
Ivory Coast,61292,695,59978
DRC,57470,1091,50930
Trinidad and Tobago,57121,1682,50565
Réunion,54668,374,53879
Guadeloupe,54537,742,2250
Fiji,52141,674,49509
Suriname,48964,1090,29471
Eswatini,46413,1242,45129
French Guiana,44554,306,9995
Syria,43146,2558,26288
Madagascar,42898,958,41322
Martinique,42634,670,104
Sudan,40238,3099,32905
French Polynesia,40178,636,33500
Laos,39586,62,6558
Cabo Verde,38207,349,37684
Malta,37637,461,36575
Mauritania,37275,795,35907
Guyana,35548,913,31795
Gabon,35525,239,28889
Guinea,30653,385,29516
Papua New Guinea,29108,367,26123
Belize,26798,491,23706
Tanzania,26154,725,N/A
Togo,26068,242,25547
Benin,24749,161,24346
Haiti,23960,671,20345
Bahamas,22351,643,21079
Seychelles,22177,119,21849
Lesotho,21634,658,12482
Somalia,21269,1180,9927
Mayotte,20555,185,2964
Burundi,20039,38,773
Timor-Leste,19789,122,19621
Mauritius,17698,166,1854
Barbados,17465,152,11419
Congo,17323,258,12421
Tajikistan,17086,124,16960
Curaçao,17072,174,16760
Nicaragua,16422,207,4225
Taiwan,16406,847,15447
Mali,16038,563,14650
Aruba,15916,171,15567
Andorra,15516,130,15242
Burkina Faso,14793,214,14287
Iceland,13492,33,12586
Djibouti,13478,181,13242
Equatorial Guinea,13368,167,12693
Channel Islands,13070,100,12290
Brunei,13065,87,11091
Saint Lucia,12559,255,11959
South Sudan,12361,133,12008
Hong Kong,12346,213,12034
CAR,11518,100,6859
New Caledonia,10948,264,55
Gambia,9965,340,9611
Yemen,9779,1880,6376
Isle of Man,9644,57,8824
Eritrea,6831,45,6727
New Zealand,6428,28,4647
Sierra Leone,6396,121,4393
Niger,6339,212,5980
Guinea-Bissau,6133,141,5572
Gibraltar,5974,98,5679
Grenada,5840,198,5515
