region,cases,deaths,recovered
USA,33250230,592018,25934783
India,20638281,225831,16919612
Brazil,14791434,408829,13336476
France,5680378,105387,4717330
Turkey,4929118,41527,4554037
Russia,4839514,111535,4457044
UK,4423796,127543,4234772
Italy,4059821,121738,3524194
Spain,3544945,78399,3222697
Germany,3448182,84285,3061500
Argentina,3021179,64792,2698072
Colombia,2905254,75164,2721317
Poland,2808052,68133,2536931
Iran,2575737,73219,2022586
Mexico,2349900,217345,1872375
Ukraine,2088410,44916,1689630
Peru,1814127,62375,1688091
Indonesia,1686373,46137,1541149
Czechia,1636836,29421,1565481
South Africa,1586148,54511,1509656
Netherlands,1524527,17221,1284957
Canada,1246847,24382,1139745
Chile,1219064,26696,1155630
Iraq,1079998,15566,964551
Philippines,1067892,17622,984210
Romania,1059331,28474,1000451
Belgium,996896,24322,873183
Sweden,988554,14091,817785
Israel,838688,6369,831084
Portugal,837715,16981,797901
Pakistan,837523,18310,733062
Hungary,784837,28045,532990
Bangladesh,765596,11705,695032
Jordan,715703,8955,694427
Serbia,694473,6456,648438
Switzerland,665585,10667,594764
Austria,624595,10291,593684
Japan,602862,10361,531069
Lebanon,529205,7368,472133
UAE,527266,1598,507706
Morocco,512285,9038,499089
Saudi Arabia,421300,7006,404707
Malaysia,420632,1574,387542
Bulgaria,405825,16548,341168
Ecuador,388046,18765,329582
Slovakia,383609,11855,364902
Panama,365299,6244,355187
Belarus,362594,2582,353081
Nepal,351005,3417,287790
Greece,349936,10668,315808
Croatia,336918,7264,318621
Kazakhstan,330071,3762,281708
Azerbaijan,322761,4597,296875
Tunisia,314152,11016,266696
Georgia,313742,4183,295458
Bolivia,308984,13035,254683
Palestine,298203,3283,276171
Paraguay,284453,6653,235374
Kuwait,277832,1590,261369
Dominican Republic,268070,3504,229368
Ethiopia,259354,3772,202679
Costa Rica,256676,3290,205467
Denmark,254482,2491,242159
Moldova,251504,5869,241553
Lithuania,251450,3976,226595
Ireland,250672,4908,233242
Slovenia,242777,4273,228829
Egypt,230713,13531,172774
Guatemala,228871,7578,206217
Armenia,217407,4165,201107
Honduras,214475,5367,79293
Qatar,208232,483,195521
Uruguay,204120,2796,176783
Venezuela,200931,2189,182757
Bosnia and Herzegovina,199463,8713,161369
Oman,197802,2062,179175
Bahrain,180462,657,168865
Libya,178672,3049,164663
Nigeria,165199,2063,155371
Kenya,160559,2781,109077
North Macedonia,152814,4992,134653
Myanmar,142858,3209,131997
Albania,131327,2402,112626
