region,cases,deaths,recovered
USA,34519305,619769,28998146
India,30361699,398484,29419497
Brazil,18448402,514202,16673329
France,5772844,111057,5614468
Russia,5493557,134545,4984037
Turkey,5420156,49687,5287094
UK,4775301,128126,4322070
Argentina,4423636,93142,4046308
Italy,4259133,127542,4078767
Colombia,4187194,105326,3880261
Spain,3799733,80829,3597105
Germany,3735375,91393,3622600
Iran,3192809,84127,2862261
Poland,2879811,75005,2651759
Mexico,2507453,232608,1994014
Ukraine,2234463,52300,2164374
Indonesia,2156465,58024,1869606
Peru,2049567,192163,N/A
South Africa,1954466,60264,1739976
Netherlands,1684366,17745,1629677
Czechia,1667115,30298,1635407
Chile,1553774,32489,1494284
Canada,1414646,26269,1380787
Philippines,1408058,24557,1333464
Iraq,1338604,17156,1240978
Sweden,1089743,14588,1056495
Belgium,1083478,25168,1025525
Romania,1080740,33605,1045351
Pakistan,956392,22254,901985
Bangladesh,896770,14276,807673
Portugal,877195,17092,827969
Israel,841196,6430,833329
Hungary,808076,29991,738542
Japan,796829,14705,764913
Jordan,750389,9737,734140
Malaysia,745703,5108,677751
Serbia,716458,7043,707423
Switzerland,702875,10887,682154
Austria,650353,10700,637613
Nepal,636916,9071,592535
UAE,631160,1807,609711
Lebanon,544520,7845,532287
Morocco,530585,9292,517059
Saudi Arabia,486106,7804,466578
Ecuador,455743,21523,423688
Bolivia,435568,16631,356575
Greece,421829,12676,404590
Bulgaria,421646,18040,394242
Kazakhstan,421121,4336,394039
Paraguay,419764,12641,365361
Belarus,416275,3132,408878
Tunisia,408931,14737,350262
Panama,401332,6529,382671
Slovakia,391609,12510,378578
Uruguay,366915,5524,344803
Georgia,365068,5297,351144
Costa Rica,364304,4648,289545
Croatia,359736,8205,351113
Kuwait,353133,1943,332678
Azerbaijan,335874,4970,330123
Dominican Republic,323650,3801,265000
Palestine,313851,3561,307892
Denmark,293337,2534,287882
Guatemala,291977,9089,263025
Egypt,280770,16125,210482
Lithuania,278726,4381,267565
Ethiopia,276037,4320,260302
Ireland,271931,4989,256615
Venezuela,270654,3084,251587
Oman,266536,3056,233287
Bahrain,265477,1348,260363
Honduras,260331,6922,92309
Slovenia,257287,4419,252167
Sri Lanka,256828,3026,223471
Moldova,256669,6191,249643
Thailand,254515,1970,205064
Armenia,224967,4514,216718
Qatar,221810,588,219478
Bosnia and Herzegovina,205004,9663,182986
Libya,193238,3191,178191
Cuba,188023,1270,172262
Kenya,183603,3621,125388
Nigeria,167532,2119,163984
S. Korea,156167,2017,147077
Myanmar,155697,3320,135992
North Macedonia,155682,5484,149977
Zambia,152056,2138,128312
Algeria,139229,3708,96815
Latvia,137329,2508,133648
Albania,132514,2456,130002
Estonia,131028,1269,127220
Norway,130812,792,88952
Kyrgyzstan,123038,1992,109511
Afghanistan,117158,4794,69205
Mongolia,113232,548,73007
Uzbekistan,110190,733,106416
Montenegro,100230,1610,98340
Ghana,95476,795,93269
Finland,95387,969,46000
Namibia,86649,1445,64900
Cameroon,80487,1320,78224
Uganda,79434,989,52382
El Salvador,78766,2376,72572
Mozambique,75422,869,71150
Cyprus,75099,374,72485
Maldives,73660,210,69623
Luxembourg,70642,818,69657
Botswana,69680,1125,63932
Singapore,62563,36,62212
Jamaica,50080,1065,29957
Cambodia,49255,575,43473
Ivory Coast,48203,313,47784
Zimbabwe,47284,1749,37949
Senegal,42957,1166,41354
Madagascar,42207,911,40610
DRC,40836,924,28268
Angola,38613,891,32819
Rwanda,37384,427,27272
Sudan,36658,2754,30516
Malawi,35897,1194,33132
Cabo Verde,32399,286,31530
Trinidad and Tobago,32343,822,24170
Malta,30618,420,30158
Australia,30554,910,29307
Réunion,29502,226,27585
French Guiana,27318,143,9995
Syria,25442,1870,21808
Gabon,24984,159,24598
Guinea,23753,169,22443
Suriname,21360,512,16956
Mauritania,20676,487,19709
Guyana,19891,466,17784
Mayotte,19405,174,2964
Eswatini,19084,678,18107
French Polynesia,19003,142,18837
Haiti,18460,420,12840
Papua New Guinea,17098,173,16518
Guadeloupe,16881,230,2250
Vietnam,16136,78,6519
Seychelles,15579,68,14365
Somalia,14933,775,7244
Taiwan,14748,643,11444
Mali,14419,525,10058
Andorra,13900,127,13717
Togo,13846,128,13489
Burkina Faso,13479,168,13301
Tajikistan,13460,90,13271
Belize,13189,329,12645
Congo,12485,165,11211
Bahamas,12467,245,11434
Curaçao,12332,126,12182
Martinique,12264,98,98
