region,cases,deaths,recovered
USA,24244136,404302,14303674
India,10557646,152288,10193816
Brazil,8413413,208542,7361379
Russia,3544623,65085,2936991
UK,3357361,88590,1519106
France,2894347,70142,208071
Turkey,2380665,23832,2254052
Italy,2368733,81800,1729216
Spain,2252164,53314,N/A
Germany,2035657,46978,1657900
Colombia,1870179,47868,1698457
Argentina,1783047,45227,1561963
Mexico,1609735,139022,1199810
Poland,1429612,33213,1173087
South Africa,1325659,36851,1083978
Iran,1324395,56717,1113224
Ukraine,1154692,20686,857183
Peru,1056023,38654,978072
Netherlands,906956,12965,N/A
Indonesia,896642,25767,727358
Czechia,883906,14215,719844
Canada,701169,17848,607656
Romania,691488,17164,620058
Belgium,675089,20352,46959
Chile,665493,17435,622321
Iraq,607587,12935,567898
Israel,543499,3959,455929
Portugal,539416,8709,402542
Bangladesh,527063,7883,471756
Sweden,523486,10323,N/A
Pakistan,516770,10908,472099
Philippines,498691,9884,460133
Switzerland,495228,8673,317600
Morocco,458865,7911,433937
Austria,392511,7053,367785
Serbia,371216,3730,31536
Saudi Arabia,364753,6318,356541
Hungary,350587,11264,227325
Japan,315910,4380,243973
Jordan,313557,4137,297245
Panama,293592,4689,234295
Nepal,267056,1954,261044
UAE,249808,740,222106
Lebanon,249158,1866,151080
Georgia,247025,2916,231385
Ecuador,230808,14316,193581
Azerbaijan,226951,2998,214423
Croatia,224575,4588,215276
Belarus,223537,1573,206676
Slovakia,222752,3417,166555
Bulgaria,211503,8457,156030
Dominican Republic,191339,2432,142030
Denmark,188199,1747,166367
Costa Rica,184187,2416,141374
Bolivia,183589,9571,142279
Tunisia,177231,5616,127854
Ireland,169780,2595,23364
Kazakhstan,167118,2349,152437
Lithuania,166680,2414,104047
Armenia,164235,2987,152615
Kuwait,157399,947,150678
Malaysia,155095,594,117375
Egypt,154620,8473,121792
Moldova,152640,3245,142669
Palestine,151569,1700,138495
Guatemala,148598,5220,133788
Slovenia,148556,3140,121288
Greece,148370,5441,9989
Qatar,147089,246,143612
Myanmar,133869,2942,117081
Honduras,132412,3344,60056
Oman,131264,1509,123593
Ethiopia,130772,2029,116045
Paraguay,120789,2479,95815
Venezuela,118856,1095,112320
Bosnia and Herzegovina,117011,4411,84650
Libya,108017,1651,85068
Nigeria,107345,1413,84535
Algeria,103381,2827,70188
Kenya,99082,1728,83324
Bahrain,97268,358,94039
North Macedonia,88749,2696,71592
Kyrgyzstan,82986,1382,78866
Uzbekistan,77904,619,76388
S. Korea,71820,1236,57554
Albania,67216,1270,40090
Singapore,59083,29,58784
Norway,58317,517,46611
Ghana,56981,341,55236
Montenegro,55136,743,44856
Latvia,55097,961,41261
Afghanistan,53984,2339,45465
Sri Lanka,51937,255,44746
El Salvador,50157,1479,44304
Luxembourg,48765,552,45654
Finland,40101,618,31000
Uganda,38085,304,13083
Estonia,36691,320,26225
Zambia,36074,537,25106
Uruguay,30946,291,22423
Namibia,29889,280,26254
Australia,28689,909,25897
Cyprus,28609,166,2057
Cameroon,27336,451,24892
Zimbabwe,26881,683,15872
Mozambique,25862,234,18515
Sudan,25730,1576,15240
Ivory Coast,24856,141,23104
Senegal,22738,509,19052
DRC,20693,630,14804
Angola,18765,431,16225
Madagascar,18001,267,17447
French Polynesia,17635,126,4842
Cuba,17501,166,13180
Botswana,17365,71,13519
Mauritania,15963,400,14318
Malta,15447,238,12460
French Guiana,14654,74,9995
Maldives,14426,49,13505
Guinea,14098,81,13320
Jamaica,14096,323,11674
Tajikistan,13308,90,13218
Syria,12850,817,6405
Cabo Verde,12776,118,12054
Eswatini,12736,360,8076
Malawi,11785,300,5992
Thailand,11680,70,8906
Belize,11529,281,10650
Haiti,10635,238,8903
Rwanda,10573,138,7028
Gabon,9899,66,9658
Hong Kong,9503,162,8724
Réunion,9446,45,9053
Andorra,8946,88,8116
Guadeloupe,8886,154,2242
Burkina Faso,8882,97,7027
Bahamas,8032,175,6525
Mali,7823,308,5531
Congo,7709,114,5846
Suriname,7409,139,6621
Trinidad and Tobago,7370,131,6923
Guyana,6805,170,6083
Mayotte,6611,58,2964
Aruba,6405,52,5829
Lesotho,6371,93,1635
Martinique,6263,44,98
Nicaragua,6152,167,4225
Iceland,5956,29,5767
Djibouti,5903,61,5816
Equatorial Guinea,5356,86,5189
CAR,4973,63,4885
Somalia,4744,130,3666
Curaçao,4505,19,4253
Togo,4272,73,3763
Niger,4132,138,2951
Gambia,3897,127,3689
South Sudan,3670,63,3181
Gibraltar,3575,34,2432
Benin,3413,46,3245
Channel Islands,3353,76,2997
Sierra Leone,2970,77,2025
Chad,2855,111,2107
San Marino,2767,65,2430
Guinea-Bissau,2478,45,2400
Liechtenstein,2383,49,2264
New Zealand,2246,25,2145
Yemen,2112,612,1419
Liberia,1887,84,1701
Eritrea,1877,6,1073
Sint Maarten,1641,27,1491
Comoros,1577,41,1069
Vietnam,1537,35,1380
Mongolia,1512,2,909
Monaco,1194,7,977
Burundi,1185,2,773
Sao Tome and Principe,1130,17,993
Saint Martin,1076,12,855
Turks and Caicos,1062,6,862
Barbados,1036,7,493
Taiwan,850,7,751
Bhutan,842,1,553
Papua New Guinea,834,9,755
Diamond Princess,712,13,699
Seychelles,696,2,525
Bermuda,670,12,583
Faeroe Islands,648,1,626
Saint Lucia,576,6,329
Mauritius,547,10,516
Tanzania,509,21,183
St. Vincent Grenadines,450,1,110
Cambodia,436,NA,382
Isle of Man,419,25,354
Cayman Islands,374,2,328
Caribbean Netherlands,360,3,244
St. Barth,251,1,172
Antigua and Barbuda,187,6,156
Brunei,174,3,168
Grenada,139,1,129
British Virgin Islands,114,1,95
Dominica,109,NA,101
Fiji,53,2,47
Timor-Leste,52,NA,49
Macao,46,NA,46
Laos,41,NA,41
New Caledonia,41,NA,40
Saint Kitts and Nevis,34,NA,32
Falkland Islands,32,NA,27
Greenland,30,NA,29
Vatican City,27,NA,15
Solomon Islands,17,NA,10
Saint Pierre Miquelon,16,NA,16
Anguilla,15,NA,15
Montserrat,13,1,12
Western Sahara,10,1,8
MS Zaandam,9,2,7
Marshall Islands,4,NA,4
Wallis and Futuna,4,NA,1
Samoa,2,NA,2
Micronesia,1,NA,NA
Vanuatu,1,NA,1
China,88118,4635,82370
Total:,27664852,582588,16947541
Total:,21975892,355623,20386673
Total:,14502043,385861,12811336
Total:,27335462,623573,14817379
Total:,3246981,78336,2657330
Total:,49527,1071,33744
Total:,721,15,706
Total:,94775478,2027067,67654709
