region,cases,deaths,recovered
North America,946664,53489,105049
Europe,1193276,114259,376038
Asia,434858,16183,204955
South America,103181,5067,43653
Oceania,8219,91,6171
Africa,28076,1293,8450
,721,15,645
World,2714995,190397,744961
USA,878974,49754,85624
Spain,213024,22157,89250
Italy,189973,25549,57576
France,158183,21856,42088
Germany,153129,5575,103300
UK,138078,18738,N/A
Turkey,101790,2491,18491
Iran,87026,5481,64843
Russia,62773,555,4891
Brazil,49492,3313,26573
Belgium,42797,6490,9800
Canada,42110,2147,14761
Netherlands,35729,4177,N/A
Switzerland,28496,1549,20600
India,23039,721,5012
Portugal,22353,820,1201
Peru,20914,572,7422
Ireland,17607,794,9233
Sweden,16755,2021,550
Austria,15002,522,11694
Israel,14803,192,5611
Saudi Arabia,13930,121,1925
Japan,11950,299,1424
Chile,11812,168,5804
Ecuador,11183,560,1328
Singapore,11178,12,924
Pakistan,11057,235,2337
S. Korea,10702,240,8411
Mexico,10544,970,2627
Poland,10511,454,1740
Romania,10096,545,2478
UAE,8756,56,1637
Denmark,8073,394,5384
Belarus,8022,60,938
Indonesia,7775,647,960
Qatar,7764,10,750
Norway,7401,194,32
Serbia,7276,139,1063
Czechia,7187,210,2152
Ukraine,7170,187,504
Philippines,6981,462,722
Australia,6667,75,5045
Malaysia,5603,95,3542
Dominican Republic,5543,265,581
Panama,4992,144,255
Colombia,4561,215,927
Finland,4284,172,2000
Bangladesh,4186,127,108
South Africa,3953,75,1473
Egypt,3891,287,1004
Luxembourg,3665,83,728
Morocco,3568,155,456
Argentina,3288,159,919
Algeria,3007,407,1355
Moldova,2926,80,661
Thailand,2839,50,2430
Greece,2463,125,577
Kuwait,2399,14,498
Kazakhstan,2289,20,560
Hungary,2284,239,390
Bahrain,2217,8,1082
Croatia,1981,50,883
Iceland,1789,10,1509
Uzbekistan,1758,7,561
Oman,1716,9,307
Iraq,1677,83,1171
Estonia,1592,45,192
Azerbaijan,1548,20,948
Armenia,1523,24,659
New Zealand,1451,16,1065
Bosnia and Herzegovina,1413,54,485
Lithuania,1398,40,399
Slovenia,1366,79,211
Cameroon,1334,43,668
Slovakia,1325,15,288
North Macedonia,1300,56,301
Afghanistan,1279,42,179
Cuba,1235,43,365
Ghana,1154,9,99
Bulgaria,1097,52,190
Hong Kong,1036,4,699
Ivory Coast,1004,14,359
Djibouti,986,2,252
Nigeria,981,31,197
Tunisia,918,38,190
Guinea,862,6,170
Cyprus,795,13,98
Latvia,778,11,133
Andorra,723,37,333
Diamond Princess,712,13,645
Lebanon,688,22,140
Costa Rica,686,6,196
