region,cases,deaths,recovered
USA,16563650,305144,9645924
India,9881357,143352,9383735
Brazil,6880595,181143,5969706
Russia,2653928,46941,2106235
France,2365319,57761,175891
Italy,1843712,64520,1093161
UK,1830956,64026,N/A
Turkey,1809809,16199,1581565
Spain,1741439,47624,N/A
Argentina,1494602,40668,1330160
Colombia,1417072,38866,1310425
Germany,1320592,22171,957500
Mexico,1241436,113704,911965
Poland,1135676,22864,858895
Iran,1108269,52196,812270
Peru,983045,36609,916335
Ukraine,894215,15154,501564
South Africa,852965,23106,760118
Indonesia,617820,18819,505836
Netherlands,613487,10048,N/A
Belgium,605966,17902,41589
Czechia,579079,9535,504666
Iraq,574634,12579,507446
Chile,571919,15886,544822
Romania,556335,13385,457360
Bangladesh,490533,7052,420896
Canada,456529,13366,370152
Philippines,449400,8733,418687
Pakistan,438425,8796,383000
Morocco,397597,6589,353098
Switzerland,373831,5984,291500
Saudi Arabia,359888,6048,350549
Israel,356250,2990,335820
Portugal,348744,5559,271322
Austria,322463,4473,281106
Sweden,320098,7514,N/A
Hungary,280400,6965,80752
Serbia,266432,2331,31536
Jordan,259614,3365,218467
Nepal,248423,1698,235731
Ecuador,201524,13874,174188
Panama,190585,3331,160641
Georgia,189726,1790,158183
UAE,183755,609,163048
Bulgaria,178952,5626,81757
Japan,177287,2562,149286
Croatia,175886,2640,148211
Azerbaijan,175874,1922,111918
Belarus,160295,1263,138464
Dominican Republic,154692,2361,120481
Costa Rica,150947,1895,112622
Armenia,148325,2486,125169
Bolivia,147030,9014,126092
Kuwait,146218,911,142094
Lebanon,145245,1190,98584
Kazakhstan,141578,2088,125380
Qatar,140961,240,138490
Slovakia,132984,1175,97068
Guatemala,129282,4423,117923
Moldova,126518,2572,108901
Oman,126240,1471,118048
Greece,123842,3540,9989
Egypt,121089,6898,104710
Ethiopia,116297,1803,92449
Honduras,114043,2974,51410
Tunisia,110393,3836,84218
Denmark,109758,941,79394
Palestine,109738,978,85110
Myanmar,108342,2268,86795
Venezuela,107177,949,102289
Bosnia and Herzegovina,101117,3336,65758
Slovenia,96314,2063,73377
Lithuania,93101,815,38893
Paraguay,92913,1937,65852
Kenya,91892,1587,73028
Algeria,91638,2584,60028
Libya,90779,1299,60895
Bahrain,88965,348,87025
Malaysia,83475,415,69393
Kyrgyzstan,77356,1307,70192
Ireland,75756,2123,23364
Uzbekistan,74956,612,72243
North Macedonia,73638,2121,49414
Nigeria,72757,1194,65850
Singapore,58320,29,58208
Ghana,52933,327,51676
Afghanistan,49273,1971,38384
Albania,48530,1003,24820
S. Korea,42766,580,31814
El Salvador,41394,1200,37667
Luxembourg,41272,396,31678
Montenegro,40948,578,29614
Norway,40927,387,34463
Sri Lanka,32790,149,23793
Finland,30810,453,20000
Australia,28030,908,25675
Uganda,27532,221,9826
Latvia,25675,349,16778
Cameroon,25143,443,23851
Ivory Coast,21639,133,21261
Sudan,21147,1344,12227
Zambia,18274,367,17388
Estonia,18055,149,11037
Madagascar,17587,259,16992
Senegal,17075,349,16094
Mozambique,16812,140,14795
Namibia,16269,160,14582
Angola,16161,366,8841
French Polynesia,15618,91,4842
Cyprus,14800,77,2057
DRC,14461,352,12465
Guinea,13420,79,12657
Maldives,13348,48,12659
Tajikistan,12704,88,12133
