region,cases,deaths,recovered
USA,4025727,144909,1884996
Brazil,2166532,81597,1465970
India,1194085,28771,752393
Russia,783328,12580,562384
South Africa,381798,5368,208144
Peru,362087,13579,248746
Mexico,349396,39485,222068
Chile,334683,8677,306816
Spain,313274,28424,N/A
UK,295817,45422,N/A
Iran,278827,14634,242351
Pakistan,266096,5639,208030
Saudi Arabia,255825,2557,207259
Italy,244752,35073,197431
Turkey,221500,5526,204011
Colombia,211038,7166,98840
Bangladesh,210510,2709,115397
Germany,203890,9180,188100
France,177338,30165,79734
Argentina,136118,2490,58598
Canada,111669,8862,97742
Qatar,107430,160,104191
Iraq,97159,3950,64950
Indonesia,89869,4320,48466
Egypt,89078,4399,29473
Sweden,78166,5646,N/A
Ecuador,76217,5366,32725
Kazakhstan,73468,585,45376
Philippines,70764,1837,23281
Oman,69887,337,46608
Belarus,66348,507,58592
Belgium,64094,9805,17321
Bolivia,60991,2218,18875
Kuwait,60434,412,50919
Ukraine,60166,1518,32199
UAE,57498,341,49964
Dominican Republic,54797,999,25976
Panama,54426,1127,29164
Israel,54042,425,22743
Netherlands,52073,6136,N/A
Portugal,48898,1697,33769
Singapore,48434,27,44584
Poland,40782,1636,30771
Guatemala,40229,1531,26685
Romania,39133,2074,24454
Nigeria,37801,805,15677
Bahrain,37316,129,33455
Afghanistan,35615,1186,23741
Armenia,35254,662,24206
Honduras,34611,935,3905
Switzerland,33742,1972,30300
Ghana,28989,153,25331
Kyrgyzstan,28251,1079,14776
Azerbaijan,28242,376,19939
Ireland,25802,1753,23364
Japan,25736,988,20155
Algeria,24278,1100,16646
Serbia,21605,491,14047
Moldova,21442,707,14599
Austria,19827,710,17716
Nepal,17994,40,12477
Uzbekistan,17881,95,9521
Morocco,17742,280,15389
Cameroon,16157,373,13728
Ivory Coast,14531,93,8857
Czechia,14324,360,8918
Kenya,14168,250,6258
S. Korea,13816,296,12643
Denmark,13302,611,12261
Venezuela,12774,120,6983
El Salvador,12582,352,6965
Australia,12428,126,8444
Costa Rica,11811,68,3194
Ethiopia,11072,180,5448
Sudan,10992,693,5707
North Macedonia,9412,432,4940
Bulgaria,9254,313,4521
Palestine,9228,64,1932
Norway,9053,255,8138
Senegal,8985,174,6044
Malaysia,8815,123,8562
Bosnia and Herzegovina,8787,264,4003
DRC,8534,196,4528
Madagascar,7548,65,4286
Finland,7351,328,6880
Haiti,7100,151,4095
