region,cases,deaths,recovered
USA,45639012,741893,35205258
India,34037592,451847,33382100
Brazil,21612237,602201,20758597
UK,8317439,138237,6802672
Russia,7925176,221313,6960024
Turkey,7570932,67044,7014239
France,7074276,117211,6866390
Iran,5754047,123498,5280624
Argentina,5270003,115633,5136463
Spain,4982138,86917,4825794
Colombia,4977043,126759,4820423
Italy,4709753,131461,4498924
Germany,4366243,95334,4134100
Indonesia,4232099,142848,4069399
Mexico,3744574,283574,3103138
Poland,2933834,76067,2672656
South Africa,2914827,88506,2802980
Philippines,2705792,40424,2586369
Ukraine,2610899,60137,2316582
Malaysia,2369613,27681,2240345
Peru,2187368,199775,N/A
Netherlands,2036628,18231,1956431
Iraq,2030498,22681,1958467
Thailand,1762190,18123,1636461
Japan,1713268,18051,1686214
Czechia,1705971,30528,1660760
Canada,1673397,28421,1609640
Chile,1665916,37583,1619203
Bangladesh,1564485,27737,1526368
Romania,1414647,40765,1210494
Israel,1313755,7976,1284729
Belgium,1276221,25732,1184655
Pakistan,1262771,28228,1194590
Sweden,1161264,14886,1127869
Portugal,1077963,18071,1029815
Serbia,1031283,8946,896785
Morocco,941009,14520,920476
Cuba,928684,7994,909042
Kazakhstan,912799,11672,854976
Vietnam,853842,20950,788005
Switzerland,853637,11165,804982
Jordan,838523,10847,813072
Hungary,833115,30351,790646
Nepal,804276,11269,779154
Austria,771143,11151,739024
UAE,738268,2117,731805
Tunisia,710322,25053,683380
Greece,687278,15289,644925
Georgia,652677,9396,608861
Lebanon,632271,8406,606282
Guatemala,584613,14204,555993
Belarus,565865,4353,539252
Costa Rica,550134,6771,468136
Saudi Arabia,547797,8755,536817
Bulgaria,534312,22102,455153
Sri Lanka,529755,13429,491604
Ecuador,513026,32899,443880
Bolivia,505157,18811,466707
Azerbaijan,496780,6720,476229
Myanmar,484317,18255,436640
Panama,469796,7284,460072
Paraguay,460301,16208,443923
Slovakia,433709,12816,400932
Croatia,424666,8862,405993
Palestine,416676,4288,398424
Kuwait,412228,2455,409178
Ireland,409647,5306,363406
Uruguay,390575,6065,383047
Venezuela,388743,4681,368854
Honduras,371861,10084,113359
Dominican Republic,368131,4082,356774
Denmark,366607,2676,356134
Lithuania,363630,5376,325257
Ethiopia,357550,6141,326735
Libya,348647,4849,276040
S. Korea,339361,2626,305851
Mongolia,334865,1513,300074
Egypt,315842,17846,266444
Moldova,312442,7137,291490
Slovenia,306063,4631,289713
Oman,304025,4103,299362
Armenia,278431,5713,252211
Bahrain,275912,1391,273900
Kenya,251669,5202,244935
Bosnia and Herzegovina,243220,11078,192218
Qatar,237741,607,236196
Zambia,209431,3657,205566
Nigeria,208404,2761,196123
Algeria,205005,5864,140544
North Macedonia,195963,6888,182473
Norway,195385,884,88952
Botswana,181856,2386,178124
Latvia,180440,2869,155574
Uzbekistan,180162,1283,175996
Kyrgyzstan,179681,2629,174501
Albania,176667,2797,167308
Estonia,168884,1409,151561
Afghanistan,155682,7238,126757
Mozambique,151061,1924,148066
Finland,149897,1116,46000
Australia,138720,1507,105596
Singapore,138327,207,111498
Montenegro,136681,2010,129709
Zimbabwe,132251,4655,125956
Ghana,128368,1158,124514
Namibia,128187,3529,123736
Uganda,124924,3179,96337
Cyprus,120273,560,90755
Cambodia,116140,2610,110154
El Salvador,109881,3435,91881
Rwanda,98987,1313,45506
Cameroon,98402,1550,80433
Jamaica,86722,2059,54895
Maldives,85932,237,84451
Luxembourg,79628,838,77362
Senegal,73853,1869,71959
Angola,62385,1653,50303
Malawi,61702,2292,56665
Ivory Coast,60942,673,59219
DRC,57269,1089,50930
Guadeloupe,54152,731,2250
Réunion,54024,370,53520
Trinidad and Tobago,53392,1573,47641
Fiji,51648,663,48165
Eswatini,46344,1232,44784
Suriname,45861,1000,27053
French Guiana,43255,295,9995
Madagascar,42898,958,41322
Martinique,41129,608,104
French Polynesia,40178,632,33500
Sudan,38824,2928,32395
Syria,38067,2375,24800
Cabo Verde,37976,347,37187
Malta,37412,459,36268
Mauritania,36550,786,35349
Guyana,34132,857,29504
Gabon,33115,209,27727
Laos,30615,36,6558
Guinea,30560,385,29214
Tanzania,26034,724,N/A
Togo,25826,237,24805
Benin,24560,161,23971
Papua New Guinea,24041,266,19840
Belize,23762,457,20502
Haiti,22827,649,19989
Seychelles,21638,118,21242
Bahamas,21580,590,19683
Lesotho,21490,655,11920
Somalia,21269,1180,9927
Mayotte,20422,181,2964
Timor-Leste,19694,119,19464
Burundi,19441,38,773
Tajikistan,17084,124,16960
Curaçao,16885,169,16418
Mauritius,16472,123,1854
Taiwan,16325,846,15335
Nicaragua,15737,206,4225
Aruba,15692,170,15349
Mali,15563,555,14413
Andorra,15326,130,15130
Congo,15255,219,12421
Burkina Faso,14640,203,14072
Djibouti,13369,179,12974
Equatorial Guinea,12840,156,12263
Iceland,12390,33,11887
Hong Kong,12277,213,11971
South Sudan,12184,130,11726
Channel Islands,12135,98,11623
Saint Lucia,12129,232,11262
Barbados,12105,108,8935
CAR,11469,100,6859
Gambia,9943,339,9597
Brunei,9828,67,7498
New Caledonia,9767,226,55
Yemen,9467,1793,5975
Isle of Man,8343,54,7681
Eritrea,6764,44,6676
Sierra Leone,6396,121,4393
Niger,6139,204,5836
Guinea-Bissau,6124,141,5380
Liberia,5803,286,5458
Gibraltar,5727,97,5471
Grenada,5704,191,5332
Bermuda,5548,95,4979
San Marino,5470,91,5343
Chad,5063,174,4874
New Zealand,4897,28,4186
Sint Maarten,4438,70,4287
St. Vincent Grenadines,4217,42,2803
Comoros,4177,147,4009
Dominica,4153,28,3841
Antigua and Barbuda,3830,93,2937
Saint Martin,3819,55,1399
Sao Tome and Principe,3659,56,3062
Liechtenstein,3473,60,3389
Monaco,3354,33,3279
