region,cases,deaths,recovered
USA,85725545,1031280,82115942
India,43158582,524611,42613440
Brazil,30953579,666496,29944585
France,29484111,148251,28873058
Germany,26310294,139069,25216200
UK,22277696,178465,21914250
Russia,18327837,379029,17733870
S. Korea,18086462,24167,17670519
Italy,17396723,166631,16531231
Turkey,15071772,98961,14970310
Spain,12326264,106341,11715260
Vietnam,10718369,43078,9456541
Argentina,9178795,128825,8895999
Japan,8811614,30558,8496184
Netherlands,8084622,22318,8026410
Australia,7242235,8470,6903032
Iran,7231802,141310,7047817
Colombia,6103455,139854,5934231
Indonesia,6054633,156586,5895176
Poland,6007238,116311,5335415
Mexico,5759773,324768,5054809
Ukraine,5011433,108538,N/A
Malaysia,4503734,35665,4443676
Thailand,4446502,30001,4373970
Austria,4250240,18651,4195652
Belgium,4147568,31727,4028524
Israel,4137301,10852,4113572
Portugal,4066674,22583,N/A
South Africa,3954971,101162,3808079
Czechia,3919687,40281,3878633
Canada,3867041,40995,3530645
Chile,3698667,57887,3500754
Philippines,3690451,60455,3627548
Switzerland,3650661,13948,3598300
Peru,3580051,213173,N/A
DPRK,3549590,70,3360990
Greece,3447938,29828,3376750
Denmark,2984042,6358,2970859
Romania,2908704,65678,N/A
Sweden,2507948,18944,2482780
Iraq,2327908,25219,2301715
Serbia,2017189,16080,1995746
Bangladesh,1953481,29131,1902591
Taiwan,1952355,2165,446183
Hungary,1917777,46507,1841731
Slovakia,1789465,20098,1767045
Jordan,1694216,14048,1678941
Georgia,1655221,16811,1637293
Ireland,1561632,7271,1538051
Pakistan,1530331,30379,1496123
Norway,1432888,3141,N/A
Kazakhstan,1305745,13661,1291885
Singapore,1298309,1386,1220440
Hong Kong,1212370,9378,N/A
Morocco,1167983,16076,1150424
Bulgaria,1164985,37145,1052818
New Zealand,1153946,1112,1104214
Croatia,1136453,15984,1118457
Cuba,1105290,8529,1096510
Lebanon,1099148,10427,1086337
Finland,1092193,4522,N/A
Lithuania,1062339,9144,1036079
Tunisia,1042362,28632,N/A
Slovenia,1024643,6637,1013239
Belarus,982867,6978,N/A
Nepal,979132,11952,967078
Uruguay,916388,7227,901555
Bolivia,908659,21947,868998
UAE,907824,2305,891455
Costa Rica,891038,8495,854426
Ecuador,876665,35624,N/A
Guatemala,860169,18131,838614
Panama,852607,8249,815618
Latvia,828406,5823,820235
Azerbaijan,792759,9713,782998
Saudi Arabia,767412,9145,751798
Sri Lanka,663823,16517,646953
Paraguay,650661,18894,624673
Kuwait,632781,2555,629695
Myanmar,613326,19434,592276
Bahrain,585082,1488,579829
Dominican Republic,583159,4377,576976
Palestine,582495,5356,576993
Estonia,576047,2561,518188
Venezuela,523618,5721,516819
