region,cases,deaths,recovered
USA,32602051,583330,25177434
India,15930965,184672,13454880
Brazil,14122795,381687,12646132
France,5374288,101881,4218294
Russia,4727125,106706,4352873
Turkey,4446591,36975,3844342
UK,4395703,127327,4166734
Italy,3904899,117997,3311267
Spain,3446072,77364,3151587
Germany,3208672,81382,2845300
Argentina,2769552,60083,2424675
Poland,2718493,63473,2366230
Colombia,2701313,69596,2521944
Mexico,2315811,213597,1839381
Iran,2311813,67913,1823958
Ukraine,1990353,41266,1533303
Peru,1726806,58261,1653411
Indonesia,1620569,44007,1475456
Czechia,1609861,28711,1517774
South Africa,1569935,53940,1495864
Netherlands,1426243,16983,1190823
Canada,1147464,23763,1037898
Chile,1141403,25353,1074827
Romania,1037009,26793,954868
Iraq,1001854,15098,877309
Philippines,962307,16265,829608
Belgium,960169,23867,815404
Sweden,924340,13863,744366
Israel,837492,6346,829127
Portugal,832255,16952,790650
Pakistan,778238,16698,676605
Hungary,757360,25787,464750
Bangladesh,732060,10683,635183
Jordan,695390,8429,654493
Serbia,670801,6095,604174
Switzerland,642131,10546,573786
Austria,600089,9997,563256
Japan,541496,9710,488944
Lebanon,515088,7027,433987
Morocco,507338,8969,493353
UAE,502791,1561,485078
Saudi Arabia,408038,6858,391362
Bulgaria,392913,15618,318208
Malaysia,381813,1400,358726
Slovakia,377473,11304,255300
Ecuador,362843,17804,309541
Panama,361678,6196,351582
Belarus,347316,2453,337620
Greece,323639,9713,278690
Croatia,313423,6692,291351
Azerbaijan,305933,4235,269965
Georgia,299038,3971,282869
Kazakhstan,297839,3483,254971
Bolivia,293061,12731,241563
Tunisia,291833,9993,242238
Nepal,289787,3112,276093
Palestine,286028,3096,254199
Dominican Republic,262404,3435,219645
Kuwait,261307,1482,244410
Paraguay,257706,5561,211739
Moldova,247391,5643,234204
Ethiopia,246484,3474,183932
Denmark,244868,2465,232899
Ireland,244695,4856,226263
Lithuania,236533,3802,213970
Slovenia,234067,4176,217715
Costa Rica,233498,3115,199379
Egypt,218902,12866,164803
Guatemala,216329,7309,193313
Armenia,210518,3944,190271
Honduras,203359,4981,77020
Qatar,199180,400,176188
Bosnia and Herzegovina,193115,8082,150458
Venezuela,186745,1965,169685
Oman,183770,1926,163750
Libya,173683,2924,158891
Uruguay,172601,2083,142549
Bahrain,167165,607,155768
Nigeria,164488,2061,154441
Kenya,153488,2540,105279
North Macedonia,148618,4556,125593
Myanmar,142661,3206,131908
Albania,129980,2358,103066
Algeria,120174,3172,83765
Estonia,118789,1109,104653
S. Korea,116661,1808,106459
Latvia,112983,2079,102596
Norway,109137,734,88952
Sri Lanka,98050,630,93668
Cuba,96760,547,91034
Montenegro,96048,1444,91679
Kyrgyzstan,93006,1566,87554
Ghana,91783,772,89661
Zambia,91119,1238,88956
Uzbekistan,87935,640,85007
Finland,84797,899,46000
Mozambique,69437,805,62342
El Salvador,68007,2089,64074
Luxembourg,65604,788,61791
Cameroon,64809,939,57821
Singapore,60880,30,60576
Cyprus,58865,295,39061
Afghanistan,58346,2561,52301
Thailand,48113,117,29848
Namibia,46954,609,45039
Ivory Coast,45697,277,45227
Botswana,44702,684,39733
Jamaica,44337,744,20070
Uganda,41475,341,40898
Senegal,39910,1096,38668
Zimbabwe,37980,1555,35065
Malawi,33975,1142,31852
Madagascar,33592,569,26610
Sudan,32611,2289,26324
Malta,30063,411,29130
Australia,29588,910,26458
DRC,29233,748,26108
Maldives,26920,71,23935
Mongolia,26692,61,13772
Angola,24883,570,22882
Rwanda,24112,327,22579
Gabon,22228,136,18908
Guinea,21666,139,19004
Syria,21584,1483,15216
Cabo Verde,21179,198,18500
Mayotte,19849,169,2964
Réunion,19343,141,17653
French Polynesia,18722,141,4842
French Guiana,18545,96,9995
Eswatini,18423,671,17721
Mauritania,18175,454,17540
Guadeloupe,13669,185,2242
Somalia,13459,689,5593
Mali,13336,451,7646
Tajikistan,13308,90,13218
Burkina Faso,13167,155,12812
Haiti,12944,251,11945
Andorra,12917,123,12334
Togo,12657,121,10431
Belize,12585,318,12164
Guyana,12132,274,10442
Curaçao,11983,95,9820
Hong Kong,11705,209,11302
Lesotho,10720,316,5975
Djibouti,10633,129,9801
Martinique,10611,68,98
South Sudan,10486,114,10250
Aruba,10437,94,9978
Papua New Guinea,10338,99,7364
Congo,10084,139,8208
Bahamas,9868,194,9140
Suriname,9791,189,8937
Trinidad and Tobago,9216,157,8036
Cambodia,7747,54,2794
Benin,7720,97,7510
Equatorial Guinea,7505,106,7016
Nicaragua,6835,181,4225
Iceland,6362,29,6213
CAR,6175,85,5112
Yemen,5960,1147,2309
Gambia,5788,171,5248
Niger,5141,191,4812
San Marino,5044,88,4794
Seychelles,5016,25,4551
Chad,4731,169,4368
Saint Lucia,4444,70,4272
Gibraltar,4291,94,4181
Channel Islands,4055,86,3956
Sierra Leone,4042,79,2883
Comoros,3822,146,3645
Barbados,3797,44,3704
Guinea-Bissau,3713,66,3170
Burundi,3706,6,773
Eritrea,3564,10,3389
Liechtenstein,2849,56,2708
Vietnam,2812,35,2490
New Zealand,2600,26,2494
Monaco,2422,31,2308
Turks and Caicos,2371,17,2316
Sao Tome and Principe,2288,35,2225
Bermuda,2226,20,1313
Sint Maarten,2212,27,2161
