region,cases,deaths,recovered
USA,5565464,173096,2921070
Brazil,3340197,107852,2432456
India,2647316,51045,1918076
Russia,922853,15685,732968
South Africa,587345,11839,472377
Peru,535946,26281,365367
Mexico,517714,56543,351372
Colombia,468332,15097,287436
Chile,385946,10452,358828
Spain,358843,28617,N/A
Iran,343203,19639,297486
UK,318484,41366,N/A
Saudi Arabia,298542,3408,266953
Argentina,294569,5703,211702
Pakistan,288717,6168,266301
Bangladesh,276549,3657,158950
Italy,253915,35396,203786
Turkey,249309,5974,230969
Germany,224997,9290,202900
France,218536,30410,83848
Iraq,176931,5860,125374
Philippines,161253,2665,112586
Indonesia,139549,6150,93103
Canada,122087,9026,108484
Qatar,115080,193,111794
Kazakhstan,102696,1269,81558
Ecuador,101542,6070,87022
Bolivia,99146,4003,35638
Egypt,96475,5160,59743
Israel,92680,685,68510
Ukraine,91356,2070,47822
Dominican Republic,86309,1453,52905
Sweden,84294,5783,N/A
Oman,83086,572,77680
Panama,81940,1767,55001
Belgium,77869,9935,17981
Kuwait,76205,501,68135
Romania,70461,2991,32587
Belarus,69516,610,67072
UAE,64312,364,57694
Netherlands,63002,6172,N/A
Guatemala,62562,2379,50692
Poland,56684,1877,39130
Singapore,55747,27,51953
Japan,54714,1088,40080
Portugal,54102,1778,39697
Honduras,49979,1567,7255
Nigeria,49068,975,36497
Bahrain,46835,170,43128
Ghana,42532,231,40362
Morocco,42489,658,29344
Kyrgyzstan,41856,1495,34276
Armenia,41663,818,34584
Algeria,38583,1370,27017
Switzerland,38124,1991,33300
Afghanistan,37596,1375,27166
Uzbekistan,35329,232,30973
Azerbaijan,34219,506,31875
Venezuela,33755,281,22700
Moldova,30183,896,21220
Kenya,30120,474,16656
Ethiopia,29876,528,12359
Serbia,29682,674,27061
Costa Rica,28465,294,9062
Ireland,27257,1774,23364
Nepal,26660,104,17335
Austria,23370,728,20681
Australia,23287,396,13634
El Salvador,22912,612,10807
Czechia,20012,397,13799
Cameroon,18469,401,16540
Ivory Coast,17026,110,13947
Palestine,16534,110,9838
Bosnia and Herzegovina,15801,471,9619
Denmark,15617,621,13340
S. Korea,15318,305,13910
Bulgaria,14365,498,9186
Madagascar,13827,170,12424
North Macedonia,12739,544,9174
Sudan,12314,798,6350
Senegal,12162,253,7677
Norway,10005,261,8857
DRC,9676,240,8705
Paraguay,9381,127,5841
Zambia,9343,260,8412
Malaysia,9200,125,8859
Lebanon,8881,103,2724
French Guiana,8588,53,7893
Guinea,8482,51,7364
Gabon,8225,51,6277
Tajikistan,8065,64,6855
Haiti,7879,196,5235
Libya,7738,145,894
Finland,7731,333,7050
Luxembourg,7458,123,6500
Albania,7380,228,3794
Greece,7075,228,3804
Mauritania,6701,157,5985
Croatia,6571,166,5220
Maldives,5785,22,3349
Djibouti,5369,59,5202
Zimbabwe,5261,132,2092
Malawi,5072,161,2626
Hungary,4916,608,3623
Equatorial Guinea,4821,83,2182
CAR,4652,61,1728
Hong Kong,4481,69,3548
Namibia,4154,35,2370
Nicaragua,4115,128,2913
Montenegro,4035,77,2910
Eswatini,3839,70,2268
Congo,3831,76,1625
Thailand,3377,58,3194
Cuba,3316,88,2620
Somalia,3256,93,2374
Cabo Verde,3179,35,2317
Mayotte,3119,39,2940
Suriname,3016,47,2036
Slovakia,2902,31,1969
Sri Lanka,2893,11,2670
Mozambique,2855,19,1163
Mali,2640,125,1987
South Sudan,2489,47,1175
Rwanda,2453,8,1648
Slovenia,2416,129,2051
Lithuania,2416,81,1704
Estonia,2190,63,1976
Guinea-Bissau,2117,33,1015
Tunisia,2107,54,1358
Benin,2063,39,1690
Iceland,2011,10,1880
Sierra Leone,1956,69,1506
Angola,1906,88,628
Gambia,1872,63,401
Yemen,1869,530,1013
Syria,1677,64,417
New Zealand,1622,22,1531
Uganda,1500,13,1142
Uruguay,1440,38,1200
Jordan,1378,11,1236
Cyprus,1339,20,870
Georgia,1336,17,1088
Latvia,1322,32,1078
Bahamas,1315,18,189
Malta,1306,9,749
