region,cases,deaths,recovered
USA,33662564,599296,26710015
India,24372243,266229,20426323
Brazil,15521313,432785,14028355
France,5848154,107423,5042584
Turkey,5095390,44301,4894024
Russia,4922901,115116,4537634
UK,4446824,127668,4273441
Italy,4146722,123927,3683189
Spain,3604799,79339,3297340
Germany,3585891,86481,3259000
Argentina,3269466,69853,2913144
Colombia,3084460,80250,2888990
Poland,2849014,71311,2589277
Iran,2732152,76433,2196197
Mexico,2375115,219901,1895483
Ukraine,2143448,47620,1832601
Peru,1873316,65316,1720665
Indonesia,1734285,47823,1592886
Czechia,1651178,29857,1588346
South Africa,1608393,55124,1522165
Netherlands,1589282,17423,1351998
Canada,1318405,24869,1220110
Chile,1273516,27647,1208396
Iraq,1134859,15910,1034396
Philippines,1131467,18958,1053523
Romania,1070605,29413,1022029
Sweden,1037126,14275,878189
Belgium,1026473,24645,905973
Pakistan,873220,19384,780438
Portugal,841379,16999,802285
Israel,839079,6380,831950
Hungary,796390,29041,608891
Bangladesh,779535,12102,720471
Jordan,723069,9224,710445
Serbia,705185,6646,673038
Switzerland,679510,10730,617283
Japan,665547,11255,579446
Austria,635780,10455,612523
UAE,543610,1626,523778
Lebanon,534968,7569,492270
Morocco,514705,9092,502604
Malaysia,462190,1822,418897
Nepal,439658,4669,327653
Saudi Arabia,431432,7134,415747
Bulgaria,413838,17243,361993
Ecuador,407002,19514,342878
Slovakia,387162,12168,370076
Greece,373881,11322,335156
Belarus,373351,2681,363873
Panama,370043,6292,358670
Kazakhstan,353140,4017,310168
Croatia,349084,7664,334206
Azerbaijan,328994,4754,312460
Georgia,327831,4397,307334
Bolivia,327224,13409,267973
Tunisia,325280,11727,286230
Paraguay,309638,7482,256345
Palestine,303270,3401,288891
Kuwait,290006,1681,275745
Costa Rica,282741,3547,221903
Dominican Republic,275378,3565,232925
Ethiopia,265413,3964,217370
Denmark,264465,2499,249487
Lithuania,263475,4084,237431
Ireland,254870,4941,237168
Moldova,253567,6006,244487
Slovenia,248520,4314,236049
Egypt,243317,14206,179817
Guatemala,240170,7845,219456
Uruguay,235206,3369,204051
Honduras,223922,5898,82187
Armenia,220447,4301,207464
Qatar,212667,524,205750
Venezuela,211838,2352,195380
Oman,202713,2148,186391
Bosnia and Herzegovina,202143,8981,168549
Bahrain,197474,732,181237
Libya,181179,3085,167629
Nigeria,165661,2066,156399
Kenya,165112,2976,113432
North Macedonia,154524,5184,143427
Myanmar,143035,3212,132072
Sri Lanka,138085,923,110108
Albania,131939,2427,122105
S. Korea,130380,1893,120395
Latvia,127053,2248,115670
Estonia,126642,1217,118008
Algeria,125059,3360,87137
Cuba,121838,785,114544
Norway,118740,774,88952
Kyrgyzstan,99845,1687,92953
Montenegro,98703,1556,95676
Uzbekistan,96117,667,91507
Thailand,96050,548,62316
Ghana,93159,783,90992
Zambia,92356,1260,90699
Finland,89686,931,46000
Cameroon,74946,1152,70497
El Salvador,70915,2178,66418
Cyprus,70742,346,39061
Mozambique,70361,826,68487
Luxembourg,68922,806,66183
Afghanistan,63412,2733,54634
Singapore,61505,31,61047
Namibia,50733,704,47776
Botswana,49656,761,46640
Mongolia,47548,200,38330
Jamaica,47150,838,22895
Ivory Coast,46535,295,46006
Maldives,42775,92,27672
Uganda,42674,347,41971
Senegal,40806,1122,39529
Madagascar,39888,748,37431
Zimbabwe,38535,1582,36308
Sudan,34272,2446,27949
Malawi,34200,1153,32176
DRC,30511,775,26601
Malta,30474,417,29877
Australia,29957,910,28861
Angola,29695,649,25629
Cabo Verde,27672,244,24546
Rwanda,26033,343,24592
Gabon,23734,143,20270
Syria,23645,1688,20197
Guinea,22719,151,20341
Réunion,22644,169,21603
Cambodia,21499,147,9867
French Guiana,21433,108,9995
Mayotte,20176,171,2964
French Polynesia,18797,141,18617
Mauritania,18767,457,17999
Eswatini,18511,671,17793
Guadeloupe,16017,221,2242
Guyana,14845,333,12693
Trinidad and Tobago,14814,256,9744
Somalia,14486,753,6325
Mali,14163,510,9157
Papua New Guinea,13707,136,11034
Andorra,13510,127,13155
Burkina Faso,13391,164,13184
Tajikistan,13308,90,13218
Haiti,13268,269,12397
