region,cases,deaths,recovered
USA,28514986,504817,18688199
India,10962086,156121,10664971
Brazil,10030626,243610,8995246
Russia,4125598,81926,3661312
UK,4083242,119387,2331001
France,3536648,83393,247127
Spain,3121687,66704,2443183
Italy,2765412,94887,2286024
Turkey,2616600,27821,2504050
Germany,2372201,67547,2165900
Colombia,2212525,58334,2105445
Argentina,2046795,50857,1849451
Mexico,2013563,177061,1571071
Poland,1614446,41582,1358666
Iran,1550142,59264,1324231
South Africa,1498766,48708,1403214
Ukraine,1287141,24852,1134120
Indonesia,1252685,33969,1058222
Peru,1252137,44308,1156408
Czechia,1123252,18739,995986
Netherlands,1042674,15089,N/A
Canada,836172,21485,781884
Portugal,792829,15754,687462
Chile,788142,19798,746314
Romania,771843,19659,717179
Belgium,743882,21793,51107
Israel,741934,5509,688411
Iraq,657453,13220,612727
Sweden,627022,12598,N/A
Pakistan,567261,12488,530597
Philippines,555163,11673,512163
Switzerland,546754,9876,492504
Bangladesh,542268,8329,489932
Morocco,480056,8524,462436
Austria,439841,8312,416431
Serbia,429048,4292,31536
Japan,420408,7196,393494
Hungary,394023,14035,301363
Saudi Arabia,374029,6450,365017
UAE,361877,1073,347366
Jordan,356744,4512,332027
Lebanon,348810,4206,256109
Panama,333755,5672,316048
Slovakia,285419,6271,255300
Malaysia,274875,1030,235082
Belarus,273659,1885,263368
Nepal,273166,2058,269505
Ecuador,269860,15444,230377
Georgia,267313,3399,260266
Croatia,238866,5399,231176
Bolivia,238495,11303,181338
Bulgaria,234428,9786,199632
Dominican Republic,232780,3007,181402
Azerbaijan,232636,3190,227271
Tunisia,226015,7684,186173
Ireland,212647,4082,23364
Denmark,206065,2319,198179
Kazakhstan,204924,2540,188606
Costa Rica,201241,2756,168307
Lithuania,192193,3129,176925
Slovenia,182484,3755,167477
Kuwait,181484,1027,169406
Egypt,176333,10201,136490
Greece,176059,6221,157019
Moldova,174155,3717,159931
Palestine,171154,1956,159369
Armenia,169820,3156,161577
Guatemala,169610,6186,156617
Honduras,162584,3933,63618
Qatar,159053,256,149031
Ethiopia,150179,2249,130399
Nigeria,149369,1787,125722
Paraguay,147253,2991,123293
Myanmar,141709,3191,131171
Oman,138494,1549,130084
Venezuela,134319,1297,126342
Libya,128740,2061,113564
Bosnia and Herzegovina,127135,4962,110752
Bahrain,115705,414,107649
Algeria,111418,2950,76640
Kenya,103615,1807,85457
North Macedonia,98174,3018,88778
Albania,96838,1617,60675
Kyrgyzstan,85689,1447,82525
S. Korea,85567,1544,75896
Uzbekistan,79548,622,78059
Latvia,79351,1521,68119
Ghana,78689,568,70348
Sri Lanka,78420,422,71823
Zambia,72467,991,65051
Montenegro,70658,926,61339
Norway,67604,607,63783
Singapore,59832,29,59679
El Salvador,58546,1776,53385
Afghanistan,55575,2430,48798
Estonia,55295,514,43663
Luxembourg,53562,619,50198
Mozambique,53527,571,33804
Finland,52209,725,40000
Uruguay,50752,558,44976
Cuba,41688,282,36252
Uganda,40154,331,14569
Namibia,36680,394,34576
Zimbabwe,35543,1420,31821
Cameroon,33749,523,31362
Cyprus,32935,228,2057
Senegal,32099,781,26363
Ivory Coast,31612,183,29937
Malawi,29837,984,15568
Australia,28912,909,26134
Sudan,28038,1864,22638
Botswana,26524,254,22363
Thailand,25111,82,23946
DRC,24794,695,15657
Angola,20452,498,18972
Malta,20409,301,17679
Jamaica,20310,384,12781
Madagascar,19598,292,18915
Maldives,18340,58,15863
French Polynesia,18335,136,4842
Rwanda,17835,243,16163
Mauritania,17058,433,16346
Eswatini,16709,640,12611
French Guiana,16456,80,9995
Guinea,15154,85,14614
Syria,15045,990,8982
Cabo Verde,14885,142,14393
Mayotte,14492,89,2964
Tajikistan,13308,90,13218
Gabon,13107,75,11955
Belize,12207,314,11725
Haiti,12206,247,9363
Burkina Faso,11703,139,11094
Réunion,11562,48,10576
Hong Kong,10821,197,10298
Andorra,10610,107,10101
Lesotho,10375,279,3198
Guadeloupe,9528,158,2242
Suriname,8832,168,8285
Congo,8419,123,7019
Bahamas,8403,179,7148
Guyana,8313,189,7519
Mali,8256,342,6247
Trinidad and Tobago,7663,138,7366
Aruba,7553,70,7198
Martinique,6553,45,98
Nicaragua,6398,172,4225
Togo,6085,81,5179
South Sudan,6084,83,3876
Iceland,6044,29,5986
Djibouti,6006,63,5868
Equatorial Guinea,5747,88,5471
Somalia,5500,172,3750
Benin,5143,65,4119
CAR,4997,63,4908
Niger,4715,170,4193
Curaçao,4658,22,4576
Gambia,4469,138,3912
Gibraltar,4227,88,4086
Channel Islands,4013,85,3777
Sierra Leone,3829,79,2597
Chad,3724,132,3223
Comoros,3458,138,3030
San Marino,3394,72,3028
Guinea-Bissau,2999,46,2482
Eritrea,2675,7,2050
Saint Lucia,2620,25,2363
Barbados,2608,29,1753
Liechtenstein,2542,54,2484
Mongolia,2493,2,1802
Vietnam,2347,35,1605
New Zealand,2344,26,2272
Seychelles,2211,10,1607
Yemen,2154,618,1432
Sint Maarten,2021,27,1940
Liberia,1985,85,1794
Turks and Caicos,1909,13,1596
