region,cases,deaths,recovered
USA,12327828,260854,7339848
India,9075908,132983,8501531
Brazil,6020164,168687,5422102
France,2109170,48265,149521
Russia,2064748,35778,1577435
Spain,1589219,42619,N/A
UK,1493383,54626,N/A
Italy,1380531,49261,539524
Argentina,1359042,36790,1177819
Colombia,1233444,34929,1138581
Mexico,1025969,100823,770728
Peru,946087,35484,873970
Germany,908510,14147,593100
Poland,843475,13288,407075
Iran,841308,44327,596136
South Africa,762763,20759,707040
Ukraine,612665,10813,282313
Belgium,553680,15352,35281
Chile,539143,15030,514584
Iraq,533555,11925,463040
Indonesia,493308,15774,413955
Czechia,489563,7067,390065
Netherlands,479260,8870,N/A
Bangladesh,445281,6350,360352
Turkey,440805,12219,370825
Philippines,416852,8080,375548
Romania,412808,9916,287310
Pakistan,371508,7603,328931
Saudi Arabia,355034,5761,342882
Israel,328336,2754,317111
Canada,323496,11387,259417
Morocco,320962,5256,266711
Switzerland,290601,3992,180700
Portugal,255970,3824,169379
Austria,241962,2328,162751
Nepal,218639,1305,193325
Sweden,208295,6406,N/A
Ecuador,183840,13095,160639
Jordan,178161,2172,108353
Hungary,170298,3689,40820
UAE,157785,548,148080
Panama,152289,2932,132748
Bolivia,143854,8900,119029
Kuwait,139734,863,131560
Dominican Republic,137770,2308,112090
Qatar,137062,235,134100
Costa Rica,129418,1608,79372
Japan,127665,1963,109892
Armenia,124839,1931,92829
Kazakhstan,124710,1945,111895
Belarus,122435,1089,102113
Oman,121360,1365,112406
Bulgaria,118418,2778,34388
Guatemala,118417,4074,107241
Serbia,116125,1168,31536
Lebanon,115283,894,66135
Egypt,112318,6521,101685
Ethiopia,105352,1636,65534
Honduras,104179,2855,46133
Georgia,100684,927,81783
Croatia,100410,1304,80027
Venezuela,99017,866,94046
Moldova,96689,2130,78112
Slovakia,95257,644,43188
Azerbaijan,89898,1107,62243
Greece,87812,1419,9989
Tunisia,86265,2684,60486
Bahrain,85467,338,83416
Bosnia and Herzegovina,79309,2246,43793
Myanmar,77848,1722,57679
Libya,76808,1068,47587
Kenya,76404,1366,51352
Paraguay,75058,1647,53502
Algeria,73774,2255,48183
Uzbekistan,71431,603,68659
Palestine,70254,620,58383
Ireland,69802,2018,23364
Denmark,69635,781,54436
Kyrgyzstan,69149,1227,60294
Nigeria,65982,1165,61782
Slovenia,64284,1026,43272
Singapore,58148,28,58064
Malaysia,53679,332,40493
North Macedonia,52449,1462,30952
Ghana,50717,323,49281
Lithuania,44740,374,10869
Afghanistan,44503,1675,35422
El Salvador,37250,1070,33984
Norway,32248,306,20956
Albania,32196,685,15469
Montenegro,30653,434,19129
S. Korea,30403,503,26365
Luxembourg,30333,262,20014
Australia,27806,907,25521
Cameroon,23528,435,22177
Finland,21216,375,15300
Ivory Coast,21099,129,20748
Sri Lanka,19537,74,13590
Uganda,17431,168,8547
Zambia,17394,356,16659
Madagascar,17310,250,16592
Senegal,15865,330,15465
Sudan,15530,1185,9682
Mozambique,14981,123,13151
Angola,14267,334,7117
Namibia,13712,143,13191
French Polynesia,12978,63,4842
Guinea,12798,75,11821
Latvia,12744,153,1557
Maldives,12578,45,11559
DRC,12180,327,11300
Tajikistan,11854,86,11229
French Guiana,10987,70,9995
Jamaica,10240,237,5481
Cabo Verde,10152,104,9626
Botswana,9594,31,7296
Estonia,9375,87,5661
Haiti,9211,232,7854
Gabon,9131,59,8976
Zimbabwe,9120,265,8229
Malta,8822,111,6565
Guadeloupe,8225,144,2242
Cyprus,8211,43,2055
Mauritania,8075,169,7560
Cuba,7798,132,7307
Réunion,7501,35,6660
Bahamas,7395,163,5628
Syria,7079,368,2986
Trinidad and Tobago,6261,113,5559
Andorra,6207,76,5290
Eswatini,6185,119,5839
Malawi,6003,185,5439
Nicaragua,5725,159,4225
Djibouti,5661,61,5552
Congo,5632,93,3887
Rwanda,5586,46,5159
Hong Kong,5561,108,5248
Suriname,5289,116,5164
Iceland,5269,26,5019
Equatorial Guinea,5130,85,4975
Belize,5056,107,2760
Mayotte,5036,48,2964
Guyana,5005,143,3984
CAR,4911,63,1924
Martinique,4732,37,98
Aruba,4698,45,4580
Uruguay,4477,69,3547
Somalia,4382,108,3384
Mali,4169,143,3003
Thailand,3902,60,3756
Gambia,3716,122,3581
South Sudan,3016,59,1290
Benin,2916,43,2579
Togo,2796,64,2148
Burkina Faso,2686,68,2476
Guinea-Bissau,2421,43,2286
Sierra Leone,2405,74,1827
Yemen,2093,608,1441
Lesotho,2085,44,1276
New Zealand,2019,25,1952
Chad,1626,101,1465
Curaçao,1620,3,977
Liberia,1551,82,1331
San Marino,1395,43,1082
Niger,1340,70,1156
Vietnam,1306,35,1142
Liechtenstein,1109,8,883
Channel Islands,1094,48,887
Sint Maarten,983,25,883
Sao Tome and Principe,974,17,920
Gibraltar,953,3,848
Turks and Caicos,740,6,700
Diamond Princess,712,13,659
Saint Martin,690,12,598
Burundi,656,1,575
Taiwan,611,7,546
Papua New Guinea,604,7,586
Comoros,596,7,572
Mongolia,582,NA,337
Monaco,577,3,504
Eritrea,551,NA,473
Tanzania,509,21,183
Faeroe Islands,499,NA,495
Mauritius,494,10,433
Bhutan,378,NA,358
Isle of Man,368,25,332
Cambodia,305,NA,295
Cayman Islands,261,2,245
Barbados,253,7,241
Bermuda,227,9,200
Saint Lucia,203,2,60
Seychelles,163,NA,159
Caribbean Netherlands,158,3,152
Brunei,148,3,145
Antigua and Barbuda,139,4,128
St. Barth,127,NA,94
St. Vincent Grenadines,84,NA,78
Dominica,72,NA,55
British Virgin Islands,71,1,70
Macao,46,NA,46
Grenada,41,NA,30
Fiji,35,2,33
New Caledonia,32,NA,32
Timor-Leste,30,NA,30
Vatican City,27,NA,15
Laos,25,NA,23
Saint Kitts and Nevis,19,NA,19
Greenland,18,NA,18
Falkland Islands,16,NA,13
Saint Pierre Miquelon,16,NA,12
Solomon Islands,16,NA,5
Montserrat,13,1,12
Western Sahara,10,1,8
MS Zaandam,9,2,NA
Marshall Islands,4,NA,1
Anguilla,3,NA,3
Wallis and Futuna,2,NA,1
Samoa,1,NA,NA
Vanuatu,1,NA,NA
China,86414,4634,81472
Total:,14431695,389355,8931870
Total:,15659257,276150,14047945
