region,cases,deaths,recovered
USA,33418826,594911,26324757
India,21892676,238270,17930960
Brazil,15087360,419393,13640478
France,5747214,106101,4817288
Turkey,4998089,42465,4662328
Russia,4863514,112622,4480360
UK,4431043,127598,4242192
Italy,4092747,122470,3572713
Spain,3567408,78792,3248010
Germany,3504012,85056,3147100
Argentina,3118134,66872,2777902
Colombia,2968626,76867,2788751
Poland,2824425,69445,2555059
Iran,2627094,74241,2074089
Mexico,2361874,218657,1881818
Ukraine,2105428,45830,1731162
Peru,1839465,63519,1720665
Indonesia,1703632,46663,1558423
Czechia,1642696,29608,1570842
South Africa,1592326,54687,1513202
Netherlands,1546070,17290,1302063
Canada,1273169,24529,1167422
Chile,1235778,27004,1170437
Iraq,1103950,15702,992423
Philippines,1087885,18099,1003160
Romania,1063949,28799,1009237
Belgium,1010987,24483,880229
Sweden,1007792,14173,835422
Pakistan,854240,18797,752712
Israel,838858,6375,831432
Portugal,838852,16989,799442
Hungary,789188,28403,553836
Bangladesh,770842,11833,704341
Jordan,718632,9047,699460
Serbia,698518,6519,655869
Switzerland,670613,10702,601958
Austria,628817,10351,599854
Japan,620994,10589,546042
UAE,532710,1607,513068
Lebanon,531834,7436,478482
Morocco,513314,9057,500192
Malaysia,432425,1632,396004
Saudi Arabia,424445,7045,407650
Bulgaria,409495,16886,347870
Ecuador,396888,19061,329582
Slovakia,385022,11946,366689
Nepal,377603,3579,295395
Panama,366762,6258,356520
Belarus,366305,2612,356842
Greece,358116,10910,322282
Croatia,342487,7388,323834
Kazakhstan,340239,3889,294162
Azerbaijan,325407,4650,302860
Georgia,319266,4245,298807
Tunisia,318236,11277,274270
Bolivia,314190,13151,258068
Palestine,300946,3338,283570
Paraguay,294233,6974,242915
Kuwait,282981,1628,266917
Dominican Republic,269958,3517,230945
Costa Rica,265486,3365,212525
Ethiopia,261580,3840,206870
Denmark,257505,2495,244364
Lithuania,255384,4019,229667
Moldova,252413,5929,242796
Ireland,251904,4921,234404
Slovenia,245159,4285,231559
Egypt,235140,13779,175928
Guatemala,233696,7695,211572
Armenia,218681,4209,203307
Honduras,218330,5585,81160
Uruguay,216146,3032,187153
Qatar,210070,496,199444
Venezuela,205181,2263,187665
Bosnia and Herzegovina,200693,8790,164717
Oman,199344,2083,181696
Bahrain,186403,674,173036
Libya,179697,3063,165931
Nigeria,165340,2065,155454
Kenya,162666,2865,110653
North Macedonia,153694,5067,137331
Myanmar,142903,3210,132000
Albania,131577,2408,115253
S. Korea,126745,1865,116881
Estonia,124529,1193,115060
Algeria,123692,3315,86149
Latvia,122545,2197,111473
Sri Lanka,121338,764,101763
Norway,115818,767,88952
Cuba,113876,713,107476
Montenegro,98142,1533,94655
Kyrgyzstan,97663,1643,90959
Uzbekistan,93597,660,89338
Ghana,92856,783,90480
Zambia,92004,1256,90316
Finland,88332,922,46000
Thailand,81274,382,51419
Cameroon,74946,1152,70497
El Salvador,70255,2146,65778
Mozambique,70138,820,67706
Cyprus,68766,332,39061
Luxembourg,68153,801,64943
Afghanistan,61755,2683,54019
Singapore,61311,31,60906
Namibia,49552,682,47146
Botswana,48417,734,46226
Jamaica,46428,801,22018
Ivory Coast,46344,291,45790
Mongolia,44016,160,29984
Uganda,42224,346,41652
Senegal,40621,1116,39316
Madagascar,38641,701,35116
Zimbabwe,38403,1576,36041
Malawi,34158,1152,32145
Maldives,34134,82,25782
Sudan,33648,2365,27247
Malta,30432,417,29763
DRC,30240,772,26324
Australia,29906,910,28758
Angola,28201,628,24698
Cabo Verde,25837,231,22323
Rwanda,25539,338,24050
Gabon,23311,142,19838
Syria,23256,1639,18166
