region,cases,deaths,recovered
USA,32471642,581552,25040098
India,15314714,180550,13103220
Brazil,13977713,375049,12460712
France,5296222,101180,4151289
Russia,4710690,105928,4333598
UK,4390783,127274,4156135
Turkey,4323596,36267,3736537
Italy,3878994,117243,3268262
Spain,3428354,77102,3144353
Germany,3164447,80774,2787200
Argentina,2714475,59476,2386383
Poland,2695327,62133,2334978
Colombia,2667136,68748,2488246
Mexico,2305602,212339,1829480
Iran,2261435,67130,1797319
Ukraine,1953016,40000,1487677
Peru,1707787,57537,1636286
Indonesia,1609300,43567,1461414
Czechia,1602711,28532,1508982
South Africa,1567513,53757,1490876
Netherlands,1410950,16938,1177664
Canada,1131773,23667,1019779
Chile,1131340,25277,1060826
Romania,1031072,26381,944774
Iraq,984950,15026,864039
Belgium,949996,23747,804223
Philippines,945745,16048,788322
Sweden,900138,13788,740174
Israel,837218,6341,828686
Portugal,831221,16946,789216
Pakistan,761437,16316,662845
Hungary,753188,25381,458212
Bangladesh,723221,10497,621300
Jordan,689482,8308,644486
Serbia,664972,6026,594605
Switzerland,637304,10521,570159
Austria,595540,9922,557467
Japan,534052,9641,483052
Lebanon,511398,6959,429598
Morocco,505949,8952,492100
UAE,498957,1556,481326
Saudi Arabia,405940,6834,389598
Bulgaria,388815,15412,310922
Malaysia,377132,1386,355224
Slovakia,376067,11172,255300
Panama,361044,6189,350835
Ecuador,360563,17703,309541
Belarus,345110,2433,335485
Greece,316879,9540,275553
Croatia,308200,6601,287787
Azerbaijan,301661,4169,265539
Georgia,295936,3949,281574
Kazakhstan,289720,3406,248096
Bolivia,289066,12648,238195
Tunisia,287061,9825,236593
Nepal,285900,3091,275555
Palestine,282270,3047,249382
Dominican Republic,261531,3422,218988
Kuwait,258497,1456,241696
Paraguay,252443,5384,207803
Moldova,246238,5591,232328
Ireland,243911,4836,224995
Ethiopia,243631,3392,180645
Denmark,243374,2459,231628
Lithuania,234232,3770,211503
Slovenia,232311,4167,216261
Costa Rica,230837,3099,197842
Egypt,217186,12778,163812
Guatemala,213049,7241,191492
Armenia,208818,3895,189017
Honduras,200935,4957,76339
Qatar,197476,386,174698
Bosnia and Herzegovina,191154,7938,148146
Venezuela,183190,1905,165959
Oman,181430,1890,161670
Libya,172464,2908,157658
Uruguay,167033,1971,136304
Bahrain,165118,600,153671
Nigeria,164303,2061,154384
Kenya,151894,2501,102278
North Macedonia,147229,4478,123710
Myanmar,142644,3206,131903
Albania,129694,2347,102171
Algeria,119805,3160,83514
Estonia,117782,1100,102226
S. Korea,114646,1801,104474
Latvia,111536,2056,102174
Norway,108028,709,88952
Sri Lanka,97105,620,93374
Montenegro,95695,1438,91119
Cuba,94571,531,89073
Kyrgyzstan,92095,1555,87056
Ghana,91709,771,89604
Zambia,90942,1236,88860
Uzbekistan,86982,638,84307
Finland,84287,891,46000
Mozambique,69228,800,62315
El Salvador,67557,2078,63787
Luxembourg,65144,786,61539
Cameroon,64809,939,57821
Singapore,60851,30,60503
Afghanistan,58038,2550,52244
