region,cases,deaths,recovered
USA,100209101,1102668,97751014
India,44670438,530586,44132433
France,37348839,158163,36655222
Germany,36205405,156613,35432400
Brazil,35064320,689003,34167667
S. Korea,26581856,30066,25687246
Italy,24031538,180518,23398125
UK,23977637,196241,23696353
Japan,23814209,48338,20621467
Russia,21540891,391509,20948088
Turkey,16976729,101327,16875402
Spain,13573721,115641,13357848
Vietnam,11511452,43169,10606901
Australia,10560280,15980,10364130
Argentina,9723924,130017,9587529
Netherlands,8534144,22892,8471813
Taiwan,8174903,13991,7732991
Iran,7559296,144626,7334732
Mexico,7118933,330444,6390444
Indonesia,6608367,159379,6386809
Poland,6348928,118274,5335940
Colombia,6312657,141881,6139728
Portugal,5537108,25395,5489761
Austria,5517893,21144,5457225
Ukraine,5329536,110403,5197551
Greece,5306482,34024,5232318
Malaysia,4967299,36595,4903906
Chile,4877248,62187,4798844
DPRK,4772813,74,4772739
Israel,4705787,11810,4685301
Thailand,4698373,33037,4649509
Belgium,4627186,33021,4570631
Canada,4377070,47118,4273926
Switzerland,4276830,14290,4185111
Peru,4188692,217241,3944540
Czechia,4168015,41759,4124228
South Africa,4037221,102371,3912506
Philippines,4025917,64476,3942794
Romania,3294232,67253,3221751
Denmark,3143261,7470,3131280
Sweden,2622790,20896,2588927
Iraq,2462317,25361,2436308
Serbia,2417633,17344,2388658
Hungary,2157995,48184,2091278
Singapore,2153535,1700,2076837
Hong Kong,2036681,10599,1821685
Bangladesh,2036367,29430,1984797
New Zealand,1918070,3239,1891853
Slovakia,1854999,20711,1832838
Georgia,1785138,16912,1637293
Jordan,1746997,14122,1731007
Ireland,1677386,8102,1663483
Pakistan,1574914,30630,1538689
Norway,1467455,4325,1461198
Kazakhstan,1395801,13693,1380356
Finland,1384654,7173,1344981
Bulgaria,1285248,37997,1239637
Lithuania,1273064,9419,1259233
Morocco,1267315,16283,1250221
Croatia,1251415,17263,1232627
Slovenia,1247664,6909,1230806
Lebanon,1220043,10727,1087587
Guatemala,1148436,19938,1126436
Tunisia,1146799,29266,N/A
Costa Rica,1143597,9031,860711
Cuba,1111338,8530,1102741
Bolivia,1110190,22244,1076601
UAE,1042573,2348,1021686
Ecuador,1009388,35935,973109
Nepal,1000851,12019,988412
Belarus,994037,7118,985592
Panama,992623,8515,982514
Uruguay,992035,7529,983697
Mongolia,989320,2179,983266
Latvia,959835,6083,948889
Saudi Arabia,825087,9447,812391
