region,cases,deaths,recovered
USA,94479779,1061346,89546151
India,44220444,526879,43555041
France,34169281,152990,33260708
Brazil,34124579,681025,32927762
Germany,31439645,145394,29969000
UK,23420826,186087,22972947
Italy,21428602,173701,20314689
S. Korea,21111840,25499,19222055
Russia,18796472,382954,18089941
Turkey,16295817,99678,15875121
Japan,14861375,34323,12800155
Spain,13280557,111339,12862276
Vietnam,11360348,43095,10003554
Australia,9756174,12722,9442311
Argentina,9602534,129440,9354273
Netherlands,8360684,22538,8231299
Iran,7459175,142738,7140272
Mexico,6903862,328596,6101420
Colombia,6278998,141075,6096946
Indonesia,6267137,157171,6057237
Poland,6109621,116737,5335875
Portugal,5373479,24721,5250331
Ukraine,5026496,108727,4912885
Taiwan,4824550,9342,4376920
Austria,4809558,19242,4712078
DPRK,4772813,74,4772739
Malaysia,4724225,36066,4642078
Thailand,4616512,31766,4563165
Israel,4610664,11483,4573581
Greece,4577675,31722,4425009
Belgium,4444819,32329,4297425
Chile,4344910,59896,4241308
Canada,4084728,42901,3962681
South Africa,4007612,101982,3897607
Czechia,4007256,40608,3946205
Peru,3992728,214788,3680708
Switzerland,3975537,14096,3833071
Philippines,3818480,60916,3719602
Romania,3144327,66291,2967575
Denmark,3075319,6780,3052167
Sweden,2551996,19497,2507606
Iraq,2451178,25326,2409652
Serbia,2191562,16409,2067452
Bangladesh,2008282,29310,1950037
Hungary,2005399,46966,1908907
Slovakia,1826017,20280,1794827
Singapore,1781162,1546,1689986
Jordan,1720778,14090,1701987
Georgia,1698020,16869,1637293
New Zealand,1681209,2459,1646131
Ireland,1650791,7703,1619591
Pakistan,1560955,30509,1520735
Norway,1457792,3834,1451097
Hong Kong,1402296,9555,1249539
Kazakhstan,1372634,13672,1334262
Morocco,1263164,16264,1245464
Finland,1238998,5350,1177960
Bulgaria,1224222,37475,1166276
Croatia,1197804,16461,1173158
Lebanon,1192687,10561,1087587
Tunisia,1139241,29153,N/A
Cuba,1109193,8529,1100161
Slovenia,1099941,6741,1072802
Lithuania,1095264,9229,1038300
Bolivia,1073593,22113,983579
Guatemala,1067606,19173,1017277
Costa Rica,1018533,8754,860711
UAE,1002306,2339,981065
Belarus,994037,7118,985592
Nepal,992146,11982,974295
Ecuador,975234,35811,922264
Uruguay,973420,7423,964398
Mongolia,966423,2179,N/A
Panama,960300,8434,943960
Latvia,879481,5908,852841
Saudi Arabia,811642,9265,798381
Azerbaijan,803645,9768,790685
Paraguay,710890,19289,684298
Sri Lanka,667573,16605,649018
Bahrain,665092,1512,659529
Kuwait,655854,2562,652250
Dominican Republic,633689,4384,628291
Palestine,615497,5387,591464
Myanmar,614297,19434,593055
Estonia,593571,2634,524990
Cyprus,568383,1143,553454
Moldova,551862,11662,504142
Venezuela,539205,5770,529039
Egypt,515645,24613,442182
Libya,505956,6434,490973
Ethiopia,492667,7569,470895
Honduras,446454,10952,132498
Réunion,445337,853,418572
Armenia,428648,8637,412661
Qatar,417390,681,410744
Oman,397231,4260,384669
Bosnia and Herzegovina,390284,15939,N/A
Kenya,337912,5673,331969
North Macedonia,333948,9410,320449
Zambia,331568,4016,326418
Botswana,325824,2774,322955
Albania,320086,3568,311817
Luxembourg,284931,1114,275850
Algeria,268718,6878,180457
Montenegro,267938,2758,259101
Nigeria,262402,3147,255481
Zimbabwe,256513,5587,250620
Uzbekistan,243460,1637,240955
Mozambique,229836,2218,227376
Martinique,216335,1022,104
Brunei,215283,225,205773
Laos,212124,757,N/A
Kyrgyzstan,204671,2991,196406
Iceland,203162,179,N/A
El Salvador,190818,4216,172310
Afghanistan,188506,7755,168821
Guadeloupe,186380,971,2250
Maldives,184591,307,163687
Trinidad and Tobago,174159,4070,163280
Uganda,169396,3628,100431
Namibia,169253,4065,164813
Ghana,168350,1458,166751
Jamaica,147567,3216,94817
Cambodia,137138,3056,133812
Rwanda,132305,1466,45522
Cameroon,120215,1931,117791
Malta,113427,797,111609
Angola,102636,1917,97149
Barbados,96781,514,92173
French Guiana,93277,408,11254
DRC,92456,1391,50930
Channel Islands,88901,197,88149
Senegal,87723,1968,85555
Malawi,87691,2672,84108
Ivory Coast,85966,815,84953
Suriname,80988,1380,49602
French Polynesia,76029,649,N/A
Eswatini,73318,1419,71863
New Caledonia,72226,314,69902
Guyana,70353,1274,68564
Fiji,67925,875,65937
Belize,67630,680,66662
Madagascar,66557,1409,64909
Sudan,63128,4960,N/A
Mauritania,62696,992,61547
Cabo Verde,62244,410,61733
Bhutan,60663,21,60552
Syria,56670,3156,52912
Gabon,48592,306,47803
Burundi,47247,38,N/A
Andorra,45899,154,45552
Seychelles,45692,168,45347
Curaçao,45127,282,44720
Papua New Guinea,44812,663,43982
Aruba,42406,226,41864
Mayotte,39986,187,N/A
Mauritius,39751,1015,37816
Togo,38236,281,37841
Tanzania,38205,841,N/A
Isle of Man,37794,114,26794
Guinea,37429,445,36419
Bahamas,36870,822,35539
Faeroe Islands,34658,28,N/A
Lesotho,34206,704,24155
Haiti,32577,838,30117
Mali,31240,739,30420
Cayman Islands,29653,29,8553
Saint Lucia,28233,387,27456
Benin,27316,163,25506
Somalia,27020,1350,13182
Congo,24837,386,20178
Timor-Leste,23036,134,22855
Solomon Islands,21544,153,16357
Burkina Faso,21128,387,20439
San Marino,20113,118,19837
Gibraltar,19999,106,16579
Liechtenstein,18889,86,18678
Grenada,18869,234,18576
Nicaragua,18491,225,4225
South Sudan,17823,138,15630
Tajikistan,17786,125,17264
Bermuda,17556,148,17170
Equatorial Guinea,16795,183,16531
Djibouti,15690,189,15427
Samoa,15405,29,1605
Dominica,14852,68,14554
CAR,14781,113,6859
Monaco,14266,57,14100
Tonga,13405,12,12648
Gambia,12238,368,11591
Greenland,11971,21,2761
Yemen,11903,2152,9117
Vanuatu,11723,14,11672
Saint Martin,11667,63,1399
Caribbean Netherlands,10929,35,10476
Sint Maarten,10791,87,10678
Eritrea,10130,103,9949
Niger,9132,311,8628
Antigua and Barbuda,8809,144,8629
Guinea-Bissau,8452,174,8151
Comoros,8351,160,7933
Sierra Leone,7740,125,N/A
Liberia,7552,294,5747
Chad,7442,193,4874
Micronesia,7136,19,103
British Virgin Islands,7131,63,N/A
St. Vincent Grenadines,7104,115,6641
Saint Kitts and Nevis,6485,46,6420
Turks and Caicos,6338,36,6265
Cook Islands,6135,1,6111
Sao Tome and Principe,6120,76,6040
Palau,5308,6,5226
St. Barth,5138,6,N/A
Nauru,4605,1,4600
