region,cases,deaths,recovered
USA,99948737,1100411,97510340
India,44667744,530533,44127724
France,37182161,157931,36549745
Germany,36080574,155807,35114400
Brazil,34961403,688746,34115188
S. Korea,26290877,29748,25437283
UK,23954192,195530,23659296
Italy,23823192,179985,23224653
Japan,23319094,47715,20572239
Russia,21508961,391149,20912331
Turkey,16976729,101327,16872132
Spain,13551539,115357,13335434
Vietnam,11509473,43166,10606156
Australia,10487217,15881,10364130
Argentina,9721718,130011,9587535
Netherlands,8528515,22870,8456554
Taiwan,8069442,13645,7542237
Iran,7559001,144613,7334134
Mexico,7116424,330430,6388288
Indonesia,6573805,159199,6360832
Poland,6347085,118227,5335940
Colombia,6311359,141862,6138831
Portugal,5532964,25365,5482337
Austria,5497145,21105,5439319
Ukraine,5322219,110300,5183536
Greece,5250288,33888,5181315
Malaysia,4953418,36566,4888938
Chile,4845748,62045,4771507
DPRK,4772813,74,4772739
Israel,4699229,11801,4679327
Thailand,4698373,33037,4649509
Belgium,4624251,33000,4559417
Canada,4357478,46710,4255752
Switzerland,4256095,14290,4160053
Peru,4172824,217200,3941342
Czechia,4166116,41732,4121313
South Africa,4035522,102371,3912506
Philippines,4019163,64405,3934937
Romania,3292476,67243,3219498
Denmark,3142306,7463,3130105
Sweden,2618688,20825,2585416
Iraq,2462317,25361,2436308
Serbia,2413933,17314,2383760
Hungary,2153564,48111,2082525
Singapore,2144522,1697,2066456
Bangladesh,2036233,29429,1984038
Hong Kong,1998169,10549,1796152
New Zealand,1894029,3199,1870321
Slovakia,1854521,20689,1832100
Georgia,1785138,16912,1637293
Jordan,1746997,14122,1731007
Ireland,1675725,8061,1661557
Pakistan,1574712,30629,1538689
Norway,1466725,4286,1460429
Kazakhstan,1395390,13693,1380356
Finland,1372651,6913,1334001
Bulgaria,1284051,37965,1238299
Lithuania,1271987,9413,1257204
Morocco,1266788,16283,1249785
Croatia,1250299,17238,1231566
Slovenia,1243778,6909,1227186
Lebanon,1219677,10722,1087587
Tunisia,1146702,29263,N/A
Guatemala,1146055,19924,1124650
Costa Rica,1140864,9019,860711
Cuba,1111330,8530,1102720
Bolivia,1109838,22243,1075065
UAE,1041421,2348,1020542
Ecuador,1009388,35935,972100
Nepal,1000826,12019,988316
Belarus,994037,7118,985592
