region,cases,deaths,recovered
USA,20192355,350304,11968506
India,10267283,148774,9859762
Brazil,7619970,193940,6707781
Russia,3131550,56426,2525418
France,2600498,64381,193045
UK,2432888,72548,N/A
Turkey,2194272,20642,2078629
Italy,2083689,73604,1445690
Spain,1921115,50689,N/A
Germany,1710992,33172,1302600
Colombia,1626461,42909,1497180
Argentina,1613928,43163,1426676
Mexico,1401529,123845,1058429
Poland,1281414,28019,1025889
Iran,1218753,55095,978714
Ukraine,1045348,18324,698190
South Africa,1039161,28033,867597
Peru,1012614,37621,951318
Netherlands,787300,11324,N/A
Indonesia,735124,21944,603741
Czechia,701622,11429,584483
Belgium,641411,19361,44136
Romania,627941,15596,554056
Chile,605950,16499,575595
Iraq,594442,12808,536348
Canada,572982,15472,484077
Bangladesh,512496,7531,456070
Pakistan,477240,10047,430113
Philippines,472532,9230,439509
Switzerland,447905,7594,317600
Sweden,437379,8727,N/A
Morocco,437332,7355,405251
Israel,416584,3307,372284
Portugal,406051,6830,331016
Saudi Arabia,362601,6214,353682
Austria,357902,6149,330990
Serbia,334991,3163,31536
Hungary,319543,9429,144234
Jordan,293067,3815,268843
Nepal,260059,1847,251912
Panama,242744,3975,192601
Japan,226596,3349,189466
Georgia,225893,2481,210445
Azerbaijan,217636,2609,180295
Ecuador,211512,14023,184507
Croatia,208446,3860,196285
UAE,206092,665,183007
Bulgaria,201220,7515,118335
Belarus,192361,1414,171901
Lebanon,177996,1456,126460
Slovakia,173228,2065,124427
Dominican Republic,169579,2409,130264
Costa Rica,168114,2171,131507
Denmark,161230,1256,122954
Armenia,158878,2807,141844
Bolivia,156887,9135,130910
Kazakhstan,153925,2262,141731
Kuwait,150298,933,146284
Moldova,143841,2960,129539
Qatar,143621,245,141300
Lithuania,138219,1422,66485
Greece,137918,4788,9989
Tunisia,137216,4620,104980
Guatemala,137166,4803,125630
Palestine,136736,1371,115127
Egypt,136644,7576,111451
Oman,128719,1497,121614
Ethiopia,123856,1918,111870
Myanmar,123740,2664,106121
Honduras,120912,3111,56580
Slovenia,119740,2665,97766
Venezuela,112861,1021,106958
Bosnia and Herzegovina,110985,4050,77225
Malaysia,110485,463,87460
Paraguay,106958,2242,81034
Libya,99935,1459,71273
Algeria,99311,2751,66855
Kenya,96251,1667,78475
Bahrain,92425,352,90026
Ireland,90157,2226,23364
Nigeria,86576,1278,73322
North Macedonia,82794,2488,60706
Kyrgyzstan,80843,1354,75624
Uzbekistan,76985,614,74789
S. Korea,59773,879,41435
Singapore,58569,29,58411
Albania,57727,1174,33185
Ghana,54771,335,53594
Afghanistan,52330,2189,41801
