region,cases,deaths,recovered
USA,79228628,942006,49626604
India,42586544,508012,41468120
Brazil,27291515,637232,23568213
France,21503654,134536,16557896
UK,18266015,159518,15931109
Russia,13935560,339542,11134291
Turkey,12748341,89994,11841675
Germany,12191602,120470,8679400
Italy,12053330,150824,10206892
Spain,10604200,95995,7361694
Argentina,8716940,123859,8367347
Iran,6780453,133570,6281274
Colombia,6007991,136764,5815318
Netherlands,5674315,21389,3444086
Poland,5380219,108089,4562759
Mexico,5257605,312118,4471373
Indonesia,4763252,145065,4282847
Ukraine,4501182,102668,3770769
Japan,3764458,20059,2844975
South Africa,3637673,96851,3497041
Philippines,3634368,54930,3495209
Peru,3424894,207965,N/A
Belgium,3421081,29624,2278280
Czechia,3385250,37765,3089436
Israel,3374704,9434,3056029
Canada,3180827,35371,2996423
Portugal,3069128,20492,2463423
Malaysia,3019163,32114,2846713
Australia,2878245,4544,2669379
Chile,2582934,40464,1809095
Thailand,2577445,22415,2436540
Romania,2550348,61520,2094053
Switzerland,2527134,13050,1606191
Vietnam,2484481,38862,2218939
Sweden,2397330,16465,1521160
Iraq,2273535,24678,2182907
Austria,2248713,14360,1896809
Denmark,2183553,4038,1602020
Greece,2163240,24679,1916802
Bangladesh,1904826,28791,1664802
Serbia,1834974,14366,1565548
Hungary,1695991,42360,1423921
Pakistan,1480592,29731,1370693
Jordan,1450810,13477,1243661
Georgia,1438353,15516,1226619
S. Korea,1294205,7045,770673
Kazakhstan,1287952,13450,1212902
Ireland,1242806,6291,1054825
Slovakia,1226925,18081,968999
Morocco,1154531,15766,1119071
Cuba,1059834,8467,1046309
Bulgaria,1031660,34314,736712
Croatia,1015185,14424,959500
Norway,1009926,1513,88952
Lebanon,1006109,9807,682977
Nepal,972632,11882,934648
Tunisia,961877,27004,875134
Bolivia,880891,21240,743773
UAE,866971,2284,798371
Slovenia,843495,6074,682504
Belarus,823045,6237,808784
Lithuania,807861,8090,699158
Ecuador,781470,34854,N/A
Uruguay,765960,6729,703589
Costa Rica,757093,7772,591090
Panama,739770,7926,703588
Azerbaijan,732380,8998,672256
Guatemala,729977,16611,664112
Saudi Arabia,724525,8969,685536
Sri Lanka,626966,15777,594738
Paraguay,620708,17844,561785
Kuwait,596785,2518,544292
Finland,569973,2170,46000
Dominican Republic,567895,4341,558055
Palestine,552432,4983,496452
Myanmar,543511,19310,515816
Latvia,510833,5020,377267
Venezuela,503162,5529,483136
Moldova,482842,10924,433664
Ethiopia,467288,7417,408735
Libya,466666,6113,412870
Mongolia,455420,2144,313256
Bahrain,453916,1421,394091
Egypt,450676,23233,384158
Singapore,449570,885,410431
Estonia,415994,2106,305543
Armenia,404805,8157,370272
Honduras,402329,10559,127289
Bosnia and Herzegovina,362527,14984,192218
Oman,360999,4195,333906
Qatar,350188,656,340555
Kenya,322436,5629,302693
Zambia,309293,3937,302320
Cyprus,285943,780,124370
North Macedonia,284875,8705,264443
Albania,267551,3407,254315
