region,cases,deaths,recovered
USA,53222424,837854,41031018
India,34793333,479997,34237495
Brazil,22239436,618484,21414318
UK,11891292,147857,9961369
Russia,10415230,305155,9293486
Turkey,9307124,81576,8943724
France,9116068,122642,7805930
Germany,7018096,111154,6156500
Iran,6186729,131434,6028495
Spain,5718007,89019,5002310
Italy,5678112,136753,5003855
Argentina,5460042,117035,5264496
Colombia,5124690,129761,4959128
Indonesia,4261879,144063,4113320
Poland,4054865,94365,3582296
Mexico,3951003,298777,3298990
Ukraine,3646988,94971,3432739
South Africa,3413540,90814,3111957
Netherlands,3076442,20728,2556730
Philippines,2838792,51211,2778002
Malaysia,2741179,31334,2665034
Czechia,2447758,35805,2273875
Peru,2279299,202524,N/A
Thailand,2212407,21598,2156373
Iraq,2092650,24139,2063418
Belgium,2038111,28149,1595493
Canada,1980908,30146,1819617
Romania,1803311,58575,1733309
Chile,1801033,39056,1718043
Japan,1731789,18387,1711218
Vietnam,1666545,31418,1259614
Bangladesh,1583626,28061,1547750
Israel,1364966,8242,1343968
Pakistan,1293715,28909,1254975
Serbia,1291718,12621,1257813
Portugal,1286119,18890,1161615
Sweden,1273313,15229,1185596
Austria,1266103,13650,1223628
Hungary,1245319,38743,1087943
Switzerland,1221424,12128,975384
Greece,1084153,20496,997016
Jordan,1052868,12487,997546
Kazakhstan,986199,12977,957689
Cuba,964729,8320,955864
Morocco,956410,14832,938120
Georgia,925354,13583,885056
Nepal,827522,11586,811005
Slovakia,826850,16445,760829
UAE,751333,2158,741325
Bulgaria,734720,30574,605807
Tunisia,723093,25532,695161
Ireland,715726,5890,545638
Denmark,715133,3217,558978
Lebanon,712570,9042,652174
Belarus,694226,5512,686768
Croatia,693813,12375,664687
Guatemala,625166,16097,607893
Azerbaijan,614936,8309,595658
S. Korea,611670,5300,496938
Sri Lanka,584107,14901,559684
Bolivia,576602,19546,519431
Costa Rica,568860,7343,560239
Saudi Arabia,553319,8872,541010
Ecuador,540122,33641,443880
Myanmar,529813,19257,507435
Lithuania,512224,7304,478405
Panama,487767,7416,473719
Paraguay,465338,16601,447626
Slovenia,456755,5552,435092
Venezuela,443332,5314,431948
Palestine,438263,4639,429946
Kuwait,415151,2468,411340
Dominican Republic,414226,4238,407250
Uruguay,407381,6163,397251
Ethiopia,398696,6898,352987
Mongolia,388598,2055,313256
Libya,386279,5665,374181
Egypt,381343,21608,317199
Honduras,379073,10430,123783
Moldova,374526,9613,360413
Norway,374337,1258,88952
Armenia,344540,7950,330841
Australia,312086,2197,232856
Oman,305174,4114,300314
Bosnia and Herzegovina,288128,13325,192218
Kenya,284150,5364,250326
Bahrain,279805,1394,276863
Singapore,277764,822,274204
Latvia,271766,4507,257839
Qatar,248435,616,244896
Nigeria,237561,3022,212550
Estonia,237099,1916,220941
Zambia,234476,3709,212712
Finland,234041,1523,46000
North Macedonia,223211,7904,210475
Algeria,216637,6238,148985
Botswana,208994,2427,195479
Albania,207709,3194,199386
Zimbabwe,204351,4891,162211
Uzbekistan,198387,1481,195377
Kyrgyzstan,184506,2797,179619
Mozambique,171502,1968,151305
Montenegro,163373,2394,157979
Afghanistan,157967,7354,145492
Cyprus,150760,628,124370
Namibia,146097,3611,129667
Ghana,136436,1274,130050
Uganda,135091,3280,98287
El Salvador,121741,3820,107088
Cambodia,120464,3009,116874
Cameroon,108676,1851,106050
Laos,106778,328,7339
Rwanda,105027,1347,45522
Luxembourg,98983,907,92159
Maldives,94864,261,92558
Jamaica,92705,2463,65032
Trinidad and Tobago,89829,2768,70220
Senegal,74469,1890,72336
Réunion,71795,401,65494
Angola,71752,1749,64016
Malawi,71007,2332,59567
DRC,70059,1126,50930
