region,cases,deaths,recovered
North America,790474,41481,82220
Europe,1059814,99813,298699
Asia,370141,14401,176091
South America,77973,3653,27692
Oceania,8105,81,5050
Africa,21741,1062,5342
,721,15,644
World,2328969,160506,595738
USA,737865,38962,67653
Spain,194416,20639,74797
Italy,175925,23227,44927
France,151793,19323,35983
Germany,143475,4477,85400
UK,114217,15464,N/A
Turkey,82329,1890,10453
Iran,80868,5031,55987
Belgium,37183,5453,8348
Russia,36793,313,3057
Brazil,36722,2361,14026
Canada,33383,1470,11207
Netherlands,31589,3601,250
Switzerland,27404,1368,17100
Portugal,19685,687,610
India,15722,521,2463
Ireland,14758,571,77
Austria,14671,443,10214
Peru,14420,348,6684
Sweden,13822,1511,550
Israel,13265,164,3456
S. Korea,10653,232,7937
Japan,10296,222,1069
Chile,9730,126,4035
Ecuador,9022,456,1008
Poland,8742,347,981
Romania,8418,421,1730
Saudi Arabia,8274,92,1329
Pakistan,7638,143,1832
Denmark,7242,346,3847
Norway,7036,164,32
Mexico,6875,546,2125
Czechia,6606,181,1227
Australia,6586,70,4167
UAE,6302,37,1188
Indonesia,6248,535,631
Philippines,6087,397,516
Serbia,5994,117,637
Singapore,5992,11,740
Malaysia,5305,88,3102
Ukraine,5106,133,275
Qatar,5008,8,510
Belarus,4779,45,342
Dominican Republic,4335,217,312
Panama,4210,116,122
Finland,3681,90,1700
Colombia,3621,166,691
Luxembourg,3537,72,601
South Africa,3034,52,903
Egypt,3032,224,701
Argentina,2839,132,685
Thailand,2733,47,1787
Morocco,2685,137,314
Algeria,2534,367,894
Moldova,2378,57,391
Greece,2235,110,269
Bangladesh,2144,84,66
Hungary,1834,172,231
Croatia,1832,39,615
Bahrain,1773,7,755
Iceland,1760,9,1291
Kuwait,1751,6,280
Kazakhstan,1615,17,377
Iraq,1513,82,953
Estonia,1512,38,162
Uzbekistan,1490,5,194
New Zealand,1422,11,867
Azerbaijan,1373,18,590
Slovenia,1317,70,190
Bosnia and Herzegovina,1268,47,338
Armenia,1248,20,523
Lithuania,1239,33,228
Oman,1180,6,176
North Macedonia,1170,49,164
Slovakia,1089,11,213
Hong Kong,1024,4,568
Cameroon,1017,22,177
Cuba,986,32,227
Afghanistan,933,30,112
Bulgaria,878,41,153
Tunisia,866,37,43
Ghana,834,9,99
Ivory Coast,801,8,239
Cyprus,761,12,79
Djibouti,732,2,76
Diamond Princess,712,13,644
Latvia,712,5,88
Andorra,704,35,205
Lebanon,672,21,99
Costa Rica,655,4,97
Niger,639,19,113
Burkina Faso,565,36,321
Albania,548,26,302
Nigeria,542,19,166
Guinea,518,3,65
Uruguay,517,9,298
Kyrgyzstan,506,5,130
Bolivia,493,31,31
Channel Islands,484,21,73
Honduras,457,46,10
San Marino,455,39,60
Malta,426,3,99
Palestine,418,2,69
Jordan,413,7,269
