region,cases,deaths,recovered
USA,49823154,807614,39433519
India,34624065,470254,34045666
Brazil,22129409,615400,21351505
UK,10379647,145424,9156066
Russia,9736037,278857,8436631
Turkey,8861386,77417,8392971
France,7823388,119457,7155819
Iran,6129199,130066,5908901
Germany,6097477,103308,4979700
Argentina,5335310,116617,5196096
Spain,5202958,88159,4927391
Italy,5077445,134077,4727214
Colombia,5074079,128643,4913921
Indonesia,4257243,143858,4105680
Mexico,3894364,294715,3250478
Poland,3623452,85126,3091259
Ukraine,3477649,87566,3018620
South Africa,3004203,89940,2852898
Philippines,2833878,48987,2769914
Netherlands,2706263,19586,2137058
Malaysia,2649578,30538,2556554
Peru,2239421,201282,N/A
Czechia,2211972,33450,1873194
Thailand,2130641,20878,2037000
Iraq,2083515,23867,2048378
Belgium,1809557,27120,1351555
Canada,1801405,29747,1744289
Romania,1783630,56890,1695283
Chile,1768584,38439,1661024
Japan,1727560,18363,1708345
Bangladesh,1577070,27989,1541886
Israel,1345083,8199,1331497
Pakistan,1286022,28753,1245155
Vietnam,1266288,25658,1005310
Serbia,1260806,11837,1202858
Sweden,1212145,15136,1161101
Austria,1185982,12693,1050051
Portugal,1157352,18492,1082421
Hungary,1134869,35122,910745
Switzerland,1039730,11606,867860
Kazakhstan,973769,12734,939566
Jordan,968425,11687,897728
Cuba,962892,8306,953882
Greece,957552,18427,860595
Morocco,950374,14784,932737
Georgia,857933,12258,799850
Nepal,822172,11535,803716
UAE,742163,2148,737103
Tunisia,717908,25381,691299
Slovakia,712749,14696,578636
Bulgaria,699180,28656,566918
Lebanon,675765,8755,634994
Belarus,660204,5130,648305
Croatia,623776,11096,581031
Guatemala,619040,15972,601824
Azerbaijan,593588,7929,560999
Ireland,583472,5707,451327
Costa Rica,567263,7309,550529
Sri Lanka,566196,14419,541536
Saudi Arabia,549848,8840,538990
Bolivia,540869,19205,495349
Ecuador,526870,33250,443880
Myanmar,523748,19127,499264
Denmark,501760,2927,403118
Panama,478275,7370,468201
Lithuania,476354,6805,441086
Paraguay,463199,16475,445928
S. Korea,462555,3739,403419
Venezuela,433208,5170,420436
Palestine,431111,4542,423304
Slovenia,427035,5272,389959
Kuwait,413441,2465,410684
Dominican Republic,407918,4212,401475
Uruguay,400275,6132,391880
Mongolia,382898,2011,313256
Honduras,378113,10413,121722
Libya,374280,5480,352416
Ethiopia,371946,6787,349464
Moldova,365713,9192,349581
Egypt,360435,20594,298865
Armenia,339977,7644,319476
Oman,304581,4113,300021
Bahrain,277772,1394,276058
Bosnia and Herzegovina,277228,12687,192218
Norway,275763,1093,88952
Singapore,267916,744,256517
Latvia,256125,4248,240660
Kenya,255355,5335,248398
Qatar,243912,611,241198
Estonia,224195,1810,206452
North Macedonia,216670,7616,201017
Australia,214879,2033,195686
Nigeria,214317,2978,207357
Algeria,211112,6089,144909
Zambia,210262,3667,206443
Albania,201045,3108,191386
Botswana,195302,2419,192452
Uzbekistan,193893,1413,190503
Finland,191226,1360,46000
Kyrgyzstan,183510,2755,178478
Montenegro,158076,2322,153487
Afghanistan,157412,7311,140597
Mozambique,151763,1941,149575
Zimbabwe,136379,4707,128829
Cyprus,136097,599,124370
Ghana,130920,1209,129042
Namibia,129324,3573,125500
Uganda,127584,3253,97579
Cambodia,120207,2953,116569
El Salvador,119803,3779,102982
Cameroon,107148,1804,102716
Rwanda,100381,1343,45522
Maldives,91993,251,90003
Jamaica,91369,2406,62747
Luxembourg,90774,880,84834
Laos,77500,191,7339
Senegal,74007,1886,72096
Trinidad and Tobago,73759,2215,59837
Angola,65208,1735,63263
Malawi,61949,2307,58814
Ivory Coast,61775,705,60816
Réunion,61188,384,57781
DRC,58319,1107,50930
Guadeloupe,55284,748,2250
Fiji,52543,697,51116
Suriname,50929,1169,29576
Syria,48357,2760,29392
Eswatini,47158,1248,45255
French Polynesia,46321,636,N/A
French Guiana,46142,328,11254
Martinique,45501,718,104
Madagascar,44330,967,42915
Sudan,43489,3164,35491
Malta,39806,468,37578
Mauritania,39468,837,37766
Cabo Verde,38405,350,37959
Guyana,38027,998,35891
Gabon,37342,279,32296
Papua New Guinea,35354,550,34243
Guinea,30770,387,29725
Belize,30618,578,28947
Togo,26284,243,25921
Tanzania,26270,730,N/A
Barbados,25627,233,22630
Haiti,25351,746,21503
Benin,24863,161,24546
Seychelles,23537,127,22912
Somalia,23016,1327,12046
Bahamas,22825,695,21615
Mauritius,21868,455,20030
Lesotho,21807,663,13707
Mayotte,20973,185,2964
Burundi,20439,38,773
Timor-Leste,19822,122,19697
