region,cases,deaths,recovered
USA,47693516,780775,37729489
India,34404060,462384,33800925
Brazil,21926526,610323,21130382
UK,9448402,142533,7729312
Russia,8952472,251691,7687317
Turkey,8340322,72910,7817991
France,7256643,118073,6996499
Iran,6019947,127809,5656447
Argentina,5302445,116209,5168548
Spain,5042803,87647,4888554
Colombia,5024263,127680,4866467
Germany,4925928,97822,4432600
Italy,4835435,132618,4595897
Indonesia,4249758,143608,4096664
Mexico,3838308,290630,3200268
Poland,3162804,78524,2764351
Ukraine,3155519,74857,2572738
South Africa,2924978,89452,2819130
Philippines,2811248,44866,2737722
Malaysia,2528821,29535,2435459
Netherlands,2253031,18663,2010626
Peru,2210129,200532,N/A
Iraq,2066905,23445,2020856
Thailand,2004274,19934,1888536
Czechia,1856555,31289,1702240
Canada,1741583,29266,1687828
Romania,1730433,52206,1542661
Japan,1724718,18318,1704601
Chile,1718085,37917,1626075
Bangladesh,1571906,27907,1535892
Belgium,1463548,26261,1238392
Israel,1336174,8138,1321919
Pakistan,1278751,28575,1226906
Serbia,1201080,10655,1087614
Sweden,1181532,15047,1145417
Portugal,1102438,18231,1048957
Vietnam,1000897,22849,845948
Cuba,957735,8278,947326
Kazakhstan,952886,12349,908126
Morocco,947902,14734,929611
Hungary,931414,31751,815845
Austria,923150,11601,818865
Switzerland,905112,11325,839676
Jordan,886042,11183,847159
Nepal,816060,11466,797059
Greece,815068,16560,722955
Georgia,771381,10739,705312
UAE,740729,2142,735270
Tunisia,715489,25298,689201
Bulgaria,650063,25950,510884
Lebanon,649696,8566,622384
Belarus,621689,4805,599493
Guatemala,608307,15627,589693
Costa Rica,563924,7190,522460
Azerbaijan,554096,7372,516013
Saudi Arabia,549103,8809,538100
Sri Lanka,548061,13927,522789
Slovakia,540209,13405,456603
Croatia,521837,9721,474027
Bolivia,520553,18985,480889
Ecuador,519560,32989,443880
Myanmar,510725,18882,482007
Ireland,484523,5566,401907
Panama,474002,7338,465082
Paraguay,461574,16273,444835
Lithuania,436690,6251,392588
Palestine,426276,4475,418399
Venezuela,416190,4996,401862
Kuwait,412936,2462,410185
Denmark,412566,2749,380701
Uruguay,395964,6097,387842
Dominican Republic,392223,4158,384180
S. Korea,390719,3051,356615
Honduras,376762,10341,117369
Mongolia,370324,1850,313256
Slovenia,368669,4885,323808
Ethiopia,368106,6583,343898
Libya,363483,5258,313090
Moldova,350697,8323,329912
Egypt,341188,19309,285615
Armenia,325521,6867,287856
Oman,304410,4113,299810
Bahrain,277165,1393,275485
Bosnia and Herzegovina,262906,11922,192218
Kenya,254151,5315,247527
Qatar,240705,611,238500
Latvia,236765,3646,205677
Singapore,230077,548,205004
Norway,224302,948,88952
Nigeria,212947,2933,205000
Zambia,209953,3664,206119
Estonia,209597,1650,180286
North Macedonia,207998,7294,192370
Algeria,207624,5966,142485
Botswana,193701,2411,190577
Albania,191440,2978,180229
Uzbekistan,188892,1349,185027
Australia,187041,1873,164235
Kyrgyzstan,182090,2697,176510
Finland,167119,1216,46000
Afghanistan,156456,7292,129047
Mozambique,151410,1934,149349
Montenegro,150793,2185,142843
Zimbabwe,133329,4694,128231
Ghana,130649,1206,128331
Namibia,129027,3565,125287
Uganda,126763,3234,96959
Cyprus,124225,577,90755
Cambodia,119358,2850,115730
El Salvador,117350,3709,99630
Cameroon,106190,1770,102716
Rwanda,100047,1336,45516
Jamaica,89926,2302,59936
Maldives,89364,247,87013
Luxembourg,84069,854,80572
Senegal,73947,1881,72056
Angola,64857,1725,61283
Malawi,61834,2302,58522
Ivory Coast,61486,700,60260
Trinidad and Tobago,60984,1818,52867
DRC,57662,1099,50930
Réunion,55865,376,54058
Guadeloupe,54920,745,2250
Fiji,52356,679,50283
Laos,50977,93,6558
Suriname,49902,1126,29515
Eswatini,46465,1245,45202
Syria,45820,2650,27398
French Guiana,45306,318,11254
Martinique,43881,700,104
Madagascar,43672,964,41322
Sudan,40238,3099,32905
French Polynesia,40178,636,33500
Cabo Verde,38287,350,37840
Malta,38067,462,36739
Mauritania,37941,805,36430
Gabon,36587,262,29785
Guyana,36533,955,33276
Papua New Guinea,32378,415,30269
Guinea,30715,387,29650
Belize,28749,530,26163
Tanzania,26196,725,N/A
Togo,26133,243,25806
Benin,24833,161,24546
Haiti,24233,702,20551
Somalia,22837,1313,11189
Bahamas,22552,665,21423
Seychelles,22220,119,21952
Lesotho,21687,660,13038
Barbados,21311,189,13633
Mayotte,20751,185,2964
Burundi,20200,38,773
Timor-Leste,19809,122,19674
Mauritius,18979,240,1854
Congo,18153,309,12421
Curaçao,17187,175,16922
Tajikistan,17090,124,16962
Nicaragua,16877,207,4225
Mali,16562,582,14785
Taiwan,16465,848,15509
Aruba,16057,172,15723
Andorra,15744,130,15421
Burkina Faso,15281,234,14833
Iceland,15140,34,13601
Channel Islands,14379,100,13197
Brunei,14058,95,13233
Djibouti,13494,186,13282
Equatorial Guinea,13485,168,13110
Saint Lucia,12785,267,12220
South Sudan,12546,133,12169
Hong Kong,12378,213,12036
CAR,11579,100,6859
New Caledonia,11506,272,55
Isle of Man,10159,64,9701
Gambia,9980,341,9624
Yemen,9907,1920,6612
New Zealand,8306,33,4998
Eritrea,7013,48,6826
Niger,6626,229,6183
Sierra Leone,6396,121,4393
Gibraltar,6328,98,5877
Guinea-Bissau,6263,143,5889
Grenada,5863,200,5593
Liberia,5817,287,5458
Bermuda,5688,106,5520
San Marino,5598,92,5439
Dominica,5235,34,4838
St. Vincent Grenadines,5204,71,3972
Chad,5105,175,4874
