region,cases,deaths,recovered
USA,34192023,612240,28054995
India,28693835,344101,26787130
Brazil,16841954,470968,15239692
France,5701029,109916,5392959
Turkey,5276468,47976,5147610
Russia,5108129,123037,4720512
UK,4506016,127823,4270560
Italy,4227719,126415,3901112
Argentina,3915397,80411,3465137
Germany,3704685,89733,3527000
Spain,3697987,80196,3471163
Colombia,3518046,90890,3267100
Iran,2954309,80813,2522702
Poland,2874411,74101,2643313
Mexico,2429631,228568,1936266
Ukraine,2211683,51054,2080382
Peru,1976166,185813,N/A
Indonesia,1843612,51296,1697543
South Africa,1686041,56832,1570975
Czechia,1663040,30142,1623286
Netherlands,1659399,17666,1514134
Chile,1411346,29696,1333631
Canada,1389508,25679,1337254
Philippines,1255337,21537,1173006
Iraq,1218524,16488,1133347
Romania,1078563,30612,1041924
Sweden,1078062,14485,987471
Belgium,1068406,25014,971914
Pakistan,928588,21105,856005
Portugal,851461,17029,810959
Israel,839539,6417,832923
Bangladesh,807867,12758,747758
Hungary,805571,29818,711105
Japan,755065,13364,695010
Jordan,739015,9509,719676
Serbia,713417,6900,699568
Switzerland,697292,10831,656591
Austria,646167,10631,631138
Malaysia,603122,3182,515571
Nepal,581560,7731,476130
UAE,579009,1691,558584
Lebanon,541232,7752,522465
Morocco,520769,9169,508570
Saudi Arabia,455418,7424,438206
Ecuador,430739,20755,375151
Bulgaria,419337,17810,385931
Greece,407857,12218,377620
Belarus,398052,2892,389929
Kazakhstan,392884,4042,364975
Slovakia,390223,12382,376147
Bolivia,383457,14900,303358
Panama,381122,6389,367549
Paraguay,368183,9609,301909
Croatia,357197,8067,347448
Tunisia,352303,12902,309126
Georgia,347762,4876,331680
Azerbaijan,334539,4933,326269
Costa Rica,327979,4153,247905
Kuwait,314569,1787,298485
Palestine,309644,3511,301544
Uruguay,308490,4516,267776
Dominican Republic,298414,3646,243692
Denmark,285044,2517,269956
Lithuania,275915,4297,258341
Ethiopia,272632,4193,244650
Egypt,266350,15268,195072
Ireland,263720,4941,246146
Guatemala,259954,8258,237398
Moldova,255402,6129,247935
Slovenia,254973,4385,246764
Bahrain,248150,1069,221508
Honduras,240382,6415,85881
Venezuela,239252,2698,219971
Armenia,223050,4452,214059
Oman,220702,2385,202021
Qatar,218263,565,214625
Bosnia and Herzegovina,204304,9374,176286
Sri Lanka,199254,1656,164281
Libya,186953,3137,172916
Thailand,174796,1213,124093
Kenya,171942,3240,117469
Nigeria,166730,2117,162584
North Macedonia,155379,5442,148910
Cuba,146696,992,139850
Myanmar,144157,3221,132415
S. Korea,143596,1971,133763
Latvia,134421,2402,127493
Albania,132372,2451,129598
Algeria,130361,3504,90767
Estonia,130005,1260,124161
Norway,126521,785,88952
Kyrgyzstan,106223,1837,99794
Uzbekistan,101198,695,97077
Montenegro,99758,1591,97484
Zambia,98376,1297,92514
Ghana,94188,786,92309
Finland,93038,959,46000
Cameroon,78929,1275,73974
Afghanistan,77938,3097,58144
El Salvador,74141,2260,69215
Cyprus,72709,363,70380
Mozambique,71019,837,69652
Luxembourg,70182,818,68556
Maldives,66948,177,45730
Mongolia,63978,307,52812
Singapore,62158,33,61580
Namibia,57577,899,51821
Botswana,56217,866,52675
Uganda,51006,374,47760
Jamaica,48821,960,25945
Ivory Coast,47435,306,46915
Senegal,41581,1144,40201
Madagascar,41540,857,40676
Zimbabwe,39144,1605,36690
Sudan,35656,2662,29364
Angola,35307,788,28802
Malawi,34371,1156,32649
Cambodia,33075,242,25544
DRC,32545,789,27727
Cabo Verde,30907,267,29321
Malta,30559,419,30066
Australia,30157,910,29118
Rwanda,27162,359,26129
Trinidad and Tobago,25801,556,15196
Réunion,24901,189,22796
French Guiana,24725,121,9995
Syria,24619,1787,21625
Gabon,24591,154,22815
Guinea,23255,162,21284
Mayotte,20176,173,2964
Mauritania,19752,466,18713
French Polynesia,18889,142,18721
Eswatini,18632,673,17894
Guyana,17459,403,15162
Guadeloupe,16530,221,2250
Papua New Guinea,16185,162,15408
Suriname,16009,332,12260
Haiti,15295,323,12552
Somalia,14699,771,6891
Mali,14287,517,9767
Andorra,13758,127,13527
Togo,13522,125,13161
Burkina Faso,13447,167,13263
Tajikistan,13308,90,13218
Belize,12861,325,12439
Curaçao,12277,122,12136
Seychelles,12158,42,10883
Martinique,12040,95,98
Bahamas,11930,232,10932
Congo,11920,155,10591
Hong Kong,11851,210,11579
Djibouti,11554,154,11385
Aruba,11033,107,10866
Lesotho,10837,326,6437
South Sudan,10688,115,10514
Taiwan,10446,187,1133
Equatorial Guinea,8572,118,8189
Vietnam,8364,51,3242
Benin,8082,102,7893
Timor-Leste,7511,17,4993
Nicaragua,7481,187,4225
CAR,7091,98,6859
Yemen,6773,1325,3511
