region,cases,deaths,recovered
USA,33802543,601958,27299180
India,25772440,287156,22355440
Brazil,15815191,441864,14330118
France,5917397,108181,5188641
Turkey,5151038,45419,4980516
Russia,4974908,117361,4591770
UK,4452527,127694,4284015
Italy,4172525,124646,3741149
Germany,3627777,87405,3358000
Spain,3625928,79568,3342024
Argentina,3411160,72265,3009150
Colombia,3161126,82743,2961313
Poland,2861351,72500,2614020
Iran,2804632,77994,2290613
Mexico,2387512,220850,1907538
Ukraine,2170398,48899,1916194
Peru,1903615,67034,1720665
Indonesia,1758898,48887,1621572
Czechia,1656202,29967,1602974
South Africa,1621362,55507,1528868
Netherlands,1610868,17488,1393462
Canada,1342388,25066,1255714
Chile,1300629,27997,1236581
Philippines,1165155,19641,1093602
Iraq,1151557,16069,1061975
Romania,1074297,29777,1029375
Sweden,1055173,14351,908965
Belgium,1038514,24768,922277
Pakistan,890391,19987,804122
Portugal,843278,17013,804176
Israel,839221,6395,832232
Hungary,800368,29380,655959
Bangladesh,785194,12284,727510
Jordan,727612,9314,710445
Serbia,708328,6725,682847
Japan,698254,11940,615324
Switzerland,686152,10758,628724
Austria,639616,10527,619756
UAE,551430,1642,531459
Lebanon,537043,7651,503774
Morocco,515758,9106,504210
Malaysia,492302,2099,440032
Nepal,488645,5847,366946
Saudi Arabia,436239,7201,420671
Bulgaria,415687,17416,369781
Ecuador,412907,19979,354499
Slovakia,388138,12262,372055
Greece,383558,11587,340612
Belarus,381546,2742,371666
Panama,372221,6305,360254
Kazakhstan,366481,4124,327026
Croatia,352692,7828,339780
Bolivia,340207,13693,276549
Georgia,334705,4540,315254
Azerbaijan,331040,4814,317609
Tunisia,329925,12032,291515
Paraguay,321032,7914,266328
Palestine,304532,3448,295643
Kuwait,294693,1703,280940
Costa Rica,293820,3696,225950
Dominican Republic,279565,3597,234785
Denmark,270557,2506,254739
Lithuania,268684,4155,244352
Ethiopia,267597,4038,222560
Ireland,256893,4941,238970
Moldova,254213,6053,245510
Slovenia,250811,4345,240211
Uruguay,249365,3638,216589
Egypt,249238,14498,183696
Guatemala,243833,7928,224185
Honduras,229211,6051,83123
Armenia,221559,4364,209980
Venezuela,218814,2446,202625
Qatar,214150,538,209251
Oman,207805,2228,192198
Bahrain,206878,773,188496
Bosnia and Herzegovina,203018,9096,171332
Libya,182350,3097,169070
Kenya,166382,3035,114235
Nigeria,165852,2067,156456
North Macedonia,154891,5249,146499
Sri Lanka,151343,1051,122367
Myanmar,143159,3216,132136
S. Korea,134117,1916,123659
Albania,132095,2438,127240
Latvia,129794,2301,118750
Cuba,128094,834,120282
Estonia,128084,1235,119799
Algeria,125896,3395,87746
Norway,120292,781,88952
Thailand,119585,703,76636
Kyrgyzstan,101580,1729,94803
Montenegro,99031,1566,96226
Uzbekistan,97543,676,93071
Ghana,93456,783,91348
Zambia,92630,1263,90919
Finland,90946,929,46000
Cameroon,77429,1189,70497
Cyprus,71533,348,39061
El Salvador,71479,2202,66903
Mozambique,70509,828,68777
Luxembourg,69398,808,66803
Afghanistan,65080,2782,55687
Singapore,61730,31,61183
Namibia,51827,739,48531
Botswana,50800,774,47477
Mongolia,50618,235,44391
Maldives,48608,112,29644
Jamaica,47572,892,23530
Ivory Coast,46777,298,46217
Uganda,43094,350,42429
Senegal,40961,1128,39672
Madagascar,40519,783,38679
Zimbabwe,38612,1583,36416
Sudan,34272,2446,27949
Malawi,34238,1153,32246
Angola,31438,696,26458
DRC,30708,776,26603
Malta,30491,417,29974
Australia,29994,910,28952
Cabo Verde,28699,253,25816
Rwanda,26424,348,24808
Gabon,24039,147,20759
Syria,23884,1714,21460
Cambodia,23697,164,15700
Réunion,23566,176,21709
Guinea,22879,153,20547
French Guiana,22382,110,9995
Mayotte,20176,171,2964
Mauritania,18957,457,18197
French Polynesia,18835,141,18661
Eswatini,18530,672,17808
Trinidad and Tobago,17669,331,10689
Guadeloupe,16530,221,2250
Guyana,15607,349,13359
Papua New Guinea,14910,154,13801
Somalia,14575,762,6579
Mali,14221,512,9347
Haiti,13598,276,12463
Andorra,13569,127,13234
Burkina Faso,13407,165,13220
Tajikistan,13308,90,13218
Togo,13299,125,12013
Belize,12753,323,12346
Suriname,12409,239,10507
Curaçao,12262,121,12080
Martinique,11866,93,98
Hong Kong,11829,210,11542
Congo,11476,150,8208
Djibouti,11468,152,11290
Bahamas,11321,221,10154
Aruba,10879,105,10704
Lesotho,10806,320,6427
South Sudan,10652,115,10462
Seychelles,9764,35,7826
Benin,8025,101,7893
Equatorial Guinea,7694,112,7279
Nicaragua,7193,185,4225
CAR,7010,96,5112
Yemen,6593,1298,3120
Iceland,6551,29,6470
Gambia,5966,175,5717
Niger,5356,192,5008
Timor-Leste,5121,11,2716
