region,cases,deaths,recovered
North America,1150083,66909,182400
Europe,1347038,132881,483885
Asia,507169,18258,255468
South America,165812,8144,57261
Oceania,8322,108,6974
Africa,37663,1591,12598
,721,15,645
World,3216808,227906,999231
USA,1063351,61618,147114
Spain,236899,24275,132929
Italy,203591,27682,71252
France,166420,24087,48228
UK,165221,26097,N/A
Germany,161197,6405,120400
Turkey,117589,3081,44040
Russia,99399,972,10286
Iran,93657,5957,73791
Brazil,79361,5511,34132
Canada,51597,2996,20327
Belgium,47859,7501,11283
Netherlands,38802,4711,N/A
Peru,33931,943,10037
India,33062,1079,8437
Switzerland,29407,1716,22600
Ecuador,24675,883,1557
Portugal,24505,973,1470
Saudi Arabia,21402,157,2953
Sweden,20302,2462,1005
Ireland,20253,1190,13386
Mexico,16752,1569,11423
Israel,15834,215,8233
Singapore,15641,14,1188
Pakistan,15525,343,3425
Austria,15402,580,12779
Chile,14885,216,8057
Japan,13736,394,1899
Belarus,13181,84,2072
Poland,12640,624,3025
Qatar,12564,10,1243
Romania,11978,693,3569
UAE,11929,98,2329
S. Korea,10761,246,8922
Ukraine,9866,250,1103
Indonesia,9771,784,1391
Denmark,9008,443,6366
Serbia,8724,173,1292
Philippines,8212,558,1023
Norway,7710,207,32
Czechia,7579,227,3108
Bangladesh,7103,163,150
Australia,6746,89,5667
Dominican Republic,6652,293,1228
Colombia,6207,278,1411
Panama,6200,176,484
Malaysia,5945,100,4087
South Africa,5350,103,2073
Egypt,5268,380,1335
Finland,4906,206,2800
Morocco,4321,168,928
Argentina,4285,214,1192
Algeria,3848,444,1702
Moldova,3771,107,1114
Luxembourg,3769,89,3134
Kuwait,3740,24,1389
Kazakhstan,3138,25,819
Thailand,2947,54,2665
Bahrain,2921,8,1455
Hungary,2727,300,536
Greece,2576,139,577
Oman,2274,10,364
Croatia,2062,67,1288
Iraq,2003,92,1346
Uzbekistan,2002,9,1096
Afghanistan,1939,60,252
Armenia,1932,30,900
Cameroon,1806,61,934
Iceland,1797,10,1656
Azerbaijan,1766,23,1267
Nigeria,1728,51,307
Bosnia and Herzegovina,1677,65,710
Ghana,1671,16,188
Estonia,1666,50,236
New Zealand,1474,19,1229
Cuba,1467,58,617
Bulgaria,1447,64,243
North Macedonia,1442,73,627
Slovenia,1418,89,230
Slovakia,1391,22,484
Lithuania,1375,45,563
Guinea,1351,7,313
Ivory Coast,1238,14,557
Djibouti,1077,2,599
Bolivia,1053,55,110
Hong Kong,1038,4,830
Tunisia,980,40,294
Senegal,882,9,315
Latvia,849,15,348
Cyprus,843,15,148
Albania,766,30,455
Andorra,743,42,423
Honduras,738,66,73
Kyrgyzstan,729,8,437
Lebanon,721,24,150
Costa Rica,713,6,323
Diamond Princess,712,13,645
Niger,709,31,403
Sri Lanka,649,7,136
Burkina Faso,641,43,498
Uruguay,625,15,394
Somalia,582,28,20
San Marino,563,41,69
Guatemala,557,16,62
Channel Islands,537,38,386
Georgia,517,6,178
DRC,491,30,59
Mali,482,25,129
Tanzania,480,16,167
Malta,463,4,339
Mayotte,460,4,235
Jordan,451,8,356
Taiwan,429,6,311
Réunion,418,NA,300
Jamaica,396,7,29
Kenya,384,15,129
El Salvador,377,9,106
Sudan,375,28,32
Palestine,344,2,71
Mauritius,334,10,306
Venezuela,329,10,142
Montenegro,322,7,203
Equatorial Guinea,315,1,9
Isle of Man,313,21,258
Maldives,278,1,17
Gabon,276,3,67
Vietnam,270,NA,222
Paraguay,239,9,102
Rwanda,225,NA,98
Congo,207,8,19
Guinea-Bissau,205,1,19
Faeroe Islands,187,NA,181
Martinique,175,14,83
Myanmar,150,6,27
Guadeloupe,149,12,82
Liberia,141,16,45
Gibraltar,141,NA,131
Brunei,138,1,124
Ethiopia,130,3,58
Madagascar,128,NA,90
French Guiana,125,1,93
Cambodia,122,NA,119
Trinidad and Tobago,116,8,68
Cabo Verde,114,1,2
Bermuda,111,6,48
Togo,109,7,64
Sierra Leone,104,4,12
Aruba,100,2,73
Zambia,97,3,54
Monaco,95,4,58
Eswatini,91,1,10
Liechtenstein,82,1,55
Uganda,81,NA,52
Bahamas,80,11,23
Barbados,80,7,39
Haiti,76,6,8
Mozambique,76,NA,12
Sint Maarten,75,13,33
Guyana,74,8,15
Cayman Islands,73,1,10
Benin,64,1,33
Libya,61,2,18
French Polynesia,58,NA,49
Nepal,57,NA,16
Chad,52,2,19
CAR,50,NA,10
Macao,45,NA,34
Syria,43,3,21
Eritrea,39,NA,19
Saint Martin,38,3,24
Mongolia,38,NA,10
Malawi,36,3,7
South Sudan,34,NA,NA
Zimbabwe,32,4,5
Angola,27,2,7
Antigua and Barbuda,24,3,11
Timor-Leste,24,NA,6
Botswana,23,1,5
Grenada,20,NA,13
Laos,19,NA,7
Belize,18,2,9
Fiji,18,NA,12
New Caledonia,18,NA,17
Saint Lucia,17,NA,15
Curaçao,16,1,13
Dominica,16,NA,13
Namibia,16,NA,8
St. Vincent Grenadines,16,NA,8
Saint Kitts and Nevis,15,NA,4
Nicaragua,13,3,7
Falkland Islands,13,NA,11
Turks and Caicos,12,1,5
Burundi,11,1,4
Montserrat,11,1,2
Greenland,11,NA,11
Seychelles,11,NA,6
Gambia,10,1,8
Suriname,10,1,8
Vatican City,10,NA,2
MS Zaandam,9,2,NA
Mauritania,8,1,6
Papua New Guinea,8,NA,NA
Sao Tome and Principe,8,NA,4
Bhutan,7,NA,5
British Virgin Islands,6,1,3
St. Barth,6,NA,6
Western Sahara,6,NA,5
Yemen,6,NA,1
Caribbean Netherlands,5,NA,NA
Anguilla,3,NA,3
Saint Pierre Miquelon,1,NA,NA
China,82858,4633,77578
Total:,1150083,66909,182400
Total:,1347038,132881,483885
Total:,507169,18258,255468
Total:,165812,8144,57261
Total:,8322,108,6974
Total:,37663,1591,12598
Total:,721,15,645
Total:,3216808,227906,999231
