region,cases,deaths,recovered
USA,14983425,287825,8787738
India,9644529,140216,9100792
Brazil,6577177,176641,5761363
Russia,2460770,43141,1937738
France,2281475,54981,169358
Italy,1709991,59514,896308
UK,1705971,61014,N/A
Spain,1699145,46252,N/A
Argentina,1459832,39632,1288785
Colombia,1362249,37633,1249702
Germany,1170095,18975,835700
Mexico,1168395,109456,859463
Poland,1063449,20089,706720
Iran,1040547,50310,730798
Peru,972688,36231,905696
Ukraine,813306,13588,418581
South Africa,810449,22067,744298
Turkey,797893,14705,427242
Belgium,589942,17254,39185
Indonesia,575796,17740,474771
Iraq,562520,12411,491657
Chile,558668,15592,531543
Netherlands,550445,9662,N/A
Czechia,544179,8815,476669
Romania,513576,12320,405612
Bangladesh,477545,6838,395960
Philippines,439834,8554,408634
Pakistan,416499,8361,355012
Canada,408921,12589,324882
Morocco,376738,6184,327693
Saudi Arabia,358526,5954,348562
Switzerland,344497,5324,260600
Israel,344228,2916,327972
Portugal,318640,4876,240203
Austria,303430,3840,252765
Sweden,278912,7067,N/A
Hungary,250278,5868,71682
Nepal,240981,1594,225805
Jordan,237513,3010,182463
Serbia,213843,1891,31536
Ecuador,197391,13756,169804
UAE,176429,592,159132
Panama,175907,3173,151247
Georgia,162475,1504,133511
Bulgaria,160844,4729,60673
Japan,157674,2283,133443
Croatia,150353,2174,124439
Dominican Republic,147655,2345,116329
Azerbaijan,146679,1632,88497
Bolivia,145492,8992,124596
Belarus,145279,1198,122339
Kuwait,144164,889,139610
Costa Rica,143685,1773,95789
Armenia,141937,2326,116796
Qatar,139908,239,137276
Kazakhstan,136271,2034,120178
Lebanon,135876,1090,88096
Guatemala,125352,4239,113870
Oman,124886,1444,116354
Egypt,118014,6750,103324
Slovakia,116731,996,82666
Moldova,115557,2403,99606
Greece,114568,2902,9989
Ethiopia,112740,1745,79579
Honduras,109960,2941,49096
Venezuela,104177,916,98879
Tunisia,102991,3526,76441
Myanmar,98047,2081,76382
Palestine,96098,812,71236
Bosnia and Herzegovina,93768,2922,58034
Denmark,88858,878,69869
Kenya,87984,1518,68532
Bahrain,87732,341,85876
Algeria,87502,2501,56617
Paraguay,87213,1833,61283
Libya,86580,1231,56702
Slovenia,85805,1744,63580
Kyrgyzstan,74973,1295,66993
Lithuania,74649,626,30390
Ireland,73948,2099,23364
Uzbekistan,73904,611,71173
Malaysia,72694,382,61273
Nigeria,68937,1180,64650
North Macedonia,67311,1901,42872
Singapore,58260,29,58158
Ghana,52198,325,51019
Afghanistan,47901,1875,37782
Albania,42148,889,21286
El Salvador,40131,1159,36525
Norway,38073,354,27414
