region,cases,deaths,recovered
USA,8909767,230639,5786489
India,7944128,119491,7195404
Brazil,5395920,157226,4835915
Russia,1531224,26269,1146096
France,1165278,35018,111347
Spain,1110372,34752,N/A
Argentina,1090589,28896,894819
Colombia,1015885,30154,915451
UK,894690,44998,N/A
Mexico,891160,88924,650355
Peru,888715,34149,807636
South Africa,715868,18968,646170
Iran,574856,32953,459250
Italy,542789,37479,268626
Chile,503598,14003,479877
Iraq,455398,10671,384593
Germany,446805,10170,321600
Bangladesh,400251,5818,316600
Indonesia,392934,13411,317672
Philippines,371630,7039,328258
Turkey,363999,9874,316008
Ukraine,348924,6464,142537
Saudi Arabia,345232,5313,331691
Pakistan,328602,6739,311075
Belgium,321031,10810,23087
Israel,310600,2440,294782
Netherlands,301597,7072,N/A
Poland,263929,4483,115302
Czechia,263572,2337,98369
Canada,217763,9962,183102
Romania,212492,6470,151811
Morocco,199745,3373,165922
Ecuador,161635,12553,141759
Nepal,159830,862,115675
Bolivia,140853,8645,108658
Qatar,131432,230,128343
Panama,129200,2633,105231
UAE,126234,480,120750
Dominican Republic,124843,2225,103081
Kuwait,122317,749,113391
Portugal,121133,2343,69956
Switzerland,121093,2111,61700
Oman,113354,1190,99668
Sweden,110594,5933,N/A
Kazakhstan,110542,1796,105675
Egypt,106540,6199,98903
Guatemala,104894,3651,94530
Costa Rica,103088,1282,62037
Japan,97074,1718,89709
Ethiopia,93707,1437,48150
Belarus,93707,961,83748
Honduras,93214,2623,37996
Venezuela,89565,773,83947
Austria,83267,992,59036
Bahrain,80255,315,76776
Armenia,78810,1196,51162
Lebanon,72186,579,35545
Moldova,71811,1700,52730
Uzbekistan,65577,552,62742
Nigeria,61992,1130,57465
Hungary,61563,1472,16491
Paraguay,59594,1309,39735
Ireland,58067,1885,23364
Singapore,57973,28,57879
Libya,57223,801,31515
Algeria,56419,1922,39273
Kyrgyzstan,56170,1134,47843
Jordan,55055,624,7508
Tunisia,52399,983,5032
Palestine,50952,454,44055
Azerbaijan,50486,679,41410
Kenya,49997,920,34429
Ghana,47690,316,46887
Myanmar,46200,1122,26007
Slovakia,45155,165,10130
Bosnia and Herzegovina,41596,1104,26542
Denmark,41412,708,32237
Afghanistan,40937,1518,34150
Serbia,39827,793,31536
Bulgaria,37889,1094,18354
Croatia,37208,452,25837
El Salvador,32925,953,28582
Greece,31496,581,9989
Georgia,30303,215,11370
Malaysia,27805,236,17825
Australia,27528,905,25199
North Macedonia,27199,934,18948
S. Korea,25955,457,23905
Slovenia,24080,251,8582
Cameroon,21570,425,20117
Ivory Coast,20470,122,20166
Albania,19445,480,10705
Norway,18110,279,11863
Madagascar,16968,244,16301
Montenegro,16909,270,13016
Zambia,16200,348,15445
Senegal,15565,322,14316
Finland,14970,354,9800
Luxembourg,14399,147,9570
Sudan,13747,837,6764
Namibia,12660,133,10779
Mozambique,12161,88,9254
Guinea,11635,71,10474
Uganda,11557,101,7351
Maldives,11532,37,10563
DRC,11174,305,10468
Lithuania,10949,136,4166
Tajikistan,10819,81,9951
French Guiana,10385,69,9995
Angola,9381,268,3508
Haiti,9026,232,7373
Gabon,8919,54,8512
Jamaica,8749,192,4303
Sri Lanka,8413,16,3933
Cabo Verde,8396,94,7285
Zimbabwe,8276,237,7797
Mauritania,7664,163,7385
Guadeloupe,7329,115,2199
Cuba,6595,128,6029
Bahamas,6410,132,3948
Botswana,6283,21,4438
Malawi,5894,183,5294
French Polynesia,5859,20,3685
Eswatini,5854,116,5502
Malta,5578,53,3630
Djibouti,5541,61,5409
Trinidad and Tobago,5511,105,4085
Nicaragua,5434,155,4225
Syria,5408,269,1753
Réunion,5361,20,4630
Hong Kong,5304,105,5050
Congo,5253,92,3887
Suriname,5170,109,5032
Equatorial Guinea,5079,83,4962
Rwanda,5066,34,4830
CAR,4862,62,1924
Latvia,4757,60,1357
Iceland,4504,11,3463
Estonia,4428,73,3505
Aruba,4420,36,4209
Andorra,4325,72,2957
Mayotte,4321,44,2964
Guyana,4023,119,2970
Somalia,3941,104,3185
Thailand,3743,59,3543
Gambia,3660,119,2660
Cyprus,3545,25,1882
Mali,3499,133,2664
Belize,3145,50,1961
South Sudan,2883,56,1290
Uruguay,2851,53,2351
Benin,2557,41,2330
Burkina Faso,2451,65,2019
Guinea-Bissau,2403,41,1818
Sierra Leone,2346,74,1787
Martinique,2257,24,98
Togo,2200,52,1600
Yemen,2060,599,1360
Lesotho,1940,43,970
New Zealand,1940,25,1841
Chad,1437,96,1268
Liberia,1393,82,1278
Niger,1215,69,1128
Vietnam,1169,35,1061
Sao Tome and Principe,940,15,902
Curaçao,873,1,590
San Marino,852,42,716
Channel Islands,796,48,671
Sint Maarten,784,22,705
Diamond Princess,712,13,659
Turks and Caicos,701,6,689
Gibraltar,670,NA,532
Papua New Guinea,588,7,546
Burundi,557,1,511
Taiwan,550,7,497
Saint Martin,538,8,422
Comoros,517,7,494
Tanzania,509,21,183
Faeroe Islands,490,NA,478
Eritrea,461,NA,405
Mauritius,435,10,386
Liechtenstein,402,1,210
Isle of Man,351,24,321
Bhutan,342,NA,307
Mongolia,339,NA,312
Monaco,306,2,244
Cambodia,287,NA,283
Cayman Islands,239,1,215
Barbados,227,7,208
Bermuda,190,9,175
Seychelles,153,NA,149
Caribbean Netherlands,150,3,121
Brunei,148,3,143
Antigua and Barbuda,124,3,108
St. Barth,77,NA,66
St. Vincent Grenadines,73,NA,66
British Virgin Islands,71,1,70
Saint Lucia,54,NA,27
Macao,46,NA,46
Dominica,38,NA,29
Fiji,33,2,30
Timor-Leste,29,NA,28
Grenada,28,NA,24
Vatican City,27,NA,15
New Caledonia,27,NA,27
Laos,24,NA,22
Saint Kitts and Nevis,19,NA,19
Greenland,17,NA,16
Saint Pierre Miquelon,16,NA,12
Montserrat,13,1,12
Falkland Islands,13,NA,13
Western Sahara,10,1,8
