region,cases,deaths,recovered
USA,6707036,198476,3971516
India,4845003,79754,3777044
Brazil,4330455,131663,3573958
Russia,1062811,18578,876225
Peru,729619,30710,566796
Colombia,716319,22924,599385
Mexico,663973,70604,467525
South Africa,649793,15447,577906
Spain,576697,29747,N/A
Argentina,555537,11352,419513
Chile,434748,11949,406326
Iran,402029,23157,346242
France,381094,30916,89059
UK,368504,41628,N/A
Bangladesh,337520,4733,240643
Saudi Arabia,325651,4268,302870
Pakistan,301481,6379,289429
Turkey,291162,7056,258833
Iraq,290309,8014,224705
Italy,287753,35610,213634
Germany,261298,9428,235700
Philippines,261216,4371,207568
Indonesia,218382,8723,155010
Israel,155604,1119,114998
Ukraine,154335,3178,68893
Canada,136659,9171,120430
Bolivia,125982,7297,82796
Qatar,121740,205,118682
Ecuador,118594,10903,97063
Kazakhstan,106803,1634,100615
Dominican Republic,103660,1968,77182
Romania,103495,4163,43025
Panama,101745,2166,74107
Egypt,101009,5648,84161
Kuwait,94764,560,84995
Belgium,92478,9923,18709
Oman,89746,780,83771
Morocco,86686,1578,67528
Sweden,86505,5846,N/A
Netherlands,82099,6254,N/A
Guatemala,81909,2957,70927
UAE,79489,399,69451
Japan,75218,1439,66899
Belarus,74173,750,72584
Poland,74152,2188,60659
Honduras,67136,2065,17770
Ethiopia,64301,1013,24983
Portugal,63983,1867,44069
Bahrain,60307,212,53681
Venezuela,59630,477,47729
Singapore,57406,27,56764
Nigeria,56256,1082,44152
Costa Rica,55454,590,20928
Nepal,54159,345,38697
Algeria,48254,1612,34037
Uzbekistan,47287,390,43866
Switzerland,47179,2021,38900
Armenia,45862,916,41659
Ghana,45434,286,44342
Kyrgyzstan,44881,1063,40922
Moldova,42978,1123,30437
Afghanistan,38716,1420,31638
Azerbaijan,38327,562,35756
Czechia,36188,456,21294
Kenya,36157,622,23067
Austria,33159,756,26760
Serbia,32408,733,31100
Ireland,30985,1784,23364
Palestine,30574,221,20082
Paraguay,27324,514,13679
El Salvador,26928,785,18397
Australia,26651,810,23462
Lebanon,24310,241,8334
Bosnia and Herzegovina,23465,696,16038
Libya,22781,362,12183
S. Korea,22176,358,18226
Cameroon,20167,415,18837
Denmark,19890,631,16333
Ivory Coast,19013,120,18112
Bulgaria,17918,720,12767
North Macedonia,15791,648,13184
Madagascar,15757,211,14368
Senegal,14280,297,10520
Zambia,13539,312,12260
Croatia,13533,224,10899
Sudan,13516,835,6757
Greece,13240,305,3804
Hungary,12309,637,4069
Norway,12154,265,10371
Albania,11353,334,6569
DRC,10390,264,9756
Guinea,10045,63,9292
Malaysia,9915,128,9196
Namibia,9719,101,6543
French Guiana,9521,63,9132
Maldives,9173,32,7326
Tajikistan,9049,72,7816
Gabon,8643,53,7706
Finland,8580,337,7500
Haiti,8493,219,6120
Zimbabwe,7526,224,5678
Mauritania,7276,161,6825
Luxembourg,7238,124,6397
Montenegro,6712,120,4507
Tunisia,6635,107,1991
Malawi,5690,177,3731
Slovakia,5532,38,3124
Djibouti,5395,61,5330
Mozambique,5269,35,2960
Eswatini,5075,98,4229
Equatorial Guinea,4996,83,4490
Hong Kong,4958,100,4630
Congo,4928,88,3887
Nicaragua,4818,144,2913
Cabo Verde,4813,44,4119
Uganda,4799,55,2256
CAR,4749,62,1825
Cuba,4684,108,3930
Rwanda,4591,22,2556
Suriname,4582,93,3850
Jamaica,3771,42,1149
Slovenia,3702,135,2730
Syria,3540,155,842
Thailand,3473,58,3312
Gambia,3405,103,1723
Somalia,3389,98,2803
Angola,3388,134,1301
Mayotte,3374,40,2964
Lithuania,3335,87,2070
Jordan,3314,24,2206
Sri Lanka,3234,12,2996
Guadeloupe,3080,24,837
Aruba,3046,18,1542
Trinidad and Tobago,3042,53,772
Myanmar,2932,20,699
Bahamas,2928,67,1319
Mali,2924,128,2285
Réunion,2805,15,1313
Estonia,2676,64,2256
South Sudan,2578,49,1290
Malta,2352,15,1872
Guinea-Bissau,2275,39,1127
Benin,2267,40,1942
Botswana,2252,10,546
Georgia,2227,19,1369
Iceland,2165,10,2092
Sierra Leone,2109,72,1636
Yemen,2011,583,1212
Guyana,1853,56,1215
Uruguay,1808,45,1513
New Zealand,1797,24,1676
Burkina Faso,1707,56,1135
Togo,1572,37,1190
Cyprus,1526,22,1281
Latvia,1474,35,1248
Belize,1458,19,458
Andorra,1344,53,943
Liberia,1319,82,1210
Lesotho,1245,33,528
Niger,1178,69,1100
Chad,1084,80,938
Vietnam,1063,35,918
French Polynesia,953,2,642
Martinique,939,18,98
Sao Tome and Principe,906,15,866
San Marino,722,42,662
Diamond Princess,712,13,651
Turks and Caicos,644,5,276
Channel Islands,633,48,575
Sint Maarten,533,19,430
Papua New Guinea,510,6,232
Tanzania,509,21,183
Taiwan,498,7,475
Burundi,471,1,374
Comoros,456,7,415
Faeroe Islands,423,NA,410
Mauritius,361,10,335
Eritrea,361,NA,304
Isle of Man,337,24,312
Gibraltar,330,NA,298
Mongolia,311,NA,298
Cambodia,275,NA,274
Saint Martin,256,6,107
Bhutan,244,NA,159
Cayman Islands,208,1,204
Barbados,180,7,158
Bermuda,177,9,161
Monaco,171,1,128
Curaçao,157,1,57
Brunei,145,3,139
Seychelles,139,NA,136
Liechtenstein,111,1,105
Antigua and Barbuda,95,3,91
British Virgin Islands,66,1,37
St. Vincent Grenadines,64,NA,61
Macao,46,NA,46
Fiji,32,2,24
Saint Lucia,27,NA,26
Timor-Leste,27,NA,25
New Caledonia,26,NA,26
Caribbean Netherlands,25,NA,7
Dominica,24,NA,18
Grenada,24,NA,24
Laos,23,NA,21
St. Barth,21,NA,13
Saint Kitts and Nevis,17,NA,17
Greenland,14,NA,14
Montserrat,13,1,11
Falkland Islands,13,NA,13
Vatican City,12,NA,12
Saint Pierre Miquelon,11,NA,5
Western Sahara,10,1,8
MS Zaandam,9,2,NA
Anguilla,3,NA,3
China,85184,4634,80399
Total:,7983318,289547,4859640
Total:,8603290,164250,6957019
Total:,7115985,228046,5822968
Total:,4079776,212543,2245569
Total:,1359566,32678,1104039
Total:,29969,844,26062
Total:,721,15,651
Total:,29172625,927923,21015948
